Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12298	88.04937	99.08765
0000c011-5eb7-4ae1-b07d-979043585ed0	37750	86.43982	98.86701
00043524-2823-4a9d-897d-645e89ecbeac	17608	91.66205	99.40317
00188118-bfca-4773-9fc3-af9530613015	40589	91.98765	99.08906
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12448	92.85095	99.36393
00254ba9-3830-4d82-9679-913618d2bc55	25599	93.43313	98.63358
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12449	91.85967	100.06193
002d791a-01da-40d9-9e55-1fe30eeadca4	35952	94.38711	99.45862
00483b1b-2f5b-443f-b0ef-42f867480292	23255	93.81603	98.60066
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39882	91.93462	99.40988
0067cd72-629a-4376-96a1-51830f650956	15611	91.09342	98.52483
007a1f18-c232-48a8-92b8-ddf560adcc80	25712	93.69091	99.30165
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23503	92.11242	98.39570
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18857	85.24034	98.01147
0088390d-488e-4eb5-aa01-a3285c66a711	19397	90.90004	98.48052
008b006b-136a-4541-92e4-55dadaa7300a	16490	89.48568	98.07462
008df9f1-1b37-46d4-a58a-9c4717e003bd	19241	85.17874	102.02303
009b303f-97fc-4f34-8e57-18b779104da4	22535	90.44567	98.39671
009ee966-34ea-4249-81d0-9bb1572924e6	27551	92.94980	98.32174
00a55e15-9575-42fa-9360-a1996b50fd94	24805	93.77785	98.89436
00aaba12-d10f-443c-99df-3aa23c61c034	10814	90.83415	97.90389
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18582	91.86453	98.22750
00b73132-e590-4ebe-a256-0e73d1c14e45	43784	91.20155	100.35396
00c59698-67e3-4a98-a95f-167e4f833272	14585	93.43509	98.86489
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23945	93.72161	99.48634
00c7fe69-1476-43e3-8b21-3b521c5103ba	14762	93.62820	99.24135
00cd6daa-7934-4318-81ff-24d6d2693af6	61927	90.11734	98.34341
00d19f54-4eb3-4f80-878f-3d42ac37db50	10884	92.77988	98.80668
00d84ccc-013d-4fae-bca9-b3ed09080509	80799	92.13684	97.78117
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48542	85.69938	95.96956
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16462	84.53280	96.42731
00df3c17-8d45-44c7-a91f-2b2eb924df76	12208	92.45374	99.87661
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10356	87.02733	99.73692
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13745	94.68313	98.93048
00f42108-fbc4-42a0-8710-18bd5eeb3218	21127	86.11602	99.20181
00f84c20-8b6a-4f80-af78-83628f0f323e	10295	90.73221	97.84740
00fbd6f6-6da9-4432-b23b-98320204c53f	17462	90.93842	99.59915
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10788	92.68827	99.88775
00fe9974-8f26-49b5-89f9-d94f590a97eb	15055	91.97463	98.65865
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15161	95.14254	98.95450
0100ab11-1984-42ad-b292-5a92faad7a53	10507	89.62759	97.84247
010144bb-a8e0-4899-9915-cfcf270598de	10781	87.44527	99.01109
0102f297-eab3-4544-bb01-364c6b897175	20451	77.72235	94.90901
010669ce-b63c-4cac-b3bc-c8aec4395802	11596	93.97426	98.76148
010faeb5-bc5b-4a37-b410-1adaba53d66c	17916	92.57012	99.45221
011fe71c-990a-4e0c-9fef-bf101953463a	29625	93.86694	99.95603
01319a62-293d-4622-aff3-77740d4de434	19557	94.25247	98.84590
01446621-97d3-481c-b3f7-abb8556bf691	15446	91.14184	97.78710
