Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12344	88.03452	99.47051
0000c011-5eb7-4ae1-b07d-979043585ed0	37812	86.54217	99.04331
00043524-2823-4a9d-897d-645e89ecbeac	17631	92.01042	99.52822
00188118-bfca-4773-9fc3-af9530613015	40611	92.02583	99.14049
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12462	93.18504	99.46055
00254ba9-3830-4d82-9679-913618d2bc55	25579	93.50461	98.56004
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12433	91.90861	99.89384
002d791a-01da-40d9-9e55-1fe30eeadca4	35930	94.53964	99.40309
00483b1b-2f5b-443f-b0ef-42f867480292	23241	93.90980	98.53291
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39957	92.31670	99.59742
0067cd72-629a-4376-96a1-51830f650956	15610	90.98142	98.50575
007a1f18-c232-48a8-92b8-ddf560adcc80	25731	93.88253	99.36372
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23556	92.30674	98.61829
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18896	85.50741	98.13056
0088390d-488e-4eb5-aa01-a3285c66a711	19383	90.90139	98.41934
008b006b-136a-4541-92e4-55dadaa7300a	16513	89.62319	98.20252
008df9f1-1b37-46d4-a58a-9c4717e003bd	19186	85.55761	101.76328
009b303f-97fc-4f34-8e57-18b779104da4	22610	90.86944	98.72497
009ee966-34ea-4249-81d0-9bb1572924e6	27592	93.21723	98.46165
00a55e15-9575-42fa-9360-a1996b50fd94	24835	93.96844	99.02255
00aaba12-d10f-443c-99df-3aa23c61c034	10828	91.01818	98.04119
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18552	91.86945	98.07314
00b73132-e590-4ebe-a256-0e73d1c14e45	43832	91.35264	100.46428
00c59698-67e3-4a98-a95f-167e4f833272	14586	93.59806	98.93368
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23941	93.99738	99.46964
00c7fe69-1476-43e3-8b21-3b521c5103ba	14768	93.79700	99.27522
00cd6daa-7934-4318-81ff-24d6d2693af6	61969	90.18148	98.41343
00d19f54-4eb3-4f80-878f-3d42ac37db50	10880	93.02200	98.76940
