Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12328	87.94973	99.34018
0000c011-5eb7-4ae1-b07d-979043585ed0	37736	86.34379	98.84072
00043524-2823-4a9d-897d-645e89ecbeac	17623	91.90373	99.47138
00188118-bfca-4773-9fc3-af9530613015	40592	91.87392	99.09396
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12461	92.87233	99.46860
00254ba9-3830-4d82-9679-913618d2bc55	25575	93.46674	98.54455
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12455	91.40264	100.12385
002d791a-01da-40d9-9e55-1fe30eeadca4	35901	94.36173	99.32808
00483b1b-2f5b-443f-b0ef-42f867480292	23258	93.71701	98.61341
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39896	92.05338	99.44489
0067cd72-629a-4376-96a1-51830f650956	15603	90.89440	98.46056
007a1f18-c232-48a8-92b8-ddf560adcc80	25726	93.81671	99.35597
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23502	92.27723	98.38730
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18859	84.94630	97.98722
0088390d-488e-4eb5-aa01-a3285c66a711	19387	90.63246	98.42564
008b006b-136a-4541-92e4-55dadaa7300a	16504	89.44941	98.16459
008df9f1-1b37-46d4-a58a-9c4717e003bd	19224	85.31987	101.92628
009b303f-97fc-4f34-8e57-18b779104da4	22625	90.68426	98.80410
009ee966-34ea-4249-81d0-9bb1572924e6	27549	93.11427	98.31104
00a55e15-9575-42fa-9360-a1996b50fd94	24811	93.60687	98.92641
00aaba12-d10f-443c-99df-3aa23c61c034	10791	90.30872	97.70252
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18559	91.96242	98.11040
00b73132-e590-4ebe-a256-0e73d1c14e45	43825	91.22058	100.45279
00c59698-67e3-4a98-a95f-167e4f833272	14570	93.56038	98.87857
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23937	93.83141	99.45294
00c7fe69-1476-43e3-8b21-3b521c5103ba	14772	93.58079	99.28199
00cd6daa-7934-4318-81ff-24d6d2693af6	61920	89.97437	98.33227
00d19f54-4eb3-4f80-878f-3d42ac37db50	10856	92.45470	98.54048
00d84ccc-013d-4fae-bca9-b3ed09080509	80768	92.20169	97.74482
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48530	85.71539	95.95676
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16462	84.44809	96.42142
00df3c17-8d45-44c7-a91f-2b2eb924df76	12198	92.79062	99.77785
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10356	87.02768	99.72718
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13735	94.96285	98.85822
00f42108-fbc4-42a0-8710-18bd5eeb3218	21105	86.39480	99.11676
00f84c20-8b6a-4f80-af78-83628f0f323e	10309	90.64701	97.97232
00fbd6f6-6da9-4432-b23b-98320204c53f	17416	90.81996	99.33001
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10782	92.52669	99.83162
00fe9974-8f26-49b5-89f9-d94f590a97eb	15047	92.03574	98.60579
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15188	95.13700	99.14485
0100ab11-1984-42ad-b292-5a92faad7a53	10500	89.65866	97.75768
010144bb-a8e0-4899-9915-cfcf270598de	10803	87.44415	99.16698
0102f297-eab3-4544-bb01-364c6b897175	20437	77.83422	94.83901
010669ce-b63c-4cac-b3bc-c8aec4395802	11578	94.02628	98.57972
010faeb5-bc5b-4a37-b410-1adaba53d66c	17885	92.53201	99.27334
011fe71c-990a-4e0c-9fef-bf101953463a	29586	93.91760	99.82412
01319a62-293d-4622-aff3-77740d4de434	19581	94.24648	98.98779
01446621-97d3-481c-b3f7-abb8556bf691	15453	91.15926	97.82526
01471877-15ca-4ada-9068-393947147ac4	15188	94.83162	99.51129
014a2df3-df93-472c-8dd5-f7627f53ee6a	37613	93.57453	98.86700
0152323f-53e9-4368-a6b9-77a4e1863e56	41626	93.09216	98.90846
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55255	92.37795	98.95595
01585e45-90f7-4666-bbfe-2f31a25c89f2	14563	84.07253	97.82225
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17113	94.06031	99.73678
01663879-96e6-4420-ba5a-fe885d190257	32150	92.26922	98.43798
01678b94-6712-4f93-9bba-0bf633bbc795	11478	92.75276	98.28868
017597ab-e912-44f6-9c9e-c2c778724fd1	10343	85.19202	97.78757
017867f1-a084-4ece-8696-5af676ad0af8	83290	92.10566	99.27196
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10457	93.08082	98.70080
0184030b-4f00-4b65-add5-4846f31d0430	17495	93.15230	99.22335
018620fd-c65f-4724-b92e-ff97fd1305ad	13992	89.78985	98.46471
018edec2-d1ab-4a2f-8af9-82c30e491fba	10342	92.30117	97.72401
0197251e-9f62-47b6-84f1-b22ed11b1f82	10947	95.20554	99.23358
019c3eae-23df-4ffd-81f1-003245bd3509	16068	93.60019	98.81210
01a79b36-c99a-472e-af31-3fd19b0d843c	13407	93.73301	99.54293
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19876	91.24702	98.34136
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22593	92.99608	99.14583
01b78765-1f49-471e-b0df-5dc6d6081c59	22085	86.99728	99.90395
