Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12301	87.21286	99.11231
0000c011-5eb7-4ae1-b07d-979043585ed0	37741	85.95882	98.85934
00043524-2823-4a9d-897d-645e89ecbeac	17552	90.90556	99.08486
00188118-bfca-4773-9fc3-af9530613015	40500	91.15692	98.87511
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12464	91.92038	99.42029
00254ba9-3830-4d82-9679-913618d2bc55	25557	92.72783	98.47875
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12388	90.85611	99.64614
002d791a-01da-40d9-9e55-1fe30eeadca4	35821	93.75205	99.10603
00483b1b-2f5b-443f-b0ef-42f867480292	23219	93.01771	98.44328
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39890	91.15501	99.43239
0067cd72-629a-4376-96a1-51830f650956	15525	89.70077	97.93985
007a1f18-c232-48a8-92b8-ddf560adcc80	25662	92.69379	99.10766
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23429	91.30882	98.08484
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18759	84.64587	97.45014
0088390d-488e-4eb5-aa01-a3285c66a711	19327	89.39093	98.13380
008b006b-136a-4541-92e4-55dadaa7300a	16452	88.68387	97.84669
008df9f1-1b37-46d4-a58a-9c4717e003bd	19208	84.22839	101.94154
009b303f-97fc-4f34-8e57-18b779104da4	22500	89.62264	98.23900
009ee966-34ea-4249-81d0-9bb1572924e6	27455	92.12175	97.97842
00a55e15-9575-42fa-9360-a1996b50fd94	24765	92.81300	98.74574
00aaba12-d10f-443c-99df-3aa23c61c034	10789	90.02951	97.66590
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18533	91.30072	97.96136
00b73132-e590-4ebe-a256-0e73d1c14e45	43636	90.46433	100.01839
00c59698-67e3-4a98-a95f-167e4f833272	14617	92.89717	98.80977
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23949	93.51579	99.50722
00c7fe69-1476-43e3-8b21-3b521c5103ba	14741	93.19149	99.07878
00cd6daa-7934-4318-81ff-24d6d2693af6	61849	89.14790	98.21053
00d19f54-4eb3-4f80-878f-3d42ac37db50	10869	92.21013	98.66838
00d84ccc-013d-4fae-bca9-b3ed09080509	80526	91.10267	97.45519
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48215	84.84679	95.32557
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16442	83.96708	96.33938
00df3c17-8d45-44c7-a91f-2b2eb924df76	12193	91.94749	99.72853
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10286	85.96557	99.04511
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13704	94.32912	98.64142
00f42108-fbc4-42a0-8710-18bd5eeb3218	21037	85.40732	98.79564
00f84c20-8b6a-4f80-af78-83628f0f323e	10272	89.90041	97.59754
00fbd6f6-6da9-4432-b23b-98320204c53f	17352	89.88652	98.96925
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10760	91.28691	99.61578
00fe9974-8f26-49b5-89f9-d94f590a97eb	15009	91.31307	98.36791
