Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12186	86.88138	98.16716
0000c011-5eb7-4ae1-b07d-979043585ed0	37719	85.53085	98.80126
00043524-2823-4a9d-897d-645e89ecbeac	17574	90.78583	99.20991
00188118-bfca-4773-9fc3-af9530613015	40512	90.94101	98.91765
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12431	91.70601	99.12238
00254ba9-3830-4d82-9679-913618d2bc55	25562	92.36232	98.50197
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12431	90.64877	99.92038
002d791a-01da-40d9-9e55-1fe30eeadca4	35781	93.36388	98.99497
00483b1b-2f5b-443f-b0ef-42f867480292	23149	92.63739	98.14169
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39886	90.72215	99.42238
0067cd72-629a-4376-96a1-51830f650956	15497	89.31388	97.80010
007a1f18-c232-48a8-92b8-ddf560adcc80	25647	92.31939	99.04559
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23377	90.86796	97.86653
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18763	84.12771	97.40190
0088390d-488e-4eb5-aa01-a3285c66a711	19313	89.34333	98.05731
008b006b-136a-4541-92e4-55dadaa7300a	16481	88.63848	98.01078
008df9f1-1b37-46d4-a58a-9c4717e003bd	19087	83.97750	101.30578
009b303f-97fc-4f34-8e57-18b779104da4	22463	89.36406	98.10304
009ee966-34ea-4249-81d0-9bb1572924e6	27361	91.87247	97.64491
00a55e15-9575-42fa-9360-a1996b50fd94	24668	92.45499	98.33641
00aaba12-d10f-443c-99df-3aa23c61c034	10787	89.24654	97.64717
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18525	90.80160	97.94006
00b73132-e590-4ebe-a256-0e73d1c14e45	43635	90.43900	100.01609
00c59698-67e3-4a98-a95f-167e4f833272	14565	92.35381	98.72695
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	24016	92.97659	99.77867
00c7fe69-1476-43e3-8b21-3b521c5103ba	14740	92.79830	99.07200
00cd6daa-7934-4318-81ff-24d6d2693af6	61784	88.80797	98.10426
00d19f54-4eb3-4f80-878f-3d42ac37db50	10817	91.24843	98.17247
00d84ccc-013d-4fae-bca9-b3ed09080509	80420	90.69798	97.32311
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48222	84.37073	95.34672
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16363	83.51511	95.83112
00df3c17-8d45-44c7-a91f-2b2eb924df76	12202	91.89016	99.81902
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10245	85.82685	98.64562
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13700	93.78873	98.59766
00f42108-fbc4-42a0-8710-18bd5eeb3218	20931	85.09198	98.27602
00f84c20-8b6a-4f80-af78-83628f0f323e	10236	90.08653	97.25211
00fbd6f6-6da9-4432-b23b-98320204c53f	17403	89.34967	99.28424
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10718	90.95051	99.26099
00fe9974-8f26-49b5-89f9-d94f590a97eb	15012	90.89499	98.35470
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15179	94.13668	99.07249
