Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12272	86.58565	98.87613
0000c011-5eb7-4ae1-b07d-979043585ed0	37763	85.19174	98.91433
00043524-2823-4a9d-897d-645e89ecbeac	17522	90.50440	98.91434
00188118-bfca-4773-9fc3-af9530613015	40427	90.70468	98.71823
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12444	91.65226	99.32367
00254ba9-3830-4d82-9679-913618d2bc55	25520	91.78748	98.34327
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12326	90.51502	99.03574
002d791a-01da-40d9-9e55-1fe30eeadca4	35779	93.10223	98.99767
00483b1b-2f5b-443f-b0ef-42f867480292	23110	92.03562	97.98392
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39858	90.53184	99.36987
0067cd72-629a-4376-96a1-51830f650956	15469	88.93926	97.60163
007a1f18-c232-48a8-92b8-ddf560adcc80	25633	92.02233	98.99127
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23405	90.46250	97.98412
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18789	83.81814	97.70692
0088390d-488e-4eb5-aa01-a3285c66a711	19313	89.11102	98.06751
008b006b-136a-4541-92e4-55dadaa7300a	16443	88.45123	97.81070
008df9f1-1b37-46d4-a58a-9c4717e003bd	19130	83.10567	101.48531
009b303f-97fc-4f34-8e57-18b779104da4	22481	89.38986	98.18174
009ee966-34ea-4249-81d0-9bb1572924e6	27419	91.60450	97.83739
00a55e15-9575-42fa-9360-a1996b50fd94	24633	92.42179	98.20412
00aaba12-d10f-443c-99df-3aa23c61c034	10730	88.99902	97.13501
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18485	90.74084	97.72183
00b73132-e590-4ebe-a256-0e73d1c14e45	43623	90.07425	99.98851
00c59698-67e3-4a98-a95f-167e4f833272	14586	92.33724	98.80264
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23959	92.70392	99.56569
00c7fe69-1476-43e3-8b21-3b521c5103ba	14741	92.57514	99.08555
00cd6daa-7934-4318-81ff-24d6d2693af6	61711	88.25141	97.99927
00d19f54-4eb3-4f80-878f-3d42ac37db50	10771	90.76854	97.75106
00d84ccc-013d-4fae-bca9-b3ed09080509	80222	90.47126	97.08680
00dbc7bf-e01e-4e31-89e9-21b6b5293665	47941	83.84645	94.79575
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16374	83.00373	95.87253
00df3c17-8d45-44c7-a91f-2b2eb924df76	12182	91.36316	99.62978
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10222	85.25220	98.46049
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13696	93.39737	98.57638
00f42108-fbc4-42a0-8710-18bd5eeb3218	20940	84.80570	98.33743
00f84c20-8b6a-4f80-af78-83628f0f323e	10241	89.48308	97.31885
00fbd6f6-6da9-4432-b23b-98320204c53f	17329	89.15482	98.83754
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10671	90.73162	98.79326
00fe9974-8f26-49b5-89f9-d94f590a97eb	14987	91.08309	98.21594
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15143	93.52481	98.84868
0100ab11-1984-42ad-b292-5a92faad7a53	10443	88.38342	97.25808
010144bb-a8e0-4899-9915-cfcf270598de	10670	85.49149	97.95749
0102f297-eab3-4544-bb01-364c6b897175	20139	75.98423	93.49148
010669ce-b63c-4cac-b3bc-c8aec4395802	11521	92.64906	98.29127
010faeb5-bc5b-4a37-b410-1adaba53d66c	17799	91.55368	98.78144
011fe71c-990a-4e0c-9fef-bf101953463a	29547	92.39019	99.68885
01319a62-293d-4622-aff3-77740d4de434	19552	93.19534	98.83011
01446621-97d3-481c-b3f7-abb8556bf691	15357	89.53416	97.24660
01471877-15ca-4ada-9068-393947147ac4	15197	93.63589	99.57073
014a2df3-df93-472c-8dd5-f7627f53ee6a	37559	91.97018	98.69797
0152323f-53e9-4368-a6b9-77a4e1863e56	41386	91.55721	98.33611
0154cc94-440f-4f4d-9b89-71f29fdbfb00	54995	91.07321	98.47852
01585e45-90f7-4666-bbfe-2f31a25c89f2	14360	82.18139	96.45183
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17098	93.12789	99.65489
01663879-96e6-4420-ba5a-fe885d190257	31973	90.49077	97.89774
01678b94-6712-4f93-9bba-0bf633bbc795	11406	91.44480	97.65335
017597ab-e912-44f6-9c9e-c2c778724fd1	10229	84.10271	96.63825
017867f1-a084-4ece-8696-5af676ad0af8	82720	90.64506	98.60931
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10373	91.47461	97.91687
0184030b-4f00-4b65-add5-4846f31d0430	17350	91.49614	98.38958
018620fd-c65f-4724-b92e-ff97fd1305ad	13901	88.25193	97.83922
018edec2-d1ab-4a2f-8af9-82c30e491fba	10275	90.76215	97.13111
0197251e-9f62-47b6-84f1-b22ed11b1f82	10951	93.90058	99.26095
019c3eae-23df-4ffd-81f1-003245bd3509	16013	92.19471	98.46563
01a79b36-c99a-472e-af31-3fd19b0d843c	13342	92.31108	99.07088
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19825	89.75366	98.08399
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22533	91.85466	98.89045
01b78765-1f49-471e-b0df-5dc6d6081c59	21949	85.40152	99.22690
01b99441-dbe9-42c6-bae1-968e71fd62c8	11064	92.14836	98.88798
01c98362-05b1-44c4-b6b1-a47090840324	23556	92.92435	98.91075
