Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12227	91.17109	98.54306
0000c011-5eb7-4ae1-b07d-979043585ed0	37787	90.58148	98.98005
00043524-2823-4a9d-897d-645e89ecbeac	17595	95.11962	99.32359
00188118-bfca-4773-9fc3-af9530613015	40557	95.14143	99.03029
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12474	95.63107	99.54911
00254ba9-3830-4d82-9679-913618d2bc55	25785	96.27613	99.36518
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12373	94.63215	99.36401
002d791a-01da-40d9-9e55-1fe30eeadca4	35971	96.74607	99.51415
00483b1b-2f5b-443f-b0ef-42f867480292	23355	95.87651	99.01348
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39792	94.91789	99.18734
0067cd72-629a-4376-96a1-51830f650956	15769	94.17464	99.49771
007a1f18-c232-48a8-92b8-ddf560adcc80	25755	96.64409	99.44908
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23690	95.29998	99.18095
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18687	88.18330	97.56942
0088390d-488e-4eb5-aa01-a3285c66a711	19444	93.48611	98.73030
008b006b-136a-4541-92e4-55dadaa7300a	16611	93.25233	98.78370
008df9f1-1b37-46d4-a58a-9c4717e003bd	18944	89.39751	100.62951
009b303f-97fc-4f34-8e57-18b779104da4	22650	93.96909	98.91790
009ee966-34ea-4249-81d0-9bb1572924e6	27764	95.78929	99.07524
00a55e15-9575-42fa-9360-a1996b50fd94	24975	96.46158	99.54720
00aaba12-d10f-443c-99df-3aa23c61c034	10851	93.17179	98.27002
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18640	94.49030	98.53622
00b73132-e590-4ebe-a256-0e73d1c14e45	43350	94.76543	99.35874
00c59698-67e3-4a98-a95f-167e4f833272	14540	95.97384	99.31851
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23900	97.04140	99.29007
00c7fe69-1476-43e3-8b21-3b521c5103ba	14787	95.99276	99.39037
00cd6daa-7934-4318-81ff-24d6d2693af6	62148	93.30271	98.70624
00d19f54-4eb3-4f80-878f-3d42ac37db50	10936	95.59291	99.30205
00d84ccc-013d-4fae-bca9-b3ed09080509	81791	95.38021	98.98935
00dbc7bf-e01e-4e31-89e9-21b6b5293665	49267	88.70328	97.40818
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16336	88.36393	95.68413
00df3c17-8d45-44c7-a91f-2b2eb924df76	12211	95.65112	99.86843
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10333	90.16673	99.49333
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13801	97.08417	99.31329
00f42108-fbc4-42a0-8710-18bd5eeb3218	21019	89.37069	98.71062
00f84c20-8b6a-4f80-af78-83628f0f323e	10431	94.09762	99.17371
00fbd6f6-6da9-4432-b23b-98320204c53f	17361	94.38393	99.01529
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10755	94.82568	99.62515
00fe9974-8f26-49b5-89f9-d94f590a97eb	15179	95.44535	99.48460
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15261	97.84925	99.58580
0100ab11-1984-42ad-b292-5a92faad7a53	10546	92.79087	98.18165
010144bb-a8e0-4899-9915-cfcf270598de	10728	89.81782	98.52873
0102f297-eab3-4544-bb01-364c6b897175	20500	80.40923	95.17161
010669ce-b63c-4cac-b3bc-c8aec4395802	11556	96.23176	98.86580
010faeb5-bc5b-4a37-b410-1adaba53d66c	17866	95.41917	99.17272
011fe71c-990a-4e0c-9fef-bf101953463a	29563	96.99883	99.74636
01319a62-293d-4622-aff3-77740d4de434	19652	96.88084	99.33398
01446621-97d3-481c-b3f7-abb8556bf691	15582	94.73783	98.64556
01471877-15ca-4ada-9068-393947147ac4	15213	97.03786	99.70281
014a2df3-df93-472c-8dd5-f7627f53ee6a	37702	96.23915	99.28969
0152323f-53e9-4368-a6b9-77a4e1863e56	41755	95.99151	99.21599
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55522	94.90930	99.36924
01585e45-90f7-4666-bbfe-2f31a25c89f2	14720	87.99138	98.83956
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17051	96.53752	99.38579
01663879-96e6-4420-ba5a-fe885d190257	32385	94.69449	99.14407
01678b94-6712-4f93-9bba-0bf633bbc795	11557	95.63916	98.95609
017597ab-e912-44f6-9c9e-c2c778724fd1	10258	88.43633	97.40222
017867f1-a084-4ece-8696-5af676ad0af8	83437	95.23636	99.40417
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10506	96.06247	99.16890
0184030b-4f00-4b65-add5-4846f31d0430	17557	95.36260	99.55457
018620fd-c65f-4724-b92e-ff97fd1305ad	14017	92.57633	98.72059
018edec2-d1ab-4a2f-8af9-82c30e491fba	10422	94.59690	98.52730
0197251e-9f62-47b6-84f1-b22ed11b1f82	10972	97.61495	99.49813
019c3eae-23df-4ffd-81f1-003245bd3509	16134	96.63252	99.21425
01a79b36-c99a-472e-af31-3fd19b0d843c	13396	96.44580	99.49048
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19983	94.30042	98.87813
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22659	95.84331	99.42762
01b78765-1f49-471e-b0df-5dc6d6081c59	21982	90.86252	99.68616
01b99441-dbe9-42c6-bae1-968e71fd62c8	11127	96.65354	99.43947
01c98362-05b1-44c4-b6b1-a47090840324	23703	96.90351	99.53575
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14213	95.18350	99.14373
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27364	95.52406	99.46706
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25164	93.96444	99.32151
01dd72e9-4667-4592-b182-068ebf6d8d66	11431	94.37430	98.10813
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14275	88.78906	97.34635
01e54c88-12b9-43ea-93d9-33b7c475512d	12836	95.79515	99.16706
01e8e834-78dc-492f-bf99-b79ef3aa775f	51600	96.17862	99.51279
01e95438-f7d8-4ad7-8f85-04f15156ad19	20446	88.75853	97.80040
01eae914-0049-4365-8974-fab3bf81b8a7	32429	95.93083	99.40721
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23497	94.65439	98.84805
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10250	94.94930	99.98036
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26586	96.09479	99.31432
01f4bc42-5700-4390-ad77-d6c240c10d5a	15375	92.03394	98.34796
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36685	97.03155	99.80621
01f91a38-1ccf-4789-9393-cd467f079dca	10233	95.80769	98.81461
0204c67f-0039-4c96-b7c2-5810336c67f4	35510	96.14829	99.29848
0207b101-2c01-40c2-b50a-c86e7b195a20	16830	94.58751	98.90836
020a6e61-5129-4be4-a7d3-87c93e4dae87	12605	95.23847	99.00505
020add4d-9ae8-453c-bba7-ce8296941899	23120	86.99053	97.33734
020e5e0c-332a-40e7-b494-c36487a36230	12959	95.22361	98.57944
020ef4c2-384d-4788-ba9d-42f6c585bf13	16468	94.54869	99.00404
0210abca-c83d-404b-9fa2-24842b52c33d	17505	95.73881	99.20346
02187b6c-11d1-472a-89d7-0cc99728dffe	13765	93.33714	98.86932
0219c735-d8fd-414f-b415-ad18299a7775	14467	95.80535	99.96524
0220c3cf-90a6-4c1b-b089-c85242f5586c	15607	94.58948	98.88029
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12098	95.92938	99.32282
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	11024	96.74687	99.87239
02261521-eee2-417f-bec2-346f1b6a7665	12796	95.51633	101.78270
022723c1-25ef-4aff-aa61-b9072e9af31f	19077	96.55675	99.57454
0227824e-c667-40ab-945e-e2ebdb296955	41656	81.33508	95.83545
02285f3a-2523-4525-9236-edc6642f2add	15851	95.05184	99.27650
022b8e44-d6e0-4b34-8988-f0058e7d95cd	11061	95.67042	99.12510
022db79b-d4d9-494e-b599-2591d6c7b5db	11356	95.77588	98.98652
023355a4-95e6-4490-8920-cf496dd3212b	43485	95.00926	99.11994
0233dd80-9028-44f7-9342-b8f216bcb1c2	21526	94.62955	99.15215
0237e83f-78b5-416b-8098-5513618f8387	15479	97.61859	99.52054
023a36e8-32d3-4c8b-b902-402623f13dbc	23983	92.16980	98.71726
023fa394-e910-4336-9be5-8a0363c8225d	29519	96.46747	99.35783
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10280	93.95389	98.63107
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10659	96.88881	99.77206
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13636	93.34532	98.58466
0264e216-3aef-4221-bfe0-69c2c39ac588	26717	96.04649	98.92349
