Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12234	91.08265	98.61552
0000c011-5eb7-4ae1-b07d-979043585ed0	37756	90.30216	98.90410
00043524-2823-4a9d-897d-645e89ecbeac	17579	94.49423	99.23265
00188118-bfca-4773-9fc3-af9530613015	40558	94.88277	99.03493
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12466	95.56086	99.50081
00254ba9-3830-4d82-9679-913618d2bc55	25795	96.18245	99.39227
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12309	94.46090	98.84286
002d791a-01da-40d9-9e55-1fe30eeadca4	35967	96.53845	99.51692
00483b1b-2f5b-443f-b0ef-42f867480292	23379	95.99882	99.13232
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39803	94.60613	99.22234
0067cd72-629a-4376-96a1-51830f650956	15756	93.65863	99.42748
007a1f18-c232-48a8-92b8-ddf560adcc80	25752	96.25773	99.42192
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23664	94.97740	99.07579
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18681	88.02927	97.62289
0088390d-488e-4eb5-aa01-a3285c66a711	19478	93.39646	98.88929
008b006b-136a-4541-92e4-55dadaa7300a	16594	92.81462	98.67585
008df9f1-1b37-46d4-a58a-9c4717e003bd	18975	88.75246	99.88864
009b303f-97fc-4f34-8e57-18b779104da4	22652	93.79798	98.93104
009ee966-34ea-4249-81d0-9bb1572924e6	27738	95.63381	98.97849
00a55e15-9575-42fa-9360-a1996b50fd94	24947	96.18753	99.43100
00aaba12-d10f-443c-99df-3aa23c61c034	10854	93.20126	98.27918
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18639	94.48272	98.54687
00b73132-e590-4ebe-a256-0e73d1c14e45	43348	94.46656	99.35186
00c59698-67e3-4a98-a95f-167e4f833272	14588	95.97252	99.45637
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23918	96.88070	99.38594
00c7fe69-1476-43e3-8b21-3b521c5103ba	14788	95.87270	99.40392
00cd6daa-7934-4318-81ff-24d6d2693af6	62103	93.19059	98.63587
00d19f54-4eb3-4f80-878f-3d42ac37db50	10914	95.30043	99.09083
00d84ccc-013d-4fae-bca9-b3ed09080509	81716	95.11859	98.89722
00dbc7bf-e01e-4e31-89e9-21b6b5293665	49121	88.22040	97.12113
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16355	88.45267	95.81417
00df3c17-8d45-44c7-a91f-2b2eb924df76	12220	95.51562	99.94244
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10317	90.05876	99.33743
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13810	97.08459	99.37093
00f42108-fbc4-42a0-8710-18bd5eeb3218	21046	89.04443	98.80997
00f84c20-8b6a-4f80-af78-83628f0f323e	10408	93.58284	98.92390
00fbd6f6-6da9-4432-b23b-98320204c53f	17329	94.18237	98.84926
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10781	94.84375	99.82226
00fe9974-8f26-49b5-89f9-d94f590a97eb	15158	95.18717	99.35906
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15236	97.77647	99.40828
0100ab11-1984-42ad-b292-5a92faad7a53	10521	92.52042	97.94611
010144bb-a8e0-4899-9915-cfcf270598de	10748	89.64305	98.72458
0102f297-eab3-4544-bb01-364c6b897175	20335	79.84640	94.40274
010669ce-b63c-4cac-b3bc-c8aec4395802	11558	96.04902	98.98693
010faeb5-bc5b-4a37-b410-1adaba53d66c	17888	95.32164	99.27893
011fe71c-990a-4e0c-9fef-bf101953463a	29575	96.74688	99.78695
01319a62-293d-4622-aff3-77740d4de434	19682	96.60991	99.49667
01446621-97d3-481c-b3f7-abb8556bf691	15587	93.90710	98.69007
01471877-15ca-4ada-9068-393947147ac4	15229	96.92056	99.82169
014a2df3-df93-472c-8dd5-f7627f53ee6a	37728	96.13323	99.34779
0152323f-53e9-4368-a6b9-77a4e1863e56	41797	95.79061	99.31368
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55583	94.81109	99.52837
01585e45-90f7-4666-bbfe-2f31a25c89f2	14661	87.40188	98.41452
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17053	96.43043	99.39163
01663879-96e6-4420-ba5a-fe885d190257	32357	94.53496	99.07041
01678b94-6712-4f93-9bba-0bf633bbc795	11541	95.67933	98.81805
017597ab-e912-44f6-9c9e-c2c778724fd1	10288	88.06193	97.61517
017867f1-a084-4ece-8696-5af676ad0af8	83438	95.01343	99.40416
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10474	95.88820	98.82499
0184030b-4f00-4b65-add5-4846f31d0430	17537	95.45480	99.49175
018620fd-c65f-4724-b92e-ff97fd1305ad	14021	92.25950	98.73481
018edec2-d1ab-4a2f-8af9-82c30e491fba	10441	94.63931	98.68031
0197251e-9f62-47b6-84f1-b22ed11b1f82	10992	97.27503	99.68066
019c3eae-23df-4ffd-81f1-003245bd3509	16157	96.17834	99.36274
01a79b36-c99a-472e-af31-3fd19b0d843c	13430	96.31470	99.70778
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19945	94.05077	98.68454
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22711	95.54851	99.65232
01b78765-1f49-471e-b0df-5dc6d6081c59	22058	90.00880	100.02274
01b99441-dbe9-42c6-bae1-968e71fd62c8	11146	96.01999	99.62933
01c98362-05b1-44c4-b6b1-a47090840324	23707	96.54235	99.54419
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14179	94.87592	98.92427
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27290	95.35303	99.19328
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25120	93.75244	99.13899
01dd72e9-4667-4592-b182-068ebf6d8d66	11434	94.45351	98.13433
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14232	88.22938	97.06408
01e54c88-12b9-43ea-93d9-33b7c475512d	12819	95.60600	99.01915
01e8e834-78dc-492f-bf99-b79ef3aa775f	51613	96.04876	99.53406
01e95438-f7d8-4ad7-8f85-04f15156ad19	20401	88.54108	97.58851
01eae914-0049-4365-8974-fab3bf81b8a7	32399	95.67395	99.31172
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23513	94.58065	98.90328
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10241	94.77345	99.90181
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26533	95.84554	99.11574
01f4bc42-5700-4390-ad77-d6c240c10d5a	15391	92.08843	98.46412
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36694	96.83903	99.82532
01f91a38-1ccf-4789-9393-cd467f079dca	10213	95.67312	98.64825
0204c67f-0039-4c96-b7c2-5810336c67f4	35449	95.73523	99.13004
0207b101-2c01-40c2-b50a-c86e7b195a20	16832	94.38882	98.91426
020a6e61-5129-4be4-a7d3-87c93e4dae87	12643	95.07673	99.32091
020add4d-9ae8-453c-bba7-ce8296941899	23037	86.67930	97.01139
020e5e0c-332a-40e7-b494-c36487a36230	13001	95.11121	98.87891
020ef4c2-384d-4788-ba9d-42f6c585bf13	16465	94.48374	98.99197
0210abca-c83d-404b-9fa2-24842b52c33d	17494	95.34060	99.14656
02187b6c-11d1-472a-89d7-0cc99728dffe	13750	93.18117	98.78924
0219c735-d8fd-414f-b415-ad18299a7775	14401	95.37881	99.58293
0220c3cf-90a6-4c1b-b089-c85242f5586c	15649	94.27385	99.05944
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12061	95.68951	99.01726
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	11010	96.70607	99.72655
02261521-eee2-417f-bec2-346f1b6a7665	12799	95.03823	101.79073
022723c1-25ef-4aff-aa61-b9072e9af31f	19046	96.20286	99.38019
0227824e-c667-40ab-945e-e2ebdb296955	41607	80.69157	95.72833
02285f3a-2523-4525-9236-edc6642f2add	15788	94.41303	98.89259
022b8e44-d6e0-4b34-8988-f0058e7d95cd	11086	95.38571	99.35059
022db79b-d4d9-494e-b599-2591d6c7b5db	11344	95.71329	98.86314
023355a4-95e6-4490-8920-cf496dd3212b	43467	94.79162	99.08108
0233dd80-9028-44f7-9342-b8f216bcb1c2	21549	94.45663	99.24495
0237e83f-78b5-416b-8098-5513618f8387	15471	97.34303	99.48166
023a36e8-32d3-4c8b-b902-402623f13dbc	23906	91.95072	98.41460
023fa394-e910-4336-9be5-8a0363c8225d	29502	96.21397	99.29699
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10295	93.59832	98.74757
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10633	97.20155	99.50613
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13683	92.87970	98.94207
0264e216-3aef-4221-bfe0-69c2c39ac588	26712	96.07692	98.90122
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12437	96.89193	99.53327
026c8b4d-c109-484a-8473-ab75ca1633f1	26474	95.93593	99.16463
026fb8a4-7352-45dd-b47e-5b3b89bb464e	11066	97.13082	99.18817
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31359	95.20979	98.90134
0277952a-132a-4a1c-88ad-e413942c63b8	12665	92.86596	98.86221
02791f6a-14e8-4097-b965-0b9cfdca3b23	17021	94.52333	99.59345
0284a7a7-c41d-437a-a063-5cbb4b3f1577	29023	96.29086	99.79627
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19710	96.96603	99.51222
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14799	96.85543	99.47820
029c8603-7677-48f2-a91f-8862cc63cbb1	17682	93.89677	99.28422
02a9fff3-39b6-428b-8f70-f8d073dd3330	46959	94.03962	98.87766
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21830	94.79842	98.95624
02c8af4c-96b0-4118-a426-8e0142e83482	22234	95.67048	99.49277
02c9cc61-4b4a-442a-9961-0445d70c5849	12490	94.51643	99.03130
02cf652d-5878-445a-a1bc-ab9b670e1791	12103	94.96350	99.52579
02d1a765-b79a-4ab7-be1b-a393bfdabe98	94732	87.80977	99.13038
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19771	96.25601	99.54419
02d311ce-85aa-4da4-86a2-ac89afbadded	24760	93.87078	98.70515
02e038c5-8591-45d9-937e-62ad086e7d8c	41499	90.24531	97.73715
02eeb37f-bb40-494c-ad59-afe8505e78a6	20680	91.42243	97.98456
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15670	90.98497	98.00101
02f6f561-c459-44cc-926a-1d69d3f763e9	10352	96.41415	99.09884
02f828ce-6c6e-4468-b042-467b6914cfbf	12764	96.17995	101.21980
0304c0fe-db54-434a-bc2b-43c16dffa3de	15743	85.93228	98.18273
0307c782-0f93-422f-bb00-1749a6b47e24	14550	95.18367	99.29029
03093ca5-737c-4da5-be59-35281b1a0caf	13123	95.55824	99.54824
0323970f-4450-4c89-a3f0-a9315548c72c	20389	94.62070	99.50466
0326b90f-cdf0-47f0-b694-b9b9c692f532	10694	96.84899	99.77341
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29306	96.86489	99.38475
032fb442-3719-4a78-b6f9-654539752198	35668	97.24061	99.69152
03475dfb-2894-40bc-9263-716adcc0ea6c	23273	92.64509	98.66463
03476775-e468-414c-8946-7197806e414b	48032	93.30025	98.59859
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19188	95.54035	99.56248
034fe459-c901-4df1-bf97-d7edf3c818ce	12655	93.93845	99.08293
0361b65a-38d0-4673-bf7f-de1c4d848324	41183	86.94744	98.30224
0364b494-0f1e-4b55-8515-008c603c18a4	14902	93.54711	98.71752
036d86ee-40b6-4078-b368-34e3c16dd08d	14522	95.86405	99.19338
03704db4-4cdd-4ccc-b3d2-db351399aa44	36421	95.86732	99.49022
0376bc6e-4faf-4912-8d19-292b919f45ab	53538	96.48226	99.46926
03798140-68e8-4a82-9b5f-e8a74b1446a3	11036	96.44340	99.27260
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31522	96.34204	99.30716
0381919f-c80d-4e7d-871f-31cb3cc6d761	32219	95.06135	99.18719
0384401d-816a-4c31-b4b1-664795ffe6da	11112	97.12108	99.39438
0394f49b-4cfc-4d2d-9264-2888edd29411	15324	95.57751	99.47661
039b01c7-6c9b-4088-880f-c7dd4aa1e495	12002	93.64559	98.88408
03a20f77-fe80-4af9-ae01-0f1d577a65cd	14022	95.83596	98.33744
03a2ad84-d35b-474c-b00a-c7e5e0619982	14966	92.57616	98.34990
03b9ca89-6c5f-4268-bf46-cd373d80914e	30181	95.99096	99.54293
03bfed8a-5bef-4180-b907-ad484897eadb	20614	93.20209	99.00246
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12296	97.11827	99.61529
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14387	94.89494	99.76230
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	46232	93.09465	98.82547
03ce7770-4096-4008-bf8f-7894aa2bcecf	12109	94.09900	98.83663
03ce9666-8f40-468c-abb5-26e0e04ff107	11494	95.91377	99.38747
