Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12200	89.92063	98.32248
0000c011-5eb7-4ae1-b07d-979043585ed0	37792	89.80360	98.99582
00043524-2823-4a9d-897d-645e89ecbeac	17608	93.76187	99.39180
00188118-bfca-4773-9fc3-af9530613015	40652	94.47688	99.26028
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12425	94.85937	99.10628
00254ba9-3830-4d82-9679-913618d2bc55	25746	95.77729	99.20260
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12326	94.21639	98.91352
002d791a-01da-40d9-9e55-1fe30eeadca4	35948	95.98859	99.46972
00483b1b-2f5b-443f-b0ef-42f867480292	23402	95.52565	99.21739
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39753	94.00394	99.08982
0067cd72-629a-4376-96a1-51830f650956	15723	92.54531	99.20524
007a1f18-c232-48a8-92b8-ddf560adcc80	25718	95.84597	99.32105
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23613	94.33344	98.85333
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18616	87.27874	97.17528
0088390d-488e-4eb5-aa01-a3285c66a711	19372	92.39403	98.36793
008b006b-136a-4541-92e4-55dadaa7300a	16592	92.46317	98.69242
008df9f1-1b37-46d4-a58a-9c4717e003bd	18948	88.87124	100.66304
009b303f-97fc-4f34-8e57-18b779104da4	22611	93.05621	98.76884
009ee966-34ea-4249-81d0-9bb1572924e6	27703	95.14071	98.85663
00a55e15-9575-42fa-9360-a1996b50fd94	24966	95.75496	99.51094
00aaba12-d10f-443c-99df-3aa23c61c034	10830	92.33813	98.07657
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18573	93.66071	98.19024
00b73132-e590-4ebe-a256-0e73d1c14e45	43324	94.01261	99.30583
00c59698-67e3-4a98-a95f-167e4f833272	14600	95.62054	99.23633
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23897	96.66860	99.28986
00c7fe69-1476-43e3-8b21-3b521c5103ba	14785	95.46975	99.39714
00cd6daa-7934-4318-81ff-24d6d2693af6	62158	92.63415	98.71387
00d19f54-4eb3-4f80-878f-3d42ac37db50	10898	94.68143	98.95307
00d84ccc-013d-4fae-bca9-b3ed09080509	81556	94.60738	98.70215
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48996	87.46522	96.86757
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16319	87.73324	95.58399
00df3c17-8d45-44c7-a91f-2b2eb924df76	12226	94.69477	99.99178
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10280	89.34636	98.94768
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13798	96.49312	99.29140
00f42108-fbc4-42a0-8710-18bd5eeb3218	20986	88.49773	98.53608
00f84c20-8b6a-4f80-af78-83628f0f323e	10407	93.21682	98.90448
00fbd6f6-6da9-4432-b23b-98320204c53f	17300	93.12324	98.65461
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10786	93.99468	99.89710
00fe9974-8f26-49b5-89f9-d94f590a97eb	15154	94.40937	99.33263
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15257	97.23346	99.57265
0100ab11-1984-42ad-b292-5a92faad7a53	10555	91.64124	98.28528
010144bb-a8e0-4899-9915-cfcf270598de	10746	89.08191	98.71380
0102f297-eab3-4544-bb01-364c6b897175	20323	79.15334	94.33521
010669ce-b63c-4cac-b3bc-c8aec4395802	11527	95.61155	98.71873
010faeb5-bc5b-4a37-b410-1adaba53d66c	17849	94.66233	99.07211
011fe71c-990a-4e0c-9fef-bf101953463a	29577	96.17581	99.79371
01319a62-293d-4622-aff3-77740d4de434	19613	96.00927	99.15095
01446621-97d3-481c-b3f7-abb8556bf691	15541	93.70765	98.37212
01471877-15ca-4ada-9068-393947147ac4	15215	96.55015	99.71602
014a2df3-df93-472c-8dd5-f7627f53ee6a	37679	95.69839	99.25273
0152323f-53e9-4368-a6b9-77a4e1863e56	41732	94.99718	99.15642
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55377	94.20147	99.19876
01585e45-90f7-4666-bbfe-2f31a25c89f2	14649	86.58274	98.34030
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17078	96.23886	99.55543
01663879-96e6-4420-ba5a-fe885d190257	32301	93.89864	98.89860
01678b94-6712-4f93-9bba-0bf633bbc795	11541	95.14464	98.80942
017597ab-e912-44f6-9c9e-c2c778724fd1	10213	87.84530	96.92381
017867f1-a084-4ece-8696-5af676ad0af8	83341	94.45418	99.28716
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10530	95.40826	99.37906
0184030b-4f00-4b65-add5-4846f31d0430	17504	94.77213	99.27474
018620fd-c65f-4724-b92e-ff97fd1305ad	13960	91.65274	98.28714
018edec2-d1ab-4a2f-8af9-82c30e491fba	10424	94.38829	98.55613
0197251e-9f62-47b6-84f1-b22ed11b1f82	10990	96.94228	99.65335
019c3eae-23df-4ffd-81f1-003245bd3509	16164	95.56343	99.39368
01a79b36-c99a-472e-af31-3fd19b0d843c	13414	96.22655	99.61786
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19905	93.77266	98.48079
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22706	95.09783	99.63901
01b78765-1f49-471e-b0df-5dc6d6081c59	21953	89.71987	99.55420
01b99441-dbe9-42c6-bae1-968e71fd62c8	11134	96.00608	99.54796
01c98362-05b1-44c4-b6b1-a47090840324	23651	96.29212	99.31206
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14191	94.25560	98.91697
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27328	94.93265	99.33199
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25119	93.28108	99.15449
01dd72e9-4667-4592-b182-068ebf6d8d66	11416	93.89647	97.98629
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14323	88.11240	97.66946
01e54c88-12b9-43ea-93d9-33b7c475512d	12817	95.15422	99.00358
01e8e834-78dc-492f-bf99-b79ef3aa775f	51535	95.44223	99.39679
01e95438-f7d8-4ad7-8f85-04f15156ad19	20444	87.28727	97.79571
01eae914-0049-4365-8974-fab3bf81b8a7	32370	95.17798	99.21985
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23509	93.93032	98.91547
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10242	94.07521	99.89199
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26536	95.21870	99.13043
01f4bc42-5700-4390-ad77-d6c240c10d5a	15376	91.26729	98.35441
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36661	96.10327	99.73798
01f91a38-1ccf-4789-9393-cd467f079dca	10229	95.05627	98.82250
0204c67f-0039-4c96-b7c2-5810336c67f4	35487	95.28257	99.22833
0207b101-2c01-40c2-b50a-c86e7b195a20	16881	93.81425	99.19750
020a6e61-5129-4be4-a7d3-87c93e4dae87	12599	94.55226	98.95768
020add4d-9ae8-453c-bba7-ce8296941899	23030	86.16145	96.96431
020e5e0c-332a-40e7-b494-c36487a36230	12960	94.08781	98.57944
