Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12260	91.69850	98.78724
0000c011-5eb7-4ae1-b07d-979043585ed0	37800	90.78653	99.01151
00043524-2823-4a9d-897d-645e89ecbeac	17651	95.15243	99.63622
00188118-bfca-4773-9fc3-af9530613015	40597	95.20445	99.12805
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12478	95.50803	99.58937
00254ba9-3830-4d82-9679-913618d2bc55	25787	96.56946	99.36518
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12342	95.16579	99.13343
002d791a-01da-40d9-9e55-1fe30eeadca4	36005	96.98528	99.61965
00483b1b-2f5b-443f-b0ef-42f867480292	23382	96.35581	99.14508
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39828	95.00210	99.28736
0067cd72-629a-4376-96a1-51830f650956	15764	94.25194	99.43384
007a1f18-c232-48a8-92b8-ddf560adcc80	25751	96.61819	99.42580
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23661	95.45096	99.05902
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18753	88.12881	97.92811
0088390d-488e-4eb5-aa01-a3285c66a711	19467	93.96695	98.82215
008b006b-136a-4541-92e4-55dadaa7300a	16603	93.21854	98.74176
008df9f1-1b37-46d4-a58a-9c4717e003bd	18939	89.73026	100.57558
009b303f-97fc-4f34-8e57-18b779104da4	22682	93.81466	99.06255
009ee966-34ea-4249-81d0-9bb1572924e6	27759	96.03341	99.05312
00a55e15-9575-42fa-9360-a1996b50fd94	24988	96.63639	99.59540
00aaba12-d10f-443c-99df-3aa23c61c034	10847	93.39163	98.21510
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18646	94.54545	98.58413
00b73132-e590-4ebe-a256-0e73d1c14e45	43345	94.91391	99.34954
00c59698-67e3-4a98-a95f-167e4f833272	14527	96.44708	99.28434
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23906	97.16145	99.31513
00c7fe69-1476-43e3-8b21-3b521c5103ba	14794	96.12367	99.44456
00cd6daa-7934-4318-81ff-24d6d2693af6	62192	93.52662	98.76801
00d19f54-4eb3-4f80-878f-3d42ac37db50	10920	95.62369	99.17348
00d84ccc-013d-4fae-bca9-b3ed09080509	81724	95.43878	98.90573
00dbc7bf-e01e-4e31-89e9-21b6b5293665	49407	89.07311	97.68137
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16352	88.46243	95.81762
00df3c17-8d45-44c7-a91f-2b2eb924df76	12210	95.81139	99.86021
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10322	90.86497	99.38614
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13809	97.25939	99.38473
00f42108-fbc4-42a0-8710-18bd5eeb3218	20993	89.64264	98.58782
00f84c20-8b6a-4f80-af78-83628f0f323e	10459	94.30003	99.41391
00fbd6f6-6da9-4432-b23b-98320204c53f	17349	94.72762	98.96376
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10780	95.39043	99.84069
00fe9974-8f26-49b5-89f9-d94f590a97eb	15164	96.09651	99.39210
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15271	97.99215	99.63182
0100ab11-1984-42ad-b292-5a92faad7a53	10572	93.08841	98.42661
010144bb-a8e0-4899-9915-cfcf270598de	10767	90.51576	98.88961
0102f297-eab3-4544-bb01-364c6b897175	20498	80.43166	95.13208
010669ce-b63c-4cac-b3bc-c8aec4395802	11525	96.44792	98.67521
010faeb5-bc5b-4a37-b410-1adaba53d66c	17874	95.72517	99.22303
011fe71c-990a-4e0c-9fef-bf101953463a	29563	97.16440	99.74298
01319a62-293d-4622-aff3-77740d4de434	19632	97.02555	99.23738
01446621-97d3-481c-b3f7-abb8556bf691	15591	94.81989	98.71550
01471877-15ca-4ada-9068-393947147ac4	15194	97.40430	99.54431
014a2df3-df93-472c-8dd5-f7627f53ee6a	37737	96.36749	99.40060
0152323f-53e9-4368-a6b9-77a4e1863e56	41777	96.09412	99.27794
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55611	95.03531	99.47612
01585e45-90f7-4666-bbfe-2f31a25c89f2	14795	87.58630	99.34557
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17059	96.90620	99.42673
01663879-96e6-4420-ba5a-fe885d190257	32362	95.10273	99.07657
01678b94-6712-4f93-9bba-0bf633bbc795	11552	95.78560	98.90432
017597ab-e912-44f6-9c9e-c2c778724fd1	10261	89.09859	97.32605
017867f1-a084-4ece-8696-5af676ad0af8	83419	95.36062	99.37942
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10506	96.16586	99.17845
0184030b-4f00-4b65-add5-4846f31d0430	17545	95.73687	99.49746
