Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12219	90.74442	98.51779
0000c011-5eb7-4ae1-b07d-979043585ed0	37781	89.99104	98.96715
00043524-2823-4a9d-897d-645e89ecbeac	17601	94.44476	99.34633
00188118-bfca-4773-9fc3-af9530613015	40622	94.83930	99.18633
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12488	95.43143	99.68599
00254ba9-3830-4d82-9679-913618d2bc55	25755	95.81338	99.24518
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12373	94.58685	99.35518
002d791a-01da-40d9-9e55-1fe30eeadca4	35969	96.51249	99.53080
00483b1b-2f5b-443f-b0ef-42f867480292	23372	95.84667	99.09829
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39807	94.31633	99.22985
0067cd72-629a-4376-96a1-51830f650956	15757	93.61463	99.40870
007a1f18-c232-48a8-92b8-ddf560adcc80	25733	95.98924	99.36760
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23632	94.87467	98.92482
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18654	87.55225	97.46820
0088390d-488e-4eb5-aa01-a3285c66a711	19383	92.61486	98.41424
008b006b-136a-4541-92e4-55dadaa7300a	16595	92.54399	98.68784
008df9f1-1b37-46d4-a58a-9c4717e003bd	18962	89.25872	100.73169
009b303f-97fc-4f34-8e57-18b779104da4	22631	93.35747	98.83466
009ee966-34ea-4249-81d0-9bb1572924e6	27707	95.38991	98.86738
00a55e15-9575-42fa-9360-a1996b50fd94	24967	96.18405	99.51495
00aaba12-d10f-443c-99df-3aa23c61c034	10831	92.81664	98.05034
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18613	93.92810	98.39251
00b73132-e590-4ebe-a256-0e73d1c14e45	43328	94.26330	99.30359
00c59698-67e3-4a98-a95f-167e4f833272	14596	95.95128	99.42885
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23924	96.64516	99.38612
00c7fe69-1476-43e3-8b21-3b521c5103ba	14806	95.81856	99.51229
00cd6daa-7934-4318-81ff-24d6d2693af6	62200	92.84562	98.78390
00d19f54-4eb3-4f80-878f-3d42ac37db50	10909	94.97004	98.99945
00d84ccc-013d-4fae-bca9-b3ed09080509	81674	94.89287	98.84635
00dbc7bf-e01e-4e31-89e9-21b6b5293665	49038	87.96806	96.95866
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16350	87.83163	95.76645
00df3c17-8d45-44c7-a91f-2b2eb924df76	12229	95.03878	100.00823
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10305	89.41834	99.21076
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13814	96.84921	99.41432
00f42108-fbc4-42a0-8710-18bd5eeb3218	21090	88.71440	99.00817
00f84c20-8b6a-4f80-af78-83628f0f323e	10412	93.75059	98.97175
00fbd6f6-6da9-4432-b23b-98320204c53f	17305	93.60298	98.69468
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10773	94.66605	99.74698
00fe9974-8f26-49b5-89f9-d94f590a97eb	15151	95.14437	99.29959
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15262	97.33681	99.56607
0100ab11-1984-42ad-b292-5a92faad7a53	10567	92.18316	98.37950
010144bb-a8e0-4899-9915-cfcf270598de	10759	89.95409	98.79852
0102f297-eab3-4544-bb01-364c6b897175	20469	79.79463	94.99182
010669ce-b63c-4cac-b3bc-c8aec4395802	11558	95.86118	98.96095
010faeb5-bc5b-4a37-b410-1adaba53d66c	17845	95.12060	99.04975
011fe71c-990a-4e0c-9fef-bf101953463a	29580	96.48255	99.80386
01319a62-293d-4622-aff3-77740d4de434	19705	96.53974	99.61343
01446621-97d3-481c-b3f7-abb8556bf691	15569	93.93901	98.56289
01471877-15ca-4ada-9068-393947147ac4	15217	96.71156	99.71602
014a2df3-df93-472c-8dd5-f7627f53ee6a	37716	95.95308	99.35835
0152323f-53e9-4368-a6b9-77a4e1863e56	41784	95.39399	99.28034
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55403	94.27264	99.13533
01585e45-90f7-4666-bbfe-2f31a25c89f2	14671	86.62726	98.60592
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17065	96.40438	99.46771
01663879-96e6-4420-ba5a-fe885d190257	32350	94.18573	99.03973
01678b94-6712-4f93-9bba-0bf633bbc795	11543	95.32479	98.82668
017597ab-e912-44f6-9c9e-c2c778724fd1	10232	88.40756	97.20146
017867f1-a084-4ece-8696-5af676ad0af8	83304	94.69693	99.24765
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10463	95.39393	98.76732
0184030b-4f00-4b65-add5-4846f31d0430	17495	95.26093	99.22335
018620fd-c65f-4724-b92e-ff97fd1305ad	14012	92.40621	98.57985
018edec2-d1ab-4a2f-8af9-82c30e491fba	10440	94.31700	98.69944
0197251e-9f62-47b6-84f1-b22ed11b1f82	10986	97.00669	99.59869
019c3eae-23df-4ffd-81f1-003245bd3509	16140	95.93337	99.23282
01a79b36-c99a-472e-af31-3fd19b0d843c	13412	96.26335	99.59538
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19981	93.84299	98.85314
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22696	95.31087	99.59933
01b78765-1f49-471e-b0df-5dc6d6081c59	21972	89.99603	99.64068
01b99441-dbe9-42c6-bae1-968e71fd62c8	11137	95.85788	99.53892
01c98362-05b1-44c4-b6b1-a47090840324	23671	96.26859	99.40486
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14131	94.70736	98.59833
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27370	95.13626	99.47071
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25127	93.73343	99.22231
01dd72e9-4667-4592-b182-068ebf6d8d66	11398	94.00842	97.77797
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14236	88.09029	97.07823
01e54c88-12b9-43ea-93d9-33b7c475512d	12800	95.53860	98.88681
01e8e834-78dc-492f-bf99-b79ef3aa775f	51578	95.90807	99.46253
01e95438-f7d8-4ad7-8f85-04f15156ad19	20424	87.82649	97.70380
01eae914-0049-4365-8974-fab3bf81b8a7	32382	95.50726	99.26593
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23508	94.30485	98.89025
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10227	94.57162	99.76434
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26551	95.30278	99.17941
01f4bc42-5700-4390-ad77-d6c240c10d5a	15351	91.48896	98.17372
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36646	96.51188	99.69977
01f91a38-1ccf-4789-9393-cd467f079dca	10252	95.26331	99.05559
0204c67f-0039-4c96-b7c2-5810336c67f4	35512	95.41597	99.30095
0207b101-2c01-40c2-b50a-c86e7b195a20	16855	94.34610	99.05588
020a6e61-5129-4be4-a7d3-87c93e4dae87	12624	94.50883	99.14719
020add4d-9ae8-453c-bba7-ce8296941899	23034	86.62872	96.97752
020e5e0c-332a-40e7-b494-c36487a36230	12970	94.47350	98.67875
020ef4c2-384d-4788-ba9d-42f6c585bf13	16482	93.89399	99.08871
0210abca-c83d-404b-9fa2-24842b52c33d	17530	95.22259	99.34570
02187b6c-11d1-472a-89d7-0cc99728dffe	13762	92.78431	98.83308
0219c735-d8fd-414f-b415-ad18299a7775	14475	95.05498	100.02780
0220c3cf-90a6-4c1b-b089-c85242f5586c	15649	93.94149	99.16821
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12087	95.55592	99.24023
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	11030	96.19330	99.89062
