Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12253	92.19298	98.77036
0000c011-5eb7-4ae1-b07d-979043585ed0	37822	91.23005	99.07755
00043524-2823-4a9d-897d-645e89ecbeac	17645	95.67097	99.60780
00188118-bfca-4773-9fc3-af9530613015	40602	95.57844	99.14030
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12496	96.28685	99.73430
00254ba9-3830-4d82-9679-913618d2bc55	25813	96.94352	99.46582
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12386	95.45177	99.47001
002d791a-01da-40d9-9e55-1fe30eeadca4	36002	97.35269	99.61132
00483b1b-2f5b-443f-b0ef-42f867480292	23414	96.60509	99.27693
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39896	95.54562	99.44494
0067cd72-629a-4376-96a1-51830f650956	15799	95.08710	99.65649
007a1f18-c232-48a8-92b8-ddf560adcc80	25756	97.25843	99.42580
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23734	95.92227	99.36164
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18767	89.08795	97.94664
0088390d-488e-4eb5-aa01-a3285c66a711	19469	94.27926	98.84343
008b006b-136a-4541-92e4-55dadaa7300a	16623	94.10826	98.85560
008df9f1-1b37-46d4-a58a-9c4717e003bd	18942	90.31547	100.61327
009b303f-97fc-4f34-8e57-18b779104da4	22714	94.48210	99.20273
009ee966-34ea-4249-81d0-9bb1572924e6	27807	96.46411	99.21875
00a55e15-9575-42fa-9360-a1996b50fd94	24992	97.04457	99.60742
00aaba12-d10f-443c-99df-3aa23c61c034	10863	94.19845	98.37071
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18687	95.26091	98.79704
00b73132-e590-4ebe-a256-0e73d1c14e45	43459	95.46001	99.60927
00c59698-67e3-4a98-a95f-167e4f833272	14539	96.73038	99.31874
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23912	97.26470	99.34436
00c7fe69-1476-43e3-8b21-3b521c5103ba	14803	96.53299	99.50552
00cd6daa-7934-4318-81ff-24d6d2693af6	62333	93.91663	99.00038
00d19f54-4eb3-4f80-878f-3d42ac37db50	10937	96.15875	99.30205
00d84ccc-013d-4fae-bca9-b3ed09080509	81825	95.94369	99.03055
00dbc7bf-e01e-4e31-89e9-21b6b5293665	49511	89.79718	97.88940
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16362	88.84347	95.81349
00df3c17-8d45-44c7-a91f-2b2eb924df76	12221	96.18909	99.95066
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10332	91.32090	99.49333
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13827	97.49228	99.49385
00f42108-fbc4-42a0-8710-18bd5eeb3218	21067	90.25974	98.93260
00f84c20-8b6a-4f80-af78-83628f0f323e	10438	95.13375	99.24097
00fbd6f6-6da9-4432-b23b-98320204c53f	17356	95.21574	98.99811
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10770	95.48345	99.74743
00fe9974-8f26-49b5-89f9-d94f590a97eb	15184	96.09880	99.52425
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15279	98.26019	99.71072
0100ab11-1984-42ad-b292-5a92faad7a53	10588	93.54929	98.56793
010144bb-a8e0-4899-9915-cfcf270598de	10749	91.17274	98.71380
0102f297-eab3-4544-bb01-364c6b897175	20541	81.13038	95.33722
