Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12245	92.20033	98.68893
0000c011-5eb7-4ae1-b07d-979043585ed0	37839	91.10187	99.11960
00043524-2823-4a9d-897d-645e89ecbeac	17643	95.43822	99.59643
00188118-bfca-4773-9fc3-af9530613015	40635	95.46851	99.21885
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12505	96.24323	99.80676
00254ba9-3830-4d82-9679-913618d2bc55	25782	96.78497	99.34582
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12396	95.14529	99.54068
002d791a-01da-40d9-9e55-1fe30eeadca4	35978	97.13436	99.54191
00483b1b-2f5b-443f-b0ef-42f867480292	23395	96.48220	99.19612
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39881	95.45971	99.40238
0067cd72-629a-4376-96a1-51830f650956	15789	94.83503	99.61216
007a1f18-c232-48a8-92b8-ddf560adcc80	25771	97.03458	99.49564
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23712	95.85290	99.26915
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18726	88.95095	97.76159
0088390d-488e-4eb5-aa01-a3285c66a711	19507	94.40149	99.04214
008b006b-136a-4541-92e4-55dadaa7300a	16632	93.84670	98.90953
008df9f1-1b37-46d4-a58a-9c4717e003bd	19001	90.14068	100.93056
009b303f-97fc-4f34-8e57-18b779104da4	22709	94.49672	99.18514
009ee966-34ea-4249-81d0-9bb1572924e6	27794	96.40750	99.17216
00a55e15-9575-42fa-9360-a1996b50fd94	24977	96.98343	99.55504
00aaba12-d10f-443c-99df-3aa23c61c034	10884	93.97981	98.56293
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18659	94.97051	98.65332
00b73132-e590-4ebe-a256-0e73d1c14e45	43458	95.29774	99.60697
00c59698-67e3-4a98-a95f-167e4f833272	14562	96.55502	99.27751
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23944	97.09389	99.47799
00c7fe69-1476-43e3-8b21-3b521c5103ba	14821	96.39603	99.62745
00cd6daa-7934-4318-81ff-24d6d2693af6	62311	93.94034	98.96379
00d19f54-4eb3-4f80-878f-3d42ac37db50	10957	96.18043	99.48572
00d84ccc-013d-4fae-bca9-b3ed09080509	81850	95.79042	99.06085
00dbc7bf-e01e-4e31-89e9-21b6b5293665	49426	89.56131	97.72507
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16355	88.92801	95.82572
00df3c17-8d45-44c7-a91f-2b2eb924df76	12225	96.11737	99.98355
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10316	90.72841	99.33743
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13836	97.52856	99.56616
00f42108-fbc4-42a0-8710-18bd5eeb3218	21032	90.26683	98.75803
00f84c20-8b6a-4f80-af78-83628f0f323e	10438	94.89003	99.20254
00fbd6f6-6da9-4432-b23b-98320204c53f	17380	95.33805	99.14687
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10779	95.70280	99.85006
00fe9974-8f26-49b5-89f9-d94f590a97eb	15159	95.95894	99.36567
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15279	98.22059	99.69757
