Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12261	91.83982	98.85160
0000c011-5eb7-4ae1-b07d-979043585ed0	37811	91.19612	99.04339
00043524-2823-4a9d-897d-645e89ecbeac	17624	95.52348	99.49412
00188118-bfca-4773-9fc3-af9530613015	40585	95.44816	99.09641
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12511	96.06362	99.87923
00254ba9-3830-4d82-9679-913618d2bc55	25813	96.79920	99.46195
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12369	95.24349	99.31101
002d791a-01da-40d9-9e55-1fe30eeadca4	35954	97.17867	99.47805
00483b1b-2f5b-443f-b0ef-42f867480292	23425	96.53167	99.31950
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39859	95.29752	99.34743
0067cd72-629a-4376-96a1-51830f650956	15787	94.86040	99.62483
007a1f18-c232-48a8-92b8-ddf560adcc80	25750	96.97658	99.42968
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23711	95.79267	99.26505
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18740	88.89664	97.89317
0088390d-488e-4eb5-aa01-a3285c66a711	19464	94.08311	98.82814
008b006b-136a-4541-92e4-55dadaa7300a	16630	93.91007	98.89754
008df9f1-1b37-46d4-a58a-9c4717e003bd	18977	90.10771	100.81222
009b303f-97fc-4f34-8e57-18b779104da4	22727	94.45427	99.25085
009ee966-34ea-4249-81d0-9bb1572924e6	27784	96.27669	99.13271
00a55e15-9575-42fa-9360-a1996b50fd94	24991	96.75742	99.61132
00aaba12-d10f-443c-99df-3aa23c61c034	10868	93.90442	98.42563
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18644	94.90892	98.57348
00b73132-e590-4ebe-a256-0e73d1c14e45	43418	95.22763	99.51733
00c59698-67e3-4a98-a95f-167e4f833272	14527	96.34404	99.24263
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23949	97.27793	99.50305
00c7fe69-1476-43e3-8b21-3b521c5103ba	14812	96.52051	99.56648
00cd6daa-7934-4318-81ff-24d6d2693af6	62229	93.82811	98.83325
00d19f54-4eb3-4f80-878f-3d42ac37db50	10941	95.80947	99.33878
00d84ccc-013d-4fae-bca9-b3ed09080509	81798	95.76770	98.99783
00dbc7bf-e01e-4e31-89e9-21b6b5293665	49416	89.52532	97.70329
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16335	88.74027	95.66675
00df3c17-8d45-44c7-a91f-2b2eb924df76	12237	96.24737	100.08223
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10340	90.98859	99.57128
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13818	97.38016	99.42816
00f42108-fbc4-42a0-8710-18bd5eeb3218	21045	89.98573	98.81925
00f84c20-8b6a-4f80-af78-83628f0f323e	10444	94.66856	99.29862
00fbd6f6-6da9-4432-b23b-98320204c53f	17373	95.06815	99.07826
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10796	95.49931	99.97194
00fe9974-8f26-49b5-89f9-d94f590a97eb	15172	95.96210	99.43835
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15289	98.28601	99.75016
0100ab11-1984-42ad-b292-5a92faad7a53	10580	93.24299	98.49256
010144bb-a8e0-4899-9915-cfcf270598de	10757	90.94777	98.75972
