Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12246	91.51424	98.70521
0000c011-5eb7-4ae1-b07d-979043585ed0	37832	90.88272	99.10121
00043524-2823-4a9d-897d-645e89ecbeac	17594	95.02356	99.32359
00188118-bfca-4773-9fc3-af9530613015	40572	95.25146	99.05968
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12477	95.89237	99.54911
00254ba9-3830-4d82-9679-913618d2bc55	25796	96.48047	99.41163
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12374	95.06527	99.42585
002d791a-01da-40d9-9e55-1fe30eeadca4	36000	96.78138	99.60576
00483b1b-2f5b-443f-b0ef-42f867480292	23424	96.25011	99.31521
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39855	94.92412	99.34987
0067cd72-629a-4376-96a1-51830f650956	15798	94.47918	99.66938
007a1f18-c232-48a8-92b8-ddf560adcc80	25756	96.75260	99.45296
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23681	95.32501	99.13905
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18730	88.35871	97.73067
0088390d-488e-4eb5-aa01-a3285c66a711	19436	93.60783	98.67931
008b006b-136a-4541-92e4-55dadaa7300a	16600	93.28495	98.71180
008df9f1-1b37-46d4-a58a-9c4717e003bd	18990	89.59239	100.87148
009b303f-97fc-4f34-8e57-18b779104da4	22686	93.98577	99.08876
009ee966-34ea-4249-81d0-9bb1572924e6	27760	95.86439	99.05387
00a55e15-9575-42fa-9360-a1996b50fd94	25024	96.70116	99.73954
00aaba12-d10f-443c-99df-3aa23c61c034	10843	93.77593	98.18764
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18641	94.73518	98.55751
00b73132-e590-4ebe-a256-0e73d1c14e45	43399	94.97475	99.47366
00c59698-67e3-4a98-a95f-167e4f833272	14567	96.57431	99.35968
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23952	97.07258	99.50722
00c7fe69-1476-43e3-8b21-3b521c5103ba	14810	96.06294	99.54616
00cd6daa-7934-4318-81ff-24d6d2693af6	62218	93.49006	98.80939
00d19f54-4eb3-4f80-878f-3d42ac37db50	10933	95.60400	99.24695
00d84ccc-013d-4fae-bca9-b3ed09080509	81758	95.52916	98.94815
00dbc7bf-e01e-4e31-89e9-21b6b5293665	49376	89.01316	97.62013
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16337	88.42323	95.66061
00df3c17-8d45-44c7-a91f-2b2eb924df76	12201	95.83603	99.78620
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10323	90.68223	99.39589
