Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12250	92.27519	98.74593
0000c011-5eb7-4ae1-b07d-979043585ed0	37865	91.21523	99.19035
00043524-2823-4a9d-897d-645e89ecbeac	17648	95.67243	99.62485
00188118-bfca-4773-9fc3-af9530613015	40605	95.64859	99.14764
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12498	96.20193	99.75040
00254ba9-3830-4d82-9679-913618d2bc55	25818	97.04628	99.48517
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12391	95.47117	99.56718
002d791a-01da-40d9-9e55-1fe30eeadca4	35973	97.35769	99.53080
00483b1b-2f5b-443f-b0ef-42f867480292	23419	96.70969	99.29820
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39902	95.53168	99.45489
0067cd72-629a-4376-96a1-51830f650956	15794	95.28556	99.64395
007a1f18-c232-48a8-92b8-ddf560adcc80	25759	97.25124	99.43744
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23722	95.98205	99.31124
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18742	89.21169	97.85049
0088390d-488e-4eb5-aa01-a3285c66a711	19484	94.45310	98.92495
008b006b-136a-4541-92e4-55dadaa7300a	16633	94.04572	98.91552
008df9f1-1b37-46d4-a58a-9c4717e003bd	18957	89.52375	99.76716
009b303f-97fc-4f34-8e57-18b779104da4	22711	94.51185	99.18959
009ee966-34ea-4249-81d0-9bb1572924e6	27814	96.61204	99.24384
00a55e15-9575-42fa-9360-a1996b50fd94	24984	97.09776	99.59513
00aaba12-d10f-443c-99df-3aa23c61c034	10883	94.15268	98.56293
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18663	95.16061	98.66929
00b73132-e590-4ebe-a256-0e73d1c14e45	43470	95.42509	99.63455
00c59698-67e3-4a98-a95f-167e4f833272	14576	96.67804	99.38080
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23902	97.32902	99.31095
00c7fe69-1476-43e3-8b21-3b521c5103ba	14825	96.41661	99.65454
00cd6daa-7934-4318-81ff-24d6d2693af6	62309	94.04121	98.96060
00d19f54-4eb3-4f80-878f-3d42ac37db50	10938	96.33169	99.31123
00d84ccc-013d-4fae-bca9-b3ed09080509	81818	95.95469	99.02207
00dbc7bf-e01e-4e31-89e9-21b6b5293665	49556	89.83323	97.98246
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16396	88.98834	96.06745
00df3c17-8d45-44c7-a91f-2b2eb924df76	12224	96.30892	99.97533
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10334	91.22039	99.50307
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13828	97.49155	99.50108
00f42108-fbc4-42a0-8710-18bd5eeb3218	21046	90.59963	98.83820
00f84c20-8b6a-4f80-af78-83628f0f323e	10467	95.10138	99.50999
00fbd6f6-6da9-4432-b23b-98320204c53f	17389	95.21953	99.18704
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10777	95.62051	99.81291
00fe9974-8f26-49b5-89f9-d94f590a97eb	15182	96.14480	99.50443
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15275	98.37664	99.67127
0100ab11-1984-42ad-b292-5a92faad7a53	10591	93.51396	98.60562
010144bb-a8e0-4899-9915-cfcf270598de	10763	91.10346	98.81525
0102f297-eab3-4544-bb01-364c6b897175	20544	81.12733	95.34656
010669ce-b63c-4cac-b3bc-c8aec4395802	11564	96.91156	98.96961
010faeb5-bc5b-4a37-b410-1adaba53d66c	17921	96.10476	99.46898
011fe71c-990a-4e0c-9fef-bf101953463a	29584	97.65140	99.81400
