Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24233	83.14339	96.39683
0005323f-791d-4bd1-bd5f-3f110cb72b08	39710	92.42413	98.38469
00077d28-f985-4800-898e-d4baede5d2aa	54341	91.09379	98.32777
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39151	91.20456	98.44377
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34969	84.11140	97.44414
001d8d6e-757f-480d-a669-0006d8a5f626	42762	88.99231	94.72655
001f7476-594f-4678-af46-5099a88715d6	43250	90.99869	97.88867
00230607-1f5e-4ef3-9671-469337df680e	51396	91.97050	97.90366
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51503	87.60609	98.64842
00297c69-4e23-4bd1-ac47-19cb7be83482	29597	92.45110	98.07001
002ad6a6-683b-4690-b9c6-575bcabf37ce	24373	92.65028	98.17777
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29799	86.18719	95.74200
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38640	90.90705	98.00773
00390b97-655b-46b0-a98b-58447dd648da	51419	85.37066	97.92999
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26105	89.61212	99.12635
004859f1-928a-4eaf-baf9-05d6d22e6a39	32306	73.10142	95.49805
00522979-c6f1-469f-8be0-79be118254e5	34623	85.43808	98.06140
005dc13e-03d7-476a-b96e-8ab951632af7	21980	79.59736	102.06475
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30314	91.40388	98.23328
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61044	92.30794	98.18686
0061df3e-73ca-45e3-a1af-acefebde42f7	22982	86.75337	99.08917
00655c70-1351-4499-a549-cf7d37787857	24176	79.11264	93.37630
00670f05-efd1-41c1-9191-9d30bbe3d3d6	45827	82.79563	96.06734
0067d222-d113-46c9-8786-b9abab8e4cfe	34984	89.69910	98.20875
006bfc22-acbe-4577-b755-ccf23d255cd9	24478	83.73987	90.85384
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33663	86.37168	97.82685
0075fd5b-313a-48e1-8c75-484ee3840279	42942	89.36903	97.21964
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25547	90.71420	99.21180
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22289	92.96445	98.41524
007ed5ba-a641-43c9-88b0-547ffd8952c8	30899	90.51695	97.86395
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26051	91.69548	98.34648
0080aae4-bb96-4aaa-857a-927e2db3b71b	62067	92.19527	99.16915
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31441	79.59178	97.91432
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25185	86.37887	95.82919
00a1a5b4-43b7-48d5-84fb-be8040321103	27228	92.27205	98.31905
00a37701-ab30-4634-bdea-177896677e22	36158	86.14434	97.44429
00b5ce50-59cb-493a-94a4-dba854087886	26629	85.57669	96.40740
00bd02df-db70-4d71-a40a-513c1eee4a2c	23921	84.36559	96.50837
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24015	84.50660	96.73785
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33556	91.46047	98.12760
00cc2868-998d-4ec6-99cc-458917e05188	47178	84.31607	97.26254
00cda24f-c49d-4974-880c-b8a0ec00183d	66234	89.71387	97.95952
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40525	90.86805	98.17506
00d4fc3b-9848-4d01-a320-653852d68990	64879	89.35542	97.44963
00d5ebcd-4727-44e2-9800-8123837e80d4	44908	83.51407	96.02230
00d7992e-006f-48b6-be8c-e51905fda9ee	28900	86.75582	95.19746
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68550	89.84392	98.10171
00e60ace-39f1-4a34-aeed-87ac2d214fac	25205	90.50582	98.01086
00e78f56-6438-444f-af8c-d66b9a695bad	77828	90.87723	100.09920
00e9aa99-0025-4d45-827f-2892f15e1ded	26172	87.14865	97.48830
00ef41bb-b716-411e-9a73-e8ff95758820	30475	81.41251	97.15951
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36186	92.46024	97.89354
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24403	85.68745	95.45187
00fcb531-d045-4f64-94af-1e15aa90726e	29373	85.86266	98.00690
0101a7bd-66b2-4b83-9228-5fa424a743e2	49615	82.51419	93.03110
010ed54d-2c7f-48f8-8143-5e61bcefc86e	23903	91.29889	98.32148
010efc3a-5954-4192-8b1f-605a8fe3f57a	44449	92.15319	98.21852
0111425a-4694-4dc2-809d-e3fb7e606952	41842	89.31803	97.87149
0113008f-2e5e-4683-8035-c8539b7a2cf4	22334	81.20894	95.58874
0117cfef-4330-49af-a1fa-55ba10670a48	33117	85.78874	97.63780
0119c56e-8ca4-408d-9437-c00d3376724e	29881	87.99718	98.28941
