Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	23951	82.29983	95.31187
0005323f-791d-4bd1-bd5f-3f110cb72b08	39531	91.23776	97.94478
00077d28-f985-4800-898e-d4baede5d2aa	53992	90.01313	97.69471
0013b07b-474d-4993-a6fb-ad3d2df26e3d	38924	90.23788	97.88130
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34640	83.16483	96.53157
001d8d6e-757f-480d-a669-0006d8a5f626	42439	87.90771	94.00462
001f7476-594f-4678-af46-5099a88715d6	43042	90.13129	97.41418
00230607-1f5e-4ef3-9671-469337df680e	51133	91.03836	97.39962
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51193	86.83581	98.04558
00297c69-4e23-4bd1-ac47-19cb7be83482	29427	91.43801	97.50433
002ad6a6-683b-4690-b9c6-575bcabf37ce	24245	91.56780	97.66349
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29525	84.89245	94.88330
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38444	89.88672	97.50903
00390b97-655b-46b0-a98b-58447dd648da	51125	84.51982	97.37983
003a3b1d-3539-42a4-85ff-ef45fe9e4491	25572	85.42360	97.08530
004859f1-928a-4eaf-baf9-05d6d22e6a39	32352	72.98426	95.71513
00522979-c6f1-469f-8be0-79be118254e5	34354	84.20508	97.28823
005dc13e-03d7-476a-b96e-8ab951632af7	21639	78.85803	100.49984
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30120	90.09273	97.59898
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	60787	91.17317	97.77874
0061df3e-73ca-45e3-a1af-acefebde42f7	22493	84.30493	97.05563
00655c70-1351-4499-a549-cf7d37787857	23968	78.01424	92.56054
00670f05-efd1-41c1-9191-9d30bbe3d3d6	45502	81.67548	95.38213
0067d222-d113-46c9-8786-b9abab8e4cfe	34736	88.77683	97.49824
006bfc22-acbe-4577-b755-ccf23d255cd9	24239	82.29232	89.95526
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33240	85.23354	96.58130
0075fd5b-313a-48e1-8c75-484ee3840279	42585	88.09719	96.41527
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25071	87.69114	97.35836
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22202	91.99162	98.00684
007ed5ba-a641-43c9-88b0-547ffd8952c8	30814	89.08064	97.59695
007f2ca7-fcf4-4e7d-bc9a-683915879a34	25960	90.96146	98.00516
0080aae4-bb96-4aaa-857a-927e2db3b71b	61858	91.28002	98.82656
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31901	76.16747	99.28457
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25015	85.41201	95.16783
00a1a5b4-43b7-48d5-84fb-be8040321103	27076	91.16171	97.78246
00a37701-ab30-4634-bdea-177896677e22	35798	84.60914	96.47078
00b5ce50-59cb-493a-94a4-dba854087886	26411	84.49656	95.61834
00bd02df-db70-4d71-a40a-513c1eee4a2c	23604	83.12620	95.24273
00bfda47-f1f3-4a7c-a800-8f6472265c1b	23792	82.75997	95.83823
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33368	90.28791	97.57586
00cc2868-998d-4ec6-99cc-458917e05188	46829	83.78276	96.55123
00cda24f-c49d-4974-880c-b8a0ec00183d	65656	88.55876	97.10568
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40315	89.97410	97.67205
00d4fc3b-9848-4d01-a320-653852d68990	64464	88.35424	96.82220
00d5ebcd-4727-44e2-9800-8123837e80d4	44146	81.40207	94.39477
00d7992e-006f-48b6-be8c-e51905fda9ee	28711	85.87760	94.57564
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68119	88.69779	97.48376
00e60ace-39f1-4a34-aeed-87ac2d214fac	25035	89.62592	97.36606
00e78f56-6438-444f-af8c-d66b9a695bad	77445	89.93541	99.60965
00e9aa99-0025-4d45-827f-2892f15e1ded	25921	85.53999	96.55999
00ef41bb-b716-411e-9a73-e8ff95758820	30530	79.61360	97.35392
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36050	91.19953	97.51893
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24112	83.81760	94.30728
00fcb531-d045-4f64-94af-1e15aa90726e	29156	84.16543	97.29340
0101a7bd-66b2-4b83-9228-5fa424a743e2	49275	81.52005	92.40528
010ed54d-2c7f-48f8-8143-5e61bcefc86e	23850	90.33092	98.08583
010efc3a-5954-4192-8b1f-605a8fe3f57a	44273	91.00487	97.84405
0111425a-4694-4dc2-809d-e3fb7e606952	41517	88.28461	97.11812
0113008f-2e5e-4683-8035-c8539b7a2cf4	21693	77.49565	92.85776
0117cfef-4330-49af-a1fa-55ba10670a48	32731	84.36147	96.49221
0119c56e-8ca4-408d-9437-c00d3376724e	29640	85.71109	97.48696
012a1baa-7674-4ced-8986-d25685a3db1f	53725	82.21034	95.83341
012a5c36-a376-41d4-8202-ba109f64a045	37859	88.43906	96.67999
012ab4f9-9623-4aad-9d55-d2f58df5bf81	60700	69.46108	92.04306
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	42705	90.10081	97.86056
012d88c7-d7be-4cb1-955e-f715b56fc785	44636	84.96482	96.20097
0135b3ea-119a-4b90-bb23-c4a259b5485c	22231	81.29144	98.09245
013b50b8-059f-4ea1-b72c-5b860d934ab6	22503	86.43101	97.43914
014173c1-d464-4167-b298-e0830c537817	36226	90.01777	98.09050
014388b1-7568-44f8-8ab7-28138c974c1c	40704	87.86635	96.93307
01453be5-a426-476c-a620-8d000d05e321	30443	91.58179	97.98326
01496e86-5502-4a77-bc5a-29d9c4a03054	51531	91.30410	97.97976
01497bf6-f687-45e8-80e7-cf78cdc58a94	49734	89.77976	97.46960
01501472-204a-4918-8c9c-097d4baf56ea	48314	90.55658	98.04958
01547db8-3056-4cbd-91df-89b627291d83	41657	86.87099	97.36096
0154f3a0-ed79-4228-abfc-6049826a1e32	22810	89.13481	97.30309
01551840-3909-4aac-a4d0-c25fe65771f2	35765	89.09413	98.23914
0156020b-1033-407b-a9fe-794df68c17e4	35352	88.61138	97.09426
01606fa1-47d0-4eb2-a17f-2d546f130f69	25270	88.25680	97.24671
0164aa87-6262-4444-93b7-e57e877c799e	54322	74.01714	89.97551
0167daca-3f20-4219-9ffb-fb06bd2e813b	27318	74.58018	90.61884
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25096	86.82314	96.98664
017093c2-660a-4b35-a91c-ed087c8ca46a	23574	89.15203	97.22925
017813fc-4d95-42dd-8f0b-60c3e6094374	39299	91.09774	98.19289
017ab821-317f-491c-907d-91bff47bc966	27054	90.21121	97.76407
017ada6c-b56a-4b24-abd0-41462b64a29a	92092	83.24767	98.15312
017d08cd-0dad-4d59-8877-f71297c5c5db	28453	90.86370	97.37077
017fb78f-3b78-4104-bc9d-fd848ba36b28	34168	86.89715	93.75534
018139bb-bb1b-4c16-9918-2a0756f00731	23034	77.77029	95.50060
01876460-c3ef-41de-aa50-237b7f14ed36	34520	83.44835	98.54765
018bf019-582c-4b17-804b-a79bfbab3e81	42192	82.09216	94.80566
018f2d1f-ff5d-4645-81a7-78a9f25c750e	61599	82.85306	96.22846
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24461	88.01048	98.05067
01943edb-2dab-424e-bbf0-e04ea9f10b2e	32598	89.57397	97.38239
019a82ad-2078-4f87-b698-75436a4ad232	67194	90.50234	97.77778
01a5fca4-835e-4c31-9880-6889d2bfc221	31162	84.99804	97.05156
01a86738-6b06-4a93-93c8-53fb3936f756	32342	91.35939	98.05217
01a99807-5555-4656-9a7e-b5e698b37ce0	52376	91.81048	98.28838
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27080	85.59745	96.30543
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	47478	90.91480	97.88144
01ad116d-d507-40d4-a01b-4cfb88138aef	26048	84.79591	94.92090
01b1aaa4-0a34-4b5d-a454-d30f873c384d	22827	88.64067	95.27467
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	35025	80.94025	101.72278
01b21edf-aa37-4ff5-83b3-c24b921f4152	44977	88.01015	96.68212
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23399	78.60338	97.63383
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	82184	76.51065	96.08394
01cfa790-5cd5-4733-a389-7efc8669d89e	22031	73.29452	96.28001
01d1a864-ed70-4ee2-88bd-b642cb8f9890	28681	86.57451	96.32616
01d4eb52-ebae-48aa-9540-8474dac8e235	26192	87.88901	96.79192
01d65bc7-7b5f-4fb6-83cd-867379d68174	62064	81.32091	94.81225
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	26240	76.71055	102.52385
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	64692	86.58137	97.22314
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28362	84.46127	99.03154
01ea1d09-e95c-468e-8e95-0f6231b73563	30172	88.06140	97.26825
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37123	85.53374	98.11471
