Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24285	83.45960	96.60528
0005323f-791d-4bd1-bd5f-3f110cb72b08	39792	92.72587	98.58847
00077d28-f985-4800-898e-d4baede5d2aa	54453	91.49692	98.53997
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39167	91.62058	98.48917
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35030	84.54699	97.61752
001d8d6e-757f-480d-a669-0006d8a5f626	42848	89.56899	94.91315
001f7476-594f-4678-af46-5099a88715d6	43317	91.52388	98.03850
00230607-1f5e-4ef3-9671-469337df680e	51536	92.42663	98.16904
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51745	87.94935	99.10726
00297c69-4e23-4bd1-ac47-19cb7be83482	29662	92.82139	98.28298
002ad6a6-683b-4690-b9c6-575bcabf37ce	24409	92.90012	98.31950
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29889	86.79969	96.03900
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38800	91.52335	98.40721
00390b97-655b-46b0-a98b-58447dd648da	51663	85.81987	98.39982
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26238	90.25563	99.62613
004859f1-928a-4eaf-baf9-05d6d22e6a39	32482	74.58822	95.99278
00522979-c6f1-469f-8be0-79be118254e5	34765	85.87320	98.45966
005dc13e-03d7-476a-b96e-8ab951632af7	22157	79.42192	102.89625
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30339	91.66853	98.31788
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61187	92.87719	98.41869
0061df3e-73ca-45e3-a1af-acefebde42f7	23092	87.34578	99.57930
00655c70-1351-4499-a549-cf7d37787857	24352	79.23894	94.05964
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46107	83.38658	96.66008
0067d222-d113-46c9-8786-b9abab8e4cfe	35036	90.01400	98.34957
006bfc22-acbe-4577-b755-ccf23d255cd9	24533	84.06499	91.05891
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33713	86.97095	97.97008
0075fd5b-313a-48e1-8c75-484ee3840279	43088	89.87980	97.54813
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25561	91.46523	99.26643
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22336	93.54655	98.60168
007ed5ba-a641-43c9-88b0-547ffd8952c8	31022	90.90598	98.24221
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26133	92.08542	98.65746
0080aae4-bb96-4aaa-857a-927e2db3b71b	62142	92.62002	99.28761
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31613	80.22771	98.44913
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25236	86.87083	96.02768
00a1a5b4-43b7-48d5-84fb-be8040321103	27283	92.52839	98.52648
00a37701-ab30-4634-bdea-177896677e22	36307	87.16927	97.85807
00b5ce50-59cb-493a-94a4-dba854087886	26714	86.30074	96.72376
00bd02df-db70-4d71-a40a-513c1eee4a2c	23989	84.94910	96.79682
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24122	84.85180	97.15525
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33652	91.84865	98.40054
00cc2868-998d-4ec6-99cc-458917e05188	47347	85.19694	97.60782
00cda24f-c49d-4974-880c-b8a0ec00183d	66390	90.15340	98.19074
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40622	91.44746	98.41077
00d4fc3b-9848-4d01-a320-653852d68990	65076	89.73479	97.74160
00d5ebcd-4727-44e2-9800-8123837e80d4	45160	84.23660	96.55483
00d7992e-006f-48b6-be8c-e51905fda9ee	28969	87.40789	95.42568
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68839	90.29555	98.51459
00e60ace-39f1-4a34-aeed-87ac2d214fac	25270	91.05846	98.26879
00e78f56-6438-444f-af8c-d66b9a695bad	78116	91.30722	100.47282
00e9aa99-0025-4d45-827f-2892f15e1ded	26191	87.89143	97.55568
00ef41bb-b716-411e-9a73-e8ff95758820	30616	82.10787	97.62438
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36285	92.77736	98.16227
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24531	86.23607	95.95928
00fcb531-d045-4f64-94af-1e15aa90726e	29524	86.54448	98.50266
0101a7bd-66b2-4b83-9228-5fa424a743e2	49784	83.16545	93.36098
010ed54d-2c7f-48f8-8143-5e61bcefc86e	23985	91.67510	98.66049
010efc3a-5954-4192-8b1f-605a8fe3f57a	44613	92.36804	98.57747
0111425a-4694-4dc2-809d-e3fb7e606952	41909	89.73836	98.03807
0113008f-2e5e-4683-8035-c8539b7a2cf4	22443	81.74348	96.03014
0117cfef-4330-49af-a1fa-55ba10670a48	33280	86.31696	98.12326
0119c56e-8ca4-408d-9437-c00d3376724e	30048	89.01988	98.83759
012a1baa-7674-4ced-8986-d25685a3db1f	54865	84.88161	97.86721
012a5c36-a376-41d4-8202-ba109f64a045	38296	90.16533	97.79691
012ab4f9-9623-4aad-9d55-d2f58df5bf81	61092	71.41921	91.58169
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43143	92.01853	98.86479
012d88c7-d7be-4cb1-955e-f715b56fc785	45023	86.66219	97.03944
0135b3ea-119a-4b90-bb23-c4a259b5485c	22315	84.50141	98.45622
013b50b8-059f-4ea1-b72c-5b860d934ab6	22740	88.24623	98.48874
014173c1-d464-4167-b298-e0830c537817	36434	91.44200	98.65004
014388b1-7568-44f8-8ab7-28138c974c1c	41180	89.36210	98.06526
01453be5-a426-476c-a620-8d000d05e321	30739	93.07436	98.93029
01496e86-5502-4a77-bc5a-29d9c4a03054	51768	92.66684	98.43527
01497bf6-f687-45e8-80e7-cf78cdc58a94	50137	91.31514	98.26133
01501472-204a-4918-8c9c-097d4baf56ea	48652	91.96560	98.73701
01547db8-3056-4cbd-91df-89b627291d83	42394	91.25146	99.07423
0154f3a0-ed79-4228-abfc-6049826a1e32	23006	90.61084	98.13918
01551840-3909-4aac-a4d0-c25fe65771f2	36061	90.86715	99.05757
0156020b-1033-407b-a9fe-794df68c17e4	35663	90.35696	97.95164
01606fa1-47d0-4eb2-a17f-2d546f130f69	25496	89.62620	98.12838
0164aa87-6262-4444-93b7-e57e877c799e	56008	75.85699	92.43746
0167daca-3f20-4219-9ffb-fb06bd2e813b	27874	75.78907	92.48803
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25384	88.67034	98.08947
017093c2-660a-4b35-a91c-ed087c8ca46a	23741	91.10931	97.93955
017813fc-4d95-42dd-8f0b-60c3e6094374	39689	92.68035	99.17041
017ab821-317f-491c-907d-91bff47bc966	27210	91.35587	98.31942
017ada6c-b56a-4b24-abd0-41462b64a29a	93141	84.69897	99.24451
017d08cd-0dad-4d59-8877-f71297c5c5db	28657	92.54665	98.06503
017fb78f-3b78-4104-bc9d-fd848ba36b28	34498	88.36913	94.66711
018139bb-bb1b-4c16-9918-2a0756f00731	23325	79.50547	96.74326
01876460-c3ef-41de-aa50-237b7f14ed36	34353	87.01507	98.06073
018bf019-582c-4b17-804b-a79bfbab3e81	43007	84.78256	96.62048
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62329	84.41763	97.35825
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24702	89.64263	98.99311
01943edb-2dab-424e-bbf0-e04ea9f10b2e	32806	91.12640	97.99706
019a82ad-2078-4f87-b698-75436a4ad232	67784	92.10427	98.63399
01a5fca4-835e-4c31-9880-6889d2bfc221	31545	86.26030	98.25845
01a86738-6b06-4a93-93c8-53fb3936f756	32534	92.87679	98.64565
01a99807-5555-4656-9a7e-b5e698b37ce0	52722	93.08339	98.93917
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27333	87.38554	97.20307
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	47753	92.31347	98.44577
01ad116d-d507-40d4-a01b-4cfb88138aef	26465	86.39184	96.45668
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23016	90.10223	96.08880
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	35417	81.95432	102.87963
01b21edf-aa37-4ff5-83b3-c24b921f4152	45477	90.08922	97.77332
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23560	81.28008	98.31795
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	83351	78.66479	97.36562
01cfa790-5cd5-4733-a389-7efc8669d89e	22290	76.32200	97.41933
01d1a864-ed70-4ee2-88bd-b642cb8f9890	28996	88.13799	97.38884
01d4eb52-ebae-48aa-9540-8474dac8e235	26518	89.84582	98.00238
01d65bc7-7b5f-4fb6-83cd-867379d68174	62945	83.28607	96.16238
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	25923	80.39789	101.27159
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65345	87.96901	98.20326
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28807	86.32381	100.57546
01ea1d09-e95c-468e-8e95-0f6231b73563	30453	89.67206	98.17782
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37273	87.76405	98.50980
01eba46c-b431-4902-9f82-7f3f9824235d	22370	90.04904	98.11321
01ec6768-f08b-4948-88de-2b17fe698fcb	27452	89.12138	98.30216
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25263	92.80765	99.69461
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	61788	88.94169	96.83285
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29624	92.12544	98.18605
01fdde22-01b8-4a79-8807-c50c446348f3	37458	86.67736	98.46515
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30529	92.32015	98.27419
02007dbf-4403-41f5-b911-d1abd4d7c905	22203	91.33759	98.64171
02059120-d5b5-4609-ab96-3d47c69c6361	22372	90.23461	100.84114
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41525	91.25201	98.40021
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25341	84.02145	95.54268
020aeb88-49cd-42a1-be7c-15f9a4219c37	41507	87.61109	99.16852
020c05e5-8127-426b-8542-c2ee20cb7733	30154	91.49101	98.81230
020e276e-636c-4e5c-b464-506a4db39b27	27176	91.59947	99.22230
02185f78-36c0-4ff8-893a-ccbb18044644	32494	93.77065	98.71322
021a138b-e4d9-4879-9db8-e99d553af41f	63128	84.42284	98.01774
021d342f-9af3-433f-b974-69eed24591b8	57175	88.95469	98.01924
02216516-22a3-4036-9e80-73c1ad7ba057	58451	86.67498	95.91337
02232b93-76ef-4a9d-9ece-e2435e7e992d	33964	87.49931	96.55300
0223ef3e-fcfe-47ee-9b2a-30852009e7e5	41958	85.76357	98.82825
0225a861-e2b7-48f4-b516-b2ab43653f3c	40650	77.53484	90.94501
0225d99c-8985-4bab-9908-d9d97c35fca6	40643	82.07090	97.81606
022d67b4-388e-4aec-989e-8f6faf0164e3	30407	86.56061	97.63102
0232f167-a229-4fcf-8e71-b2a5d40f46a7	24409	84.55567	96.07137
02368a92-064c-4e8a-8453-3a60ef5e4856	37428	83.28752	98.44575
0237fef3-9d5d-4f55-86a6-1bb4d0ce3d5a	37252	86.69862	96.96186
023870cb-e522-4202-bf35-1a66ba3d399b	46823	87.42301	97.15005
023af1f9-d94d-4494-aab1-d5ff9c47815b	28168	84.90022	98.03119
023cfc92-2286-4d5e-95f0-4e6e712f66bc	43574	82.47960	96.31740
023dbe15-92cd-49c8-9d33-275867e614dd	22826	92.30802	98.23878
023f2770-124a-44c8-8cbb-ffdc5d5baafb	26749	90.33298	99.28041
0240b786-ea56-435a-8279-508742539ca7	30270	92.31040	98.19201
024bf275-5a7b-4320-bca8-cda18b999330	28151	85.61442	99.02837
025aee64-0096-4b57-984f-4d789d6802d9	22943	84.77322	99.01974
027340e0-33d3-4b1c-b130-23fdb76e03cd	29333	88.99944	99.40782
027f5874-fccb-46bd-884b-3f962fc75513	37029	87.65746	97.85311
027f8f0b-db58-4d78-9084-b479d6b33278	52830	85.32924	97.69433
0281bbdc-d782-4f28-b399-522ee19c95b7	38267	87.82717	97.71521
0282dec3-b838-407e-a4e2-30ffa2521de9	24270	92.38130	98.36279
0284046f-87e6-4077-9171-8e86e817c4af	37047	87.94955	99.89172
028d1601-8b30-44f6-8c89-1b6ee27696ac	26657	87.29943	98.32562
028dbd34-73b3-448b-974a-c62a9dba6150	26309	90.58143	97.86996
02912069-540a-478d-bc7f-5af93169eccf	34504	92.26914	98.72782
02920c41-9709-46e4-9276-6a678cbfa413	33702	84.02577	96.81734
02939279-e7c0-4a13-8538-eb6de93777b9	26538	81.89549	103.19765
0296a971-a7ff-43f5-b7ef-4d7281258d84	38415	91.24254	97.81382
029bd873-30be-4f79-9daf-3cd294d362a7	38541	88.49237	97.99510
02a1e1c4-ff9c-4437-9890-1f1e4ee9e023	56580	91.86243	98.73376
02a3733c-1663-4acd-b79e-16fe32eff6ff	48360	91.98295	99.38406
02a7d7c0-cff2-4f7e-b2f4-14185369db01	37702	86.73606	98.30455
02ac5776-83b0-4507-a59d-a6f57f552d15	28688	89.57370	98.20372
02b0a1b3-f736-4dd9-83ba-87c88c230b9d	29678	79.59395	97.27333
02b23290-e5b3-46e9-86f3-06c1930d8b61	30958	92.58725	98.13164
02b480d0-aea5-476d-932c-452ce05427d0	29223	83.17023	95.52440
02b92592-0490-4be4-a951-a6e26db12506	25696	92.70869	98.77568
02bd5995-70e4-419d-b7cd-d89e79d6334f	24123	92.82544	98.43763
02beb957-0c68-4fd7-a591-5c4f1fa7cd54	35468	89.08147	97.52242
02cb87f4-4d99-4028-86f6-69be7371f879	39288	89.87890	98.01056
02d36cc7-59ff-4487-8e3f-762eaf6169a2	45573	91.89172	99.11250
02d6d8dd-1220-4b7a-8fd9-24a192e054d3	27032	81.21877	94.72702
02d9fb29-9e28-4b27-b769-987f3e7f112b	34658	88.62601	97.84056
02dc9df0-1149-4d85-b359-f1ac1e5563da	27154	82.75577	97.04773
02dfac75-5490-4cd3-9077-76663df492eb	22347	84.44397	97.64732
02e55dee-8e05-4a26-bf19-e683f5bac155	42557	92.99722	98.40916
02e5a0c7-2c16-4c60-b208-db552fad0fb3	25824	83.61993	98.35407
02f03b03-a654-4d66-9433-0e896246f739	41462	89.14781	98.29271
02f20025-594b-45ac-9cfd-d921dbee9154	39465	81.77318	97.32112
02f472ff-6fde-4ed2-b1ed-c23c87623d1b	49172	91.37948	98.58515
02f4cd4c-afaa-4ddf-aafa-c19204fad9a9	27301	88.87538	96.55111
02f8035f-779b-46fa-b05c-54f88578bc82	39465	91.92392	99.05090
02f95db4-d2aa-471e-86eb-0b3ef1c2ae6d	51293	86.91952	99.21280
02ff7ffe-7b88-488b-83aa-1f677c96af6e	27857	90.93436	98.69058
03086212-aa78-4cb9-a48d-2bbd5d285a38	22227	92.07532	98.26620
030a96c3-0db7-4e21-9f91-3c96916a200a	24051	92.14672	98.57019
030b61db-815d-4c59-8c1c-947cf71013b8	31154	90.29788	98.54221
030c3970-ae48-4835-a600-c091d370ff38	56205	88.30970	98.62491
030fb7e7-17f0-43ab-942c-a8b3ce8712ff	48673	87.69219	99.41838
03121c69-8136-437a-9912-0df605e7fcbe	46157	74.90458	97.97881
03122d52-1193-4ce0-bd8a-ea5666c20843	29113	91.79167	98.46138
031918c1-a7e7-4367-a088-d59bb374b576	54205	90.90683	98.27383
