Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24233	84.90807	96.37681
0005323f-791d-4bd1-bd5f-3f110cb72b08	39897	94.07349	98.84192
00077d28-f985-4800-898e-d4baede5d2aa	54524	92.59761	98.66331
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39309	93.01721	98.84481
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35154	85.61506	97.95587
001d8d6e-757f-480d-a669-0006d8a5f626	43041	90.77055	95.34186
001f7476-594f-4678-af46-5099a88715d6	43457	93.27740	98.36769
00230607-1f5e-4ef3-9671-469337df680e	51745	93.56937	98.56426
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51616	89.43017	98.85770
00297c69-4e23-4bd1-ac47-19cb7be83482	29792	94.00256	98.72221
002ad6a6-683b-4690-b9c6-575bcabf37ce	24506	94.08877	98.71250
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30016	88.30478	96.43479
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38869	92.73046	98.58022
00390b97-655b-46b0-a98b-58447dd648da	51624	87.29129	98.32551
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26195	91.46405	99.47352
004859f1-928a-4eaf-baf9-05d6d22e6a39	32681	74.04816	96.57844
00522979-c6f1-469f-8be0-79be118254e5	34702	87.33127	98.28346
005dc13e-03d7-476a-b96e-8ab951632af7	21825	80.84867	101.37351
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30392	93.16384	98.49357
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61348	94.25481	98.67842
0061df3e-73ca-45e3-a1af-acefebde42f7	23075	88.44660	99.51881
00655c70-1351-4499-a549-cf7d37787857	24521	80.81469	94.70641
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46303	84.74944	97.06575
0067d222-d113-46c9-8786-b9abab8e4cfe	35131	91.52150	98.60869
006bfc22-acbe-4577-b755-ccf23d255cd9	24823	85.32918	92.12528
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33633	88.53795	97.73675
0075fd5b-313a-48e1-8c75-484ee3840279	43263	91.20216	97.95223
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25634	92.52165	99.55908
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22426	94.71703	99.02339
007ed5ba-a641-43c9-88b0-547ffd8952c8	31180	92.08093	98.74126
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26197	93.47996	98.88109
0080aae4-bb96-4aaa-857a-927e2db3b71b	62303	93.73959	99.53091
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31826	81.12154	99.07814
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25446	88.48993	96.84202
00a1a5b4-43b7-48d5-84fb-be8040321103	27328	93.99857	98.69706
00a37701-ab30-4634-bdea-177896677e22	36519	88.92422	98.42077
00b5ce50-59cb-493a-94a4-dba854087886	26816	87.61595	97.08011
00bd02df-db70-4d71-a40a-513c1eee4a2c	24007	86.63939	96.86144
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24269	86.43078	97.74275
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33706	93.23096	98.56195
00cc2868-998d-4ec6-99cc-458917e05188	47456	86.55350	97.84020
00cda24f-c49d-4974-880c-b8a0ec00183d	66496	91.58013	98.34642
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40726	92.66547	98.65377
00d4fc3b-9848-4d01-a320-653852d68990	65347	91.01937	98.15531
00d5ebcd-4727-44e2-9800-8123837e80d4	45255	85.39976	96.77067
00d7992e-006f-48b6-be8c-e51905fda9ee	29180	89.32542	96.12688
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68861	91.55224	98.54214
00e60ace-39f1-4a34-aeed-87ac2d214fac	25342	92.62242	98.54625
00e78f56-6438-444f-af8c-d66b9a695bad	78112	92.55110	100.46638
00e9aa99-0025-4d45-827f-2892f15e1ded	26324	89.48019	98.01354
00ef41bb-b716-411e-9a73-e8ff95758820	30839	83.18985	98.32832
