Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24343	85.25762	96.81682
0005323f-791d-4bd1-bd5f-3f110cb72b08	39956	94.39080	98.99108
00077d28-f985-4800-898e-d4baede5d2aa	54704	93.03403	98.98252
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39365	93.53504	98.99362
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35232	86.51673	98.16001
001d8d6e-757f-480d-a669-0006d8a5f626	43186	91.34170	95.66174
001f7476-594f-4678-af46-5099a88715d6	43623	93.77571	98.72883
00230607-1f5e-4ef3-9671-469337df680e	51793	94.10525	98.65208
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51699	89.81036	99.01897
00297c69-4e23-4bd1-ac47-19cb7be83482	29865	94.39984	98.95847
002ad6a6-683b-4690-b9c6-575bcabf37ce	24527	94.45554	98.79728
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30064	88.88398	96.59868
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38954	93.17090	98.79904
00390b97-655b-46b0-a98b-58447dd648da	51864	88.04933	98.78184
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26298	92.46815	99.84738
004859f1-928a-4eaf-baf9-05d6d22e6a39	32857	74.69500	97.16533
00522979-c6f1-469f-8be0-79be118254e5	34843	87.78085	98.65852
005dc13e-03d7-476a-b96e-8ab951632af7	21980	81.23838	102.11712
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30443	93.75461	98.65951
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61426	94.81765	98.80091
0061df3e-73ca-45e3-a1af-acefebde42f7	23125	88.95726	99.79168
00655c70-1351-4499-a549-cf7d37787857	24612	81.57036	95.05127
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46385	85.07808	97.24021
0067d222-d113-46c9-8786-b9abab8e4cfe	35177	91.92872	98.73824
006bfc22-acbe-4577-b755-ccf23d255cd9	24826	85.85384	92.14363
