Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24286	83.48783	96.61689
0005323f-791d-4bd1-bd5f-3f110cb72b08	39799	92.78810	98.60586
00077d28-f985-4800-898e-d4baede5d2aa	54509	91.59533	98.63794
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39190	91.72823	98.54970
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35090	84.58917	97.78250
001d8d6e-757f-480d-a669-0006d8a5f626	42851	89.64088	94.91981
001f7476-594f-4678-af46-5099a88715d6	43330	91.53154	98.07256
00230607-1f5e-4ef3-9671-469337df680e	51593	92.43146	98.27787
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51699	88.04195	99.02087
00297c69-4e23-4bd1-ac47-19cb7be83482	29657	92.87772	98.27299
002ad6a6-683b-4690-b9c6-575bcabf37ce	24404	93.06785	98.29548
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29910	86.77520	96.10679
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38815	91.53560	98.44792
00390b97-655b-46b0-a98b-58447dd648da	51680	85.82742	98.43228
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26238	90.34838	99.61468
004859f1-928a-4eaf-baf9-05d6d22e6a39	32450	74.61145	95.85799
00522979-c6f1-469f-8be0-79be118254e5	34823	85.89785	98.61597
005dc13e-03d7-476a-b96e-8ab951632af7	22175	79.34810	102.97566
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30379	91.74903	98.44802
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61147	92.95857	98.35260
0061df3e-73ca-45e3-a1af-acefebde42f7	23125	87.41154	99.71808
00655c70-1351-4499-a549-cf7d37787857	24339	79.22752	94.00528
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46113	83.46922	96.67059
0067d222-d113-46c9-8786-b9abab8e4cfe	35043	90.08702	98.36647
006bfc22-acbe-4577-b755-ccf23d255cd9	24564	84.10016	91.17450
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33741	87.06087	98.04882
0075fd5b-313a-48e1-8c75-484ee3840279	43072	89.96310	97.51181
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25573	91.40096	99.31325
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22322	93.58223	98.53953
007ed5ba-a641-43c9-88b0-547ffd8952c8	30998	90.92182	98.16910
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26140	92.06626	98.67294
0080aae4-bb96-4aaa-857a-927e2db3b71b	62171	92.68109	99.33084
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31644	80.22465	98.55222
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25248	87.07308	96.07356
00a1a5b4-43b7-48d5-84fb-be8040321103	27266	92.79909	98.47204
00a37701-ab30-4634-bdea-177896677e22	36344	87.37474	97.95273
00b5ce50-59cb-493a-94a4-dba854087886	26750	86.28634	96.84739
00bd02df-db70-4d71-a40a-513c1eee4a2c	23992	85.05680	96.82089
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24119	85.00411	97.14714
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33630	91.77668	98.33597
00cc2868-998d-4ec6-99cc-458917e05188	47416	85.03388	97.75462
00cda24f-c49d-4974-880c-b8a0ec00183d	66396	90.19726	98.20259
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40597	91.39759	98.35488
00d4fc3b-9848-4d01-a320-653852d68990	65092	89.82966	97.76567
00d5ebcd-4727-44e2-9800-8123837e80d4	45156	84.30727	96.54411
00d7992e-006f-48b6-be8c-e51905fda9ee	28987	87.46808	95.48522
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68836	90.29845	98.51033
00e60ace-39f1-4a34-aeed-87ac2d214fac	25219	91.10559	98.07339
00e78f56-6438-444f-af8c-d66b9a695bad	78051	91.33579	100.38650
00e9aa99-0025-4d45-827f-2892f15e1ded	26177	87.61152	97.50328
00ef41bb-b716-411e-9a73-e8ff95758820	30683	82.39038	97.85490
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36287	92.75769	98.16770
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24550	86.55040	96.02972
00fcb531-d045-4f64-94af-1e15aa90726e	29550	86.55985	98.58306
0101a7bd-66b2-4b83-9228-5fa424a743e2	49845	83.32417	93.47785
010ed54d-2c7f-48f8-8143-5e61bcefc86e	23988	91.74694	98.67290
010efc3a-5954-4192-8b1f-605a8fe3f57a	44612	92.49261	98.57304
0111425a-4694-4dc2-809d-e3fb7e606952	41963	89.68888	98.16479
0113008f-2e5e-4683-8035-c8539b7a2cf4	22452	81.85422	96.06459
0117cfef-4330-49af-a1fa-55ba10670a48	33313	86.23588	98.22697
0119c56e-8ca4-408d-9437-c00d3376724e	30053	89.19666	98.85741
012a1baa-7674-4ced-8986-d25685a3db1f	54928	85.02162	97.97940
012a5c36-a376-41d4-8202-ba109f64a045	38275	90.15484	97.74311
012ab4f9-9623-4aad-9d55-d2f58df5bf81	60514	71.33944	90.68505
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43177	92.06752	98.93832
012d88c7-d7be-4cb1-955e-f715b56fc785	45045	86.61582	97.08482
0135b3ea-119a-4b90-bb23-c4a259b5485c	22338	84.42497	98.55381
013b50b8-059f-4ea1-b72c-5b860d934ab6	22743	88.35706	98.50616
014173c1-d464-4167-b298-e0830c537817	36463	91.59450	98.72610
014388b1-7568-44f8-8ab7-28138c974c1c	41217	89.50187	98.15602
01453be5-a426-476c-a620-8d000d05e321	30732	93.09546	98.91406
01496e86-5502-4a77-bc5a-29d9c4a03054	51795	92.72669	98.48673
01497bf6-f687-45e8-80e7-cf78cdc58a94	50171	91.37337	98.32813
01501472-204a-4918-8c9c-097d4baf56ea	48633	91.99474	98.69837
01547db8-3056-4cbd-91df-89b627291d83	42428	91.30106	99.15626
0154f3a0-ed79-4228-abfc-6049826a1e32	23037	90.52049	98.26352
01551840-3909-4aac-a4d0-c25fe65771f2	36047	90.92300	99.01899
0156020b-1033-407b-a9fe-794df68c17e4	35718	90.49276	98.10327
01606fa1-47d0-4eb2-a17f-2d546f130f69	25529	89.69713	98.25599
0164aa87-6262-4444-93b7-e57e877c799e	55997	75.89382	92.41925
0167daca-3f20-4219-9ffb-fb06bd2e813b	27910	75.82505	92.60835
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25378	88.76506	98.06542
017093c2-660a-4b35-a91c-ed087c8ca46a	23793	91.07215	98.14684
017813fc-4d95-42dd-8f0b-60c3e6094374	39735	92.63649	99.29071
017ab821-317f-491c-907d-91bff47bc966	27250	91.44767	98.46461
017ada6c-b56a-4b24-abd0-41462b64a29a	93248	84.78972	99.39337
017d08cd-0dad-4d59-8877-f71297c5c5db	28646	92.53499	98.02035
017fb78f-3b78-4104-bc9d-fd848ba36b28	34498	88.38205	94.66711
018139bb-bb1b-4c16-9918-2a0756f00731	23342	79.68645	96.81831
01876460-c3ef-41de-aa50-237b7f14ed36	34358	86.91317	98.08364
018bf019-582c-4b17-804b-a79bfbab3e81	43065	84.77384	96.75072
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62391	84.40964	97.45058
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24711	89.58912	99.03339
01943edb-2dab-424e-bbf0-e04ea9f10b2e	32864	91.19549	98.17097
019a82ad-2078-4f87-b698-75436a4ad232	67775	92.13949	98.61951
01a5fca4-835e-4c31-9880-6889d2bfc221	31545	86.36116	98.24765
01a86738-6b06-4a93-93c8-53fb3936f756	32575	93.08891	98.76739
01a99807-5555-4656-9a7e-b5e698b37ce0	52739	93.14115	98.97115
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27359	87.33747	97.28880
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	47777	92.30082	98.49744
01ad116d-d507-40d4-a01b-4cfb88138aef	26479	86.55924	96.50060
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23025	90.27096	96.12270
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	35451	81.98369	102.97289
