Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24346	85.35189	96.83684
0005323f-791d-4bd1-bd5f-3f110cb72b08	39989	94.69362	99.07557
00077d28-f985-4800-898e-d4baede5d2aa	54668	93.18218	98.92266
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39343	93.62072	98.93813
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35226	86.69601	98.14602
001d8d6e-757f-480d-a669-0006d8a5f626	43200	91.54010	95.69506
001f7476-594f-4678-af46-5099a88715d6	43560	93.97523	98.59699
00230607-1f5e-4ef3-9671-469337df680e	51823	94.32274	98.70745
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51723	90.02908	99.06312
00297c69-4e23-4bd1-ac47-19cb7be83482	29862	94.64133	98.95182
002ad6a6-683b-4690-b9c6-575bcabf37ce	24551	94.59827	98.89469
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30087	89.05925	96.68904
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38978	93.24929	98.86011
00390b97-655b-46b0-a98b-58447dd648da	51812	88.10198	98.68064
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26304	92.48790	99.86264
004859f1-928a-4eaf-baf9-05d6d22e6a39	32918	74.77257	97.22868
00522979-c6f1-469f-8be0-79be118254e5	34795	88.07377	98.53062
005dc13e-03d7-476a-b96e-8ab951632af7	22023	81.17424	102.31722
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30455	93.90987	98.70181
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61446	94.96344	98.83475
0061df3e-73ca-45e3-a1af-acefebde42f7	23126	89.21183	99.78734
00655c70-1351-4499-a549-cf7d37787857	24627	81.60132	95.12167
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46467	85.41781	97.40836
0067d222-d113-46c9-8786-b9abab8e4cfe	35204	92.10672	98.81710
006bfc22-acbe-4577-b755-ccf23d255cd9	24848	85.94565	92.22595
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33771	89.24144	98.14480
0075fd5b-313a-48e1-8c75-484ee3840279	43410	91.91140	98.28369
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25689	93.55393	99.76978
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22460	95.53947	99.16101
007ed5ba-a641-43c9-88b0-547ffd8952c8	31201	92.71480	98.79847
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26246	93.91081	99.07464
0080aae4-bb96-4aaa-857a-927e2db3b71b	62303	94.33179	99.54212
0085852b-6a7c-4f6d-bfc7-0d490a28d968	32056	82.47362	99.80887
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25489	89.38357	96.99878
00a1a5b4-43b7-48d5-84fb-be8040321103	27425	94.52167	99.06013
00a37701-ab30-4634-bdea-177896677e22	36603	90.03502	98.64521
00b5ce50-59cb-493a-94a4-dba854087886	26925	88.45038	97.48373
00bd02df-db70-4d71-a40a-513c1eee4a2c	24189	87.17546	97.59134
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24402	87.40065	98.29966
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33753	93.81628	98.69695
00cc2868-998d-4ec6-99cc-458917e05188	47550	87.32986	98.03865
00cda24f-c49d-4974-880c-b8a0ec00183d	66753	92.48629	98.73018
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40767	93.39735	98.74611
00d4fc3b-9848-4d01-a320-653852d68990	65521	91.80908	98.41256
00d5ebcd-4727-44e2-9800-8123837e80d4	45425	86.13354	97.14592
00d7992e-006f-48b6-be8c-e51905fda9ee	29231	89.92565	96.29887
00dd83e2-b142-4917-9dd4-8bfef0e895b4	69126	92.09607	98.92054
00e60ace-39f1-4a34-aeed-87ac2d214fac	25427	93.19420	98.87452
00e78f56-6438-444f-af8c-d66b9a695bad	78421	93.01191	100.86318
00e9aa99-0025-4d45-827f-2892f15e1ded	26386	90.25456	98.26419
00ef41bb-b716-411e-9a73-e8ff95758820	30966	84.11550	98.72505
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36474	94.69662	98.67260
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24779	88.25852	96.92229
00fcb531-d045-4f64-94af-1e15aa90726e	29818	88.74014	99.48079
0101a7bd-66b2-4b83-9228-5fa424a743e2	50199	85.32204	94.16211
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24098	93.53214	99.12353
010efc3a-5954-4192-8b1f-605a8fe3f57a	44704	94.23484	98.78797
0111425a-4694-4dc2-809d-e3fb7e606952	42100	91.68757	98.46963
0113008f-2e5e-4683-8035-c8539b7a2cf4	22613	83.29682	96.81153
0117cfef-4330-49af-a1fa-55ba10670a48	33502	88.36562	98.78637
0119c56e-8ca4-408d-9437-c00d3376724e	30266	91.39847	99.55412
012a1baa-7674-4ced-8986-d25685a3db1f	54989	87.34864	98.08352
012a5c36-a376-41d4-8202-ba109f64a045	38481	92.39645	98.27864
012ab4f9-9623-4aad-9d55-d2f58df5bf81	62660	72.64039	94.07272
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43236	93.68124	99.08769
012d88c7-d7be-4cb1-955e-f715b56fc785	45275	88.64205	97.58833
0135b3ea-119a-4b90-bb23-c4a259b5485c	22388	86.30160	98.78460
013b50b8-059f-4ea1-b72c-5b860d934ab6	22924	90.34416	99.31623
014173c1-d464-4167-b298-e0830c537817	36608	93.39870	99.09738
014388b1-7568-44f8-8ab7-28138c974c1c	41432	91.21197	98.67195
01453be5-a426-476c-a620-8d000d05e321	30876	94.95750	99.37304
01496e86-5502-4a77-bc5a-29d9c4a03054	52045	94.61567	98.95748
01497bf6-f687-45e8-80e7-cf78cdc58a94	50442	93.29997	98.86053
01501472-204a-4918-8c9c-097d4baf56ea	48735	93.88331	98.90785
01547db8-3056-4cbd-91df-89b627291d83	42646	93.26547	99.66485
0154f3a0-ed79-4228-abfc-6049826a1e32	23066	92.59322	98.37071
01551840-3909-4aac-a4d0-c25fe65771f2	36198	92.78034	99.43785
0156020b-1033-407b-a9fe-794df68c17e4	35834	92.29291	98.41580
01606fa1-47d0-4eb2-a17f-2d546f130f69	25604	91.62284	98.54988
0164aa87-6262-4444-93b7-e57e877c799e	56769	77.98018	93.68613
0167daca-3f20-4219-9ffb-fb06bd2e813b	28284	77.14240	93.82836
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25509	91.04183	98.58263
017093c2-660a-4b35-a91c-ed087c8ca46a	23930	92.87605	98.69823
017813fc-4d95-42dd-8f0b-60c3e6094374	39836	94.69919	99.54385
017ab821-317f-491c-907d-91bff47bc966	27394	93.52397	98.99063
017ada6c-b56a-4b24-abd0-41462b64a29a	93502	86.70130	99.64479
017d08cd-0dad-4d59-8877-f71297c5c5db	28797	94.46556	98.54276
017fb78f-3b78-4104-bc9d-fd848ba36b28	34747	90.44628	95.35300
018139bb-bb1b-4c16-9918-2a0756f00731	23571	81.24010	97.72320
01876460-c3ef-41de-aa50-237b7f14ed36	34666	89.64683	98.94873
018bf019-582c-4b17-804b-a79bfbab3e81	43433	86.89318	97.57796
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62426	86.56750	97.50869
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24729	91.29854	99.09783
01943edb-2dab-424e-bbf0-e04ea9f10b2e	33048	93.52333	98.72268
019a82ad-2078-4f87-b698-75436a4ad232	67922	93.99676	98.83084
01a5fca4-835e-4c31-9880-6889d2bfc221	31705	88.03162	98.74863
01a86738-6b06-4a93-93c8-53fb3936f756	32694	94.81241	99.12347
01a99807-5555-4656-9a7e-b5e698b37ce0	52895	95.06533	99.26457
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27525	89.74529	97.86748
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	47958	94.27710	98.86739
01ad116d-d507-40d4-a01b-4cfb88138aef	26652	88.83991	97.13376
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23248	92.48139	97.01774
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	34718	84.85710	100.85106
01b21edf-aa37-4ff5-83b3-c24b921f4152	45845	92.26244	98.56010
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23587	83.64495	98.42701
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	84882	81.04163	99.16477
01cfa790-5cd5-4733-a389-7efc8669d89e	22744	78.04988	99.41978
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29164	90.25660	97.96572
01d4eb52-ebae-48aa-9540-8474dac8e235	26629	92.00044	98.41824
01d65bc7-7b5f-4fb6-83cd-867379d68174	63480	85.51834	96.97522
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	26018	82.34169	101.64443
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65783	90.07583	98.85424
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28804	88.19949	100.57858
01ea1d09-e95c-468e-8e95-0f6231b73563	30559	91.97537	98.52732
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37372	90.06380	98.76966
01eba46c-b431-4902-9f82-7f3f9824235d	22540	92.23557	98.85372
01ec6768-f08b-4948-88de-2b17fe698fcb	27557	91.07199	98.67971
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25310	94.46888	99.89292
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62164	91.10444	97.42092
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29799	93.84374	98.76851
01fdde22-01b8-4a79-8807-c50c446348f3	37554	88.58801	98.70524
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30653	94.27961	98.67171
02007dbf-4403-41f5-b911-d1abd4d7c905	22216	93.56201	98.69085
02059120-d5b5-4609-ab96-3d47c69c6361	22396	92.11405	100.93344
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41699	93.00023	98.81646
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25576	86.38709	96.42884
020aeb88-49cd-42a1-be7c-15f9a4219c37	41654	89.36333	99.52556
020c05e5-8127-426b-8542-c2ee20cb7733	30321	93.28389	99.36174
020e276e-636c-4e5c-b464-506a4db39b27	27278	93.20388	99.59652
02185f78-36c0-4ff8-893a-ccbb18044644	32581	95.43287	98.96021
021a138b-e4d9-4879-9db8-e99d553af41f	63646	86.91089	98.82684
021d342f-9af3-433f-b974-69eed24591b8	57447	91.24977	98.49164
02216516-22a3-4036-9e80-73c1ad7ba057	58778	88.87907	96.45718
02232b93-76ef-4a9d-9ece-e2435e7e992d	34028	89.92177	96.74133
0223ef3e-fcfe-47ee-9b2a-30852009e7e5	42234	88.20148	99.49917
0225a861-e2b7-48f4-b516-b2ab43653f3c	40981	79.84807	91.70032
0225d99c-8985-4bab-9908-d9d97c35fca6	41180	84.17051	99.09938
022d67b4-388e-4aec-989e-8f6faf0164e3	30619	88.70998	98.30142
0232f167-a229-4fcf-8e71-b2a5d40f46a7	24613	86.94751	96.89033
02368a92-064c-4e8a-8453-3a60ef5e4856	37658	85.49294	99.05800
0237fef3-9d5d-4f55-86a6-1bb4d0ce3d5a	37485	88.57179	97.57837
023870cb-e522-4202-bf35-1a66ba3d399b	47282	89.65022	98.10296
023af1f9-d94d-4494-aab1-d5ff9c47815b	28244	86.96561	98.27948
023cfc92-2286-4d5e-95f0-4e6e712f66bc	44001	84.77886	97.28333
023dbe15-92cd-49c8-9d33-275867e614dd	22956	94.19542	98.80545
023f2770-124a-44c8-8cbb-ffdc5d5baafb	26857	92.21271	99.69427
0240b786-ea56-435a-8279-508742539ca7	30496	94.43392	98.91888
024bf275-5a7b-4320-bca8-cda18b999330	28321	87.10751	99.63608
025aee64-0096-4b57-984f-4d789d6802d9	23133	87.15470	99.83949
027340e0-33d3-4b1c-b130-23fdb76e03cd	29330	91.30003	99.38400
027f5874-fccb-46bd-884b-3f962fc75513	37227	90.03619	98.36722
027f8f0b-db58-4d78-9084-b479d6b33278	53043	87.75576	98.09653
0281bbdc-d782-4f28-b399-522ee19c95b7	38409	90.30147	98.09018
0282dec3-b838-407e-a4e2-30ffa2521de9	24368	94.36648	98.74954
0284046f-87e6-4077-9171-8e86e817c4af	37100	89.61286	100.03518
028d1601-8b30-44f6-8c89-1b6ee27696ac	26781	89.62036	98.76232
028dbd34-73b3-448b-974a-c62a9dba6150	26568	92.69609	98.80045
02912069-540a-478d-bc7f-5af93169eccf	34649	93.98074	99.15006
02920c41-9709-46e4-9276-6a678cbfa413	34095	85.70356	97.93523
02939279-e7c0-4a13-8538-eb6de93777b9	25966	84.04506	100.97790
0296a971-a7ff-43f5-b7ef-4d7281258d84	38646	93.26543	98.40123
029bd873-30be-4f79-9daf-3cd294d362a7	38715	90.50264	98.45169
02a1e1c4-ff9c-4437-9890-1f1e4ee9e023	56854	93.68121	99.21997
02a3733c-1663-4acd-b79e-16fe32eff6ff	48537	93.75782	99.74456
02a7d7c0-cff2-4f7e-b2f4-14185369db01	37967	88.86777	98.98496
02ac5776-83b0-4507-a59d-a6f57f552d15	28849	91.74698	98.78145
02b0a1b3-f736-4dd9-83ba-87c88c230b9d	29869	81.58317	97.89977
02b23290-e5b3-46e9-86f3-06c1930d8b61	31167	94.85696	98.80020
02b480d0-aea5-476d-932c-452ce05427d0	29581	85.82087	96.67892
02b92592-0490-4be4-a951-a6e26db12506	25804	94.72404	99.18121
02bd5995-70e4-419d-b7cd-d89e79d6334f	24289	94.71726	99.11425
02beb957-0c68-4fd7-a591-5c4f1fa7cd54	35707	91.07331	98.18734
02cb87f4-4d99-4028-86f6-69be7371f879	39536	92.17353	98.62366
02d36cc7-59ff-4487-8e3f-762eaf6169a2	45692	93.92972	99.37417
02d6d8dd-1220-4b7a-8fd9-24a192e054d3	27393	83.81845	95.98719
02d9fb29-9e28-4b27-b769-987f3e7f112b	34893	90.46894	98.51245
02dc9df0-1149-4d85-b359-f1ac1e5563da	27241	84.71896	97.38147
02dfac75-5490-4cd3-9077-76663df492eb	22474	86.22226	98.18581
02e55dee-8e05-4a26-bf19-e683f5bac155	42771	94.67822	98.90296
02e5a0c7-2c16-4c60-b208-db552fad0fb3	26046	85.81309	99.19244
