Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24067	82.52450	95.75959
0005323f-791d-4bd1-bd5f-3f110cb72b08	39659	91.56413	98.24540
00077d28-f985-4800-898e-d4baede5d2aa	54200	90.35057	98.07204
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39036	90.59662	98.16847
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34747	83.30737	96.81967
001d8d6e-757f-480d-a669-0006d8a5f626	42589	88.44882	94.33782
001f7476-594f-4678-af46-5099a88715d6	43050	90.32876	97.43462
00230607-1f5e-4ef3-9671-469337df680e	51337	91.21601	97.79102
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51286	87.02911	98.22800
00297c69-4e23-4bd1-ac47-19cb7be83482	29519	91.76217	97.81712
002ad6a6-683b-4690-b9c6-575bcabf37ce	24307	91.79128	97.90646
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29659	85.62094	95.28683
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38548	90.35859	97.76330
00390b97-655b-46b0-a98b-58447dd648da	51244	84.60676	97.60186
003a3b1d-3539-42a4-85ff-ef45fe9e4491	25971	89.02647	98.60735
004859f1-928a-4eaf-baf9-05d6d22e6a39	32110	72.82034	94.89928
00522979-c6f1-469f-8be0-79be118254e5	34361	84.58458	97.30529
005dc13e-03d7-476a-b96e-8ab951632af7	21830	78.85611	101.33240
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30236	90.71945	97.98614
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	60824	91.44259	97.83355
0061df3e-73ca-45e3-a1af-acefebde42f7	22883	86.08609	98.71116
00655c70-1351-4499-a549-cf7d37787857	24058	77.95279	92.91815
00670f05-efd1-41c1-9191-9d30bbe3d3d6	45591	81.96824	95.56709
0067d222-d113-46c9-8786-b9abab8e4cfe	34813	88.84100	97.71870
006bfc22-acbe-4577-b755-ccf23d255cd9	24326	82.50659	90.29456
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33425	86.09876	97.13302
0075fd5b-313a-48e1-8c75-484ee3840279	42807	88.58145	96.90827
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25425	89.85601	98.74746
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22261	92.68058	98.28206
007ed5ba-a641-43c9-88b0-547ffd8952c8	30840	89.66910	97.68277
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26042	91.26188	98.32000
0080aae4-bb96-4aaa-857a-927e2db3b71b	61984	91.54417	99.03147
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31277	78.58393	97.38195
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25033	85.57173	95.25376
00a1a5b4-43b7-48d5-84fb-be8040321103	27107	91.57824	97.91342
00a37701-ab30-4634-bdea-177896677e22	35980	85.63304	96.96560
00b5ce50-59cb-493a-94a4-dba854087886	26469	84.92203	95.82924
00bd02df-db70-4d71-a40a-513c1eee4a2c	23688	83.44239	95.57231
00bfda47-f1f3-4a7c-a800-8f6472265c1b	23862	83.29160	96.10974
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33443	90.72269	97.78717
00cc2868-998d-4ec6-99cc-458917e05188	46950	84.16993	96.80323
00cda24f-c49d-4974-880c-b8a0ec00183d	65895	88.85808	97.46143
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40353	90.22807	97.75661
00d4fc3b-9848-4d01-a320-653852d68990	64634	88.50461	97.07648
00d5ebcd-4727-44e2-9800-8123837e80d4	44696	82.65321	95.56866
00d7992e-006f-48b6-be8c-e51905fda9ee	28806	86.23441	94.88655
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68358	89.26621	97.82356
00e60ace-39f1-4a34-aeed-87ac2d214fac	25087	89.95224	97.53800
00e78f56-6438-444f-af8c-d66b9a695bad	77604	90.24421	99.81449
00e9aa99-0025-4d45-827f-2892f15e1ded	25967	86.20702	96.69672
00ef41bb-b716-411e-9a73-e8ff95758820	30324	80.52175	96.69506
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36097	91.68046	97.65466
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24326	84.79102	95.15647
00fcb531-d045-4f64-94af-1e15aa90726e	29229	84.86999	97.54087
0101a7bd-66b2-4b83-9228-5fa424a743e2	49374	82.04968	92.57116
010ed54d-2c7f-48f8-8143-5e61bcefc86e	23899	90.91902	98.29668
010efc3a-5954-4192-8b1f-605a8fe3f57a	44386	91.39276	98.08336
0111425a-4694-4dc2-809d-e3fb7e606952	41607	88.56390	97.32235
0113008f-2e5e-4683-8035-c8539b7a2cf4	22145	79.86785	94.81163
0117cfef-4330-49af-a1fa-55ba10670a48	32929	84.96277	97.07833
