Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12115	91.03608	97.97980
0000c011-5eb7-4ae1-b07d-979043585ed0	37533	90.72550	98.44116
00043524-2823-4a9d-897d-645e89ecbeac	17544	94.16377	99.29517
00188118-bfca-4773-9fc3-af9530613015	40314	94.15478	98.53525
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12378	95.14447	99.13849
00254ba9-3830-4d82-9679-913618d2bc55	25651	95.90843	99.01680
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12267	93.39065	98.73686
002d791a-01da-40d9-9e55-1fe30eeadca4	35872	96.42622	99.37255
00483b1b-2f5b-443f-b0ef-42f867480292	23319	95.60639	99.02148
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39265	92.14513	97.89968
0067cd72-629a-4376-96a1-51830f650956	15624	92.78351	98.72838
007a1f18-c232-48a8-92b8-ddf560adcc80	25666	96.02074	99.27449
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23529	94.02744	98.64309
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18616	87.92391	97.48732
0088390d-488e-4eb5-aa01-a3285c66a711	19359	92.90478	98.31338
008b006b-136a-4541-92e4-55dadaa7300a	16464	91.71326	98.11264
008df9f1-1b37-46d4-a58a-9c4717e003bd	18730	88.39147	99.67123
009b303f-97fc-4f34-8e57-18b779104da4	22462	93.29619	98.23431
009ee966-34ea-4249-81d0-9bb1572924e6	27666	95.21648	98.87387
00a55e15-9575-42fa-9360-a1996b50fd94	24905	96.09304	99.47122
00aaba12-d10f-443c-99df-3aa23c61c034	10795	92.94022	98.08696
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18480	93.82762	97.94539
00b73132-e590-4ebe-a256-0e73d1c14e45	43120	93.40188	98.94722
00c59698-67e3-4a98-a95f-167e4f833272	14451	95.28700	99.06433
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23826	96.47293	99.16479
00c7fe69-1476-43e3-8b21-3b521c5103ba	14715	95.29388	99.20070
00cd6daa-7934-4318-81ff-24d6d2693af6	61859	92.39820	98.33068
00d19f54-4eb3-4f80-878f-3d42ac37db50	10837	94.84639	98.76940
00d84ccc-013d-4fae-bca9-b3ed09080509	81223	94.31192	98.35799
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48384	88.65407	95.71700
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16131	86.79397	94.82769
00df3c17-8d45-44c7-a91f-2b2eb924df76	12107	94.87449	99.22691
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10213	89.39667	98.75280
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13755	96.64752	99.14703
00f42108-fbc4-42a0-8710-18bd5eeb3218	20895	88.97689	98.14413
00f84c20-8b6a-4f80-af78-83628f0f323e	10319	92.29027	98.38555
00fbd6f6-6da9-4432-b23b-98320204c53f	17269	93.96420	98.64300
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10743	94.49086	99.89710
00fe9974-8f26-49b5-89f9-d94f590a97eb	14991	93.91804	98.53990
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15189	96.96554	99.43428
0100ab11-1984-42ad-b292-5a92faad7a53	10452	92.00297	97.76710
010144bb-a8e0-4899-9915-cfcf270598de	10632	89.88570	97.65892
0102f297-eab3-4544-bb01-364c6b897175	20179	79.91707	93.75321
010669ce-b63c-4cac-b3bc-c8aec4395802	11475	96.04529	98.86590
010faeb5-bc5b-4a37-b410-1adaba53d66c	17848	94.68285	99.16713
011fe71c-990a-4e0c-9fef-bf101953463a	29367	94.58107	99.17484
01319a62-293d-4622-aff3-77740d4de434	19582	95.99980	99.19671
01446621-97d3-481c-b3f7-abb8556bf691	15462	93.25469	98.07313
01471877-15ca-4ada-9068-393947147ac4	15101	96.16014	99.25363
014a2df3-df93-472c-8dd5-f7627f53ee6a	37561	95.87998	99.04412
0152323f-53e9-4368-a6b9-77a4e1863e56	41626	95.67237	99.05395
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55075	94.47889	98.99467
01585e45-90f7-4666-bbfe-2f31a25c89f2	14333	86.28073	97.67600
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17013	95.68761	99.23977
01663879-96e6-4420-ba5a-fe885d190257	32254	94.36551	98.76039
01678b94-6712-4f93-9bba-0bf633bbc795	11484	94.96021	98.82383
017597ab-e912-44f6-9c9e-c2c778724fd1	10223	88.50618	97.30946
017867f1-a084-4ece-8696-5af676ad0af8	83102	94.81633	99.05243
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10425	95.30468	98.83454
0184030b-4f00-4b65-add5-4846f31d0430	17440	95.18759	99.16053
018620fd-c65f-4724-b92e-ff97fd1305ad	13778	90.31403	97.31343
018edec2-d1ab-4a2f-8af9-82c30e491fba	10346	94.26866	98.18130
0197251e-9f62-47b6-84f1-b22ed11b1f82	10943	96.61906	99.49813
019c3eae-23df-4ffd-81f1-003245bd3509	16088	95.77439	99.10908
01a79b36-c99a-472e-af31-3fd19b0d843c	13300	95.62736	99.08587
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19890	94.00334	98.42137
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22624	95.11825	99.42339
01b78765-1f49-471e-b0df-5dc6d6081c59	6655	90.39515	98.28224
01b99441-dbe9-42c6-bae1-968e71fd62c8	11055	95.04685	99.25866
01c98362-05b1-44c4-b6b1-a47090840324	23590	96.46147	99.21921
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	13893	94.69952	98.28381
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27271	95.13986	99.28162
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25048	93.94639	98.88060
01dd72e9-4667-4592-b182-068ebf6d8d66	11284	93.85701	97.29237
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	249	0.00000	nan
01e54c88-12b9-43ea-93d9-33b7c475512d	12768	95.80344	98.81675
01e8e834-78dc-492f-bf99-b79ef3aa775f	51242	95.77977	98.94051
01e95438-f7d8-4ad7-8f85-04f15156ad19	20296	88.47615	97.25211
01eae914-0049-4365-8974-fab3bf81b8a7	32083	93.86449	98.46073
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23490	93.64789	98.98640
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10169	93.82060	99.45994
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26446	95.53316	99.15777
01f4bc42-5700-4390-ad77-d6c240c10d5a	15161	91.34493	97.26381
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36530	96.61970	99.49233
01f91a38-1ccf-4789-9393-cd467f079dca	10189	95.51850	98.70711
0204c67f-0039-4c96-b7c2-5810336c67f4	35360	95.47423	99.00957
0207b101-2c01-40c2-b50a-c86e7b195a20	16721	94.13103	98.43031
020a6e61-5129-4be4-a7d3-87c93e4dae87	12535	94.91989	98.45218
020add4d-9ae8-453c-bba7-ce8296941899	22831	86.65040	96.24942
020e5e0c-332a-40e7-b494-c36487a36230	12956	94.73325	98.63319
020ef4c2-384d-4788-ba9d-42f6c585bf13	16295	93.70126	98.10375
0210abca-c83d-404b-9fa2-24842b52c33d	17466	95.71493	99.02134
02187b6c-11d1-472a-89d7-0cc99728dffe	13640	92.54019	98.17352
0219c735-d8fd-414f-b415-ad18299a7775	14319	92.66393	99.03378
0220c3cf-90a6-4c1b-b089-c85242f5586c	15416	94.07085	98.24662
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12051	92.51133	99.20674
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10950	96.52119	99.45295
02261521-eee2-417f-bec2-346f1b6a7665	12740	94.82839	101.71846
022723c1-25ef-4aff-aa61-b9072e9af31f	18931	95.31088	98.92321
0227824e-c667-40ab-945e-e2ebdb296955	41121	80.91576	94.68522
02285f3a-2523-4525-9236-edc6642f2add	15696	94.20768	98.52043
022b8e44-d6e0-4b34-8988-f0058e7d95cd	11002	94.97501	98.87245
022db79b-d4d9-494e-b599-2591d6c7b5db	11266	95.41485	98.60719
023355a4-95e6-4490-8920-cf496dd3212b	43304	94.57263	98.81135
0233dd80-9028-44f7-9342-b8f216bcb1c2	21461	94.09830	99.05053
0237e83f-78b5-416b-8098-5513618f8387	15421	97.28530	99.41687
023a36e8-32d3-4c8b-b902-402623f13dbc	23805	92.00909	98.15037
023fa394-e910-4336-9be5-8a0363c8225d	29351	95.92336	98.96576
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10214	92.59719	98.22330
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10588	96.93119	99.54412
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13613	92.24767	98.78903
0264e216-3aef-4221-bfe0-69c2c39ac588	23007	96.02387	98.91636
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12369	96.84429	99.23541
026c8b4d-c109-484a-8473-ab75ca1633f1	26353	95.66983	98.88241
026fb8a4-7352-45dd-b47e-5b3b89bb464e	11052	96.69111	99.35030
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31154	94.50250	98.41059
0277952a-132a-4a1c-88ad-e413942c63b8	12564	92.58915	98.27288
02791f6a-14e8-4097-b965-0b9cfdca3b23	16820	92.65481	98.58001
0284a7a7-c41d-437a-a063-5cbb4b3f1577	25282	96.03474	99.34674
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19642	96.96588	99.40044
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14706	96.38061	98.99760
029c8603-7677-48f2-a91f-8862cc63cbb1	17590	93.82107	98.91776
02a9fff3-39b6-428b-8f70-f8d073dd3330	46643	93.59352	98.28092
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21698	94.60422	98.43650
02c8af4c-96b0-4118-a426-8e0142e83482	22106	95.09091	99.05288
02c9cc61-4b4a-442a-9961-0445d70c5849	12392	94.55179	98.62301
02cf652d-5878-445a-a1bc-ab9b670e1791	12009	95.11312	99.14252
02d1a765-b79a-4ab7-be1b-a393bfdabe98	93724	87.05483	98.12351
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19770	95.93032	99.73655
02d311ce-85aa-4da4-86a2-ac89afbadded	24582	93.76187	98.19603
02e038c5-8591-45d9-937e-62ad086e7d8c	41208	89.82878	97.06869
02eeb37f-bb40-494c-ad59-afe8505e78a6	20586	91.06140	97.72121
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15524	90.32218	97.29934
02f6f561-c459-44cc-926a-1d69d3f763e9	10246	95.89832	98.60289
02f828ce-6c6e-4468-b042-467b6914cfbf	12643	96.20511	100.49434
0304c0fe-db54-434a-bc2b-43c16dffa3de	15408	85.02410	96.38433
0307c782-0f93-422f-bb00-1749a6b47e24	14421	94.34091	98.78040
03093ca5-737c-4da5-be59-35281b1a0caf	13029	94.53502	99.20361
0323970f-4450-4c89-a3f0-a9315548c72c	20192	94.56711	98.74988
0326b90f-cdf0-47f0-b694-b9b9c692f532	10608	95.29895	99.39543
