Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12113	90.42799	97.80059
0000c011-5eb7-4ae1-b07d-979043585ed0	37472	89.94245	98.28370
00043524-2823-4a9d-897d-645e89ecbeac	17483	93.94635	98.94845
00188118-bfca-4773-9fc3-af9530613015	40281	93.30066	98.45197
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12354	94.32314	98.96135
00254ba9-3830-4d82-9679-913618d2bc55	25678	95.50691	99.09422
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12220	92.28970	98.30404
002d791a-01da-40d9-9e55-1fe30eeadca4	35818	96.03827	99.21704
00483b1b-2f5b-443f-b0ef-42f867480292	23292	95.39213	98.89806
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39399	93.55905	98.31733
0067cd72-629a-4376-96a1-51830f650956	15572	92.49922	98.41603
007a1f18-c232-48a8-92b8-ddf560adcc80	25671	95.04560	99.22405
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23444	92.81546	98.29433
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18551	87.47240	97.18209
0088390d-488e-4eb5-aa01-a3285c66a711	19378	92.58294	98.44546
008b006b-136a-4541-92e4-55dadaa7300a	16460	91.10274	98.02663
008df9f1-1b37-46d4-a58a-9c4717e003bd	18810	87.99812	99.98383
009b303f-97fc-4f34-8e57-18b779104da4	22423	92.40621	98.05485
009ee966-34ea-4249-81d0-9bb1572924e6	27677	94.83540	98.92469
00a55e15-9575-42fa-9360-a1996b50fd94	24867	95.62599	99.31899
00aaba12-d10f-443c-99df-3aa23c61c034	10747	91.78440	97.66526
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18371	92.28707	97.36520
00b73132-e590-4ebe-a256-0e73d1c14e45	43011	93.03456	98.68978
00c59698-67e3-4a98-a95f-167e4f833272	14415	94.33014	98.85034
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23806	96.22657	99.08962
00c7fe69-1476-43e3-8b21-3b521c5103ba	14682	94.88073	98.96363
00cd6daa-7934-4318-81ff-24d6d2693af6	61502	91.09671	97.75723
00d19f54-4eb3-4f80-878f-3d42ac37db50	10831	94.47919	98.75161
00d84ccc-013d-4fae-bca9-b3ed09080509	81085	93.88870	98.18470
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48213	88.01589	95.38236
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	15980	85.51343	93.94957
00df3c17-8d45-44c7-a91f-2b2eb924df76	12102	94.01033	99.18599
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10202	88.26593	98.62613
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13742	96.26389	99.06738
00f42108-fbc4-42a0-8710-18bd5eeb3218	20976	87.74930	98.48413
00f84c20-8b6a-4f80-af78-83628f0f323e	10338	93.40534	98.55852
00fbd6f6-6da9-4432-b23b-98320204c53f	17234	92.95894	98.43687
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10730	94.25055	99.72872
00fe9974-8f26-49b5-89f9-d94f590a97eb	14899	92.01016	97.93208
