Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12177	91.52962	98.28935
0000c011-5eb7-4ae1-b07d-979043585ed0	37592	91.17352	98.61502
00043524-2823-4a9d-897d-645e89ecbeac	17567	94.93664	99.42022
00188118-bfca-4773-9fc3-af9530613015	40450	94.24818	98.86837
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12392	95.69027	99.25121
00254ba9-3830-4d82-9679-913618d2bc55	25713	96.43186	99.24518
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12294	94.38163	98.98419
002d791a-01da-40d9-9e55-1fe30eeadca4	35889	96.83095	99.43086
00483b1b-2f5b-443f-b0ef-42f867480292	23341	95.98600	99.11934
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39457	93.61818	98.38734
0067cd72-629a-4376-96a1-51830f650956	15662	93.89442	98.95727
007a1f18-c232-48a8-92b8-ddf560adcc80	25692	96.24904	99.37536
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23572	94.78972	98.82368
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18607	88.16778	97.37329
0088390d-488e-4eb5-aa01-a3285c66a711	19391	93.13976	98.55279
008b006b-136a-4541-92e4-55dadaa7300a	16472	92.37133	98.22457
008df9f1-1b37-46d4-a58a-9c4717e003bd	18704	88.15593	99.42869
009b303f-97fc-4f34-8e57-18b779104da4	22445	93.57770	98.15123
009ee966-34ea-4249-81d0-9bb1572924e6	27712	95.87567	99.05319
00a55e15-9575-42fa-9360-a1996b50fd94	24908	96.27088	99.47923
00aaba12-d10f-443c-99df-3aa23c61c034	10799	93.33153	98.14188
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18516	94.16347	98.13701
00b73132-e590-4ebe-a256-0e73d1c14e45	43228	93.85634	99.19090
00c59698-67e3-4a98-a95f-167e4f833272	14476	95.86198	99.16082
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23862	96.64846	99.31930
00c7fe69-1476-43e3-8b21-3b521c5103ba	14718	95.81657	99.21425
00cd6daa-7934-4318-81ff-24d6d2693af6	61942	93.00013	98.46083
00d19f54-4eb3-4f80-878f-3d42ac37db50	10868	95.27445	99.07246
00d84ccc-013d-4fae-bca9-b3ed09080509	81195	94.60364	98.31679
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48526	89.06232	96.00412
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16178	87.65425	95.10457
00df3c17-8d45-44c7-a91f-2b2eb924df76	12154	95.40481	99.65443
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10208	89.09246	98.64562
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13757	96.91247	99.16871
00f42108-fbc4-42a0-8710-18bd5eeb3218	20933	88.44918	98.29524
00f84c20-8b6a-4f80-af78-83628f0f323e	10348	93.45441	98.68345
00fbd6f6-6da9-4432-b23b-98320204c53f	17284	94.50444	98.72889
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10739	95.05014	99.85968
00fe9974-8f26-49b5-89f9-d94f590a97eb	15035	94.58649	98.81739
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15201	97.59556	99.49375
0100ab11-1984-42ad-b292-5a92faad7a53	10464	92.70853	97.89900
010144bb-a8e0-4899-9915-cfcf270598de	10648	89.58522	97.79772
0102f297-eab3-4544-bb01-364c6b897175	20153	79.35307	93.68436
010669ce-b63c-4cac-b3bc-c8aec4395802	11463	96.30267	98.63203
010faeb5-bc5b-4a37-b410-1adaba53d66c	17852	95.21706	99.16713
011fe71c-990a-4e0c-9fef-bf101953463a	29578	96.23404	99.79709
01319a62-293d-4622-aff3-77740d4de434	19600	96.60829	99.28281
01446621-97d3-481c-b3f7-abb8556bf691	15440	93.76101	97.95231
01471877-15ca-4ada-9068-393947147ac4	15130	96.81241	99.44525
014a2df3-df93-472c-8dd5-f7627f53ee6a	37609	96.23348	99.17615
0152323f-53e9-4368-a6b9-77a4e1863e56	41660	95.99688	99.10638
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55125	95.01957	99.13777
01585e45-90f7-4666-bbfe-2f31a25c89f2	14552	86.86483	98.08778
015b1528-4f8e-4efe-b4c7-5c001a241f3e	15002	96.44053	99.00066
01663879-96e6-4420-ba5a-fe885d190257	32286	94.82764	98.85869
01678b94-6712-4f93-9bba-0bf633bbc795	11484	95.36378	98.82363
017597ab-e912-44f6-9c9e-c2c778724fd1	10215	88.66742	97.30869
017867f1-a084-4ece-8696-5af676ad0af8	83221	95.28682	99.24796
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10431	95.91103	98.91055
