Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12363	88.65793	99.52780
0000c011-5eb7-4ae1-b07d-979043585ed0	37852	86.39425	99.15876
00043524-2823-4a9d-897d-645e89ecbeac	17625	91.43237	99.64190
00188118-bfca-4773-9fc3-af9530613015	41075	91.92341	100.37221
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12448	93.20404	99.55717
00254ba9-3830-4d82-9679-913618d2bc55	25649	93.95996	98.96261
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12431	91.47659	100.09729
002d791a-01da-40d9-9e55-1fe30eeadca4	36023	94.49199	99.74179
00483b1b-2f5b-443f-b0ef-42f867480292	23213	93.97014	98.53291
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	40065	91.16211	99.93499
0067cd72-629a-4376-96a1-51830f650956	15719	89.14786	99.17345
007a1f18-c232-48a8-92b8-ddf560adcc80	25768	93.39798	99.60427
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23378	91.52158	97.97127
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18521	84.69093	96.61928
0088390d-488e-4eb5-aa01-a3285c66a711	19318	91.07838	98.14532
008b006b-136a-4541-92e4-55dadaa7300a	16540	90.11618	98.38226
008df9f1-1b37-46d4-a58a-9c4717e003bd	19485	84.64732	103.65985
009b303f-97fc-4f34-8e57-18b779104da4	22587	90.97674	98.77760
009ee966-34ea-4249-81d0-9bb1572924e6	27584	93.71711	98.53389
00a55e15-9575-42fa-9360-a1996b50fd94	24891	93.81865	99.35461
00aaba12-d10f-443c-99df-3aa23c61c034	10791	90.04731	97.80320
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18530	91.90347	98.13169
00b73132-e590-4ebe-a256-0e73d1c14e45	43923	90.88728	100.74239
00c59698-67e3-4a98-a95f-167e4f833272	14459	92.19161	98.78921
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23954	94.27214	99.60327
00c7fe69-1476-43e3-8b21-3b521c5103ba	14841	93.86739	99.89162
00cd6daa-7934-4318-81ff-24d6d2693af6	61994	90.31024	98.44966
00d19f54-4eb3-4f80-878f-3d42ac37db50	10827	92.62569	98.50376
00d84ccc-013d-4fae-bca9-b3ed09080509	81533	92.43936	98.71063
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48034	84.25926	94.97277
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16377	85.20970	96.06109
00df3c17-8d45-44c7-a91f-2b2eb924df76	12170	89.38743	99.58861
