Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12390	88.65170	99.74762
0000c011-5eb7-4ae1-b07d-979043585ed0	37888	86.85417	99.27180
00043524-2823-4a9d-897d-645e89ecbeac	17659	92.53814	99.87495
00188118-bfca-4773-9fc3-af9530613015	40973	92.63110	100.11754
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12450	94.14183	99.57327
00254ba9-3830-4d82-9679-913618d2bc55	25667	94.51171	99.01293
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12447	92.04838	100.23856
002d791a-01da-40d9-9e55-1fe30eeadca4	36044	94.84184	99.80288
00483b1b-2f5b-443f-b0ef-42f867480292	23306	94.79381	98.93264
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	40037	92.06949	99.86499
0067cd72-629a-4376-96a1-51830f650956	15843	91.28202	99.99364
007a1f18-c232-48a8-92b8-ddf560adcc80	25767	94.33062	99.60815
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23408	92.87281	98.10592
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18662	85.95681	97.38539
0088390d-488e-4eb5-aa01-a3285c66a711	19347	91.73380	98.30707
008b006b-136a-4541-92e4-55dadaa7300a	16530	90.50822	98.31636
008df9f1-1b37-46d4-a58a-9c4717e003bd	19550	85.51169	103.85319
009b303f-97fc-4f34-8e57-18b779104da4	22590	91.53138	98.76895
009ee966-34ea-4249-81d0-9bb1572924e6	27690	94.11682	98.92820
00a55e15-9575-42fa-9360-a1996b50fd94	24854	94.74142	99.22232
00aaba12-d10f-443c-99df-3aa23c61c034	10783	91.09657	97.71167
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18528	92.82871	98.12104
00b73132-e590-4ebe-a256-0e73d1c14e45	44072	91.81687	101.08486
00c59698-67e3-4a98-a95f-167e4f833272	14468	93.01540	98.81681
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23897	94.87548	99.38612
00c7fe69-1476-43e3-8b21-3b521c5103ba	14798	94.15990	99.60713
00cd6daa-7934-4318-81ff-24d6d2693af6	62098	91.02279	98.63275
00d19f54-4eb3-4f80-878f-3d42ac37db50	10838	93.64706	98.61392
00d84ccc-013d-4fae-bca9-b3ed09080509	81619	93.37455	98.81485
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48405	86.37085	95.70142
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16407	85.90577	96.24463
00df3c17-8d45-44c7-a91f-2b2eb924df76	12207	92.90985	99.94241
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10469	86.47141	100.91815
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13777	95.26158	99.15401
00f42108-fbc4-42a0-8710-18bd5eeb3218	21341	87.04014	100.32581
00f84c20-8b6a-4f80-af78-83628f0f323e	10300	91.74519	98.15527
00fbd6f6-6da9-4432-b23b-98320204c53f	17467	92.11334	99.75952
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10824	93.73743	100.49667
00fe9974-8f26-49b5-89f9-d94f590a97eb	15128	93.12646	99.25334
