Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12416	88.86624	99.92673
0000c011-5eb7-4ae1-b07d-979043585ed0	37882	86.91672	99.24551
00043524-2823-4a9d-897d-645e89ecbeac	17656	92.53731	99.82379
00188118-bfca-4773-9fc3-af9530613015	40997	92.73005	100.17386
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12448	94.16555	99.56522
00254ba9-3830-4d82-9679-913618d2bc55	25664	94.85896	99.00906
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12438	92.10436	100.09719
002d791a-01da-40d9-9e55-1fe30eeadca4	36034	95.09911	99.77789
00483b1b-2f5b-443f-b0ef-42f867480292	23304	95.03022	98.92414
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39954	92.08537	99.66247
0067cd72-629a-4376-96a1-51830f650956	15833	91.43105	99.94910
007a1f18-c232-48a8-92b8-ddf560adcc80	25789	94.49573	99.69350
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23435	93.07304	98.21489
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18613	86.09455	97.02143
0088390d-488e-4eb5-aa01-a3285c66a711	19368	92.04324	98.41416
008b006b-136a-4541-92e4-55dadaa7300a	16509	91.12728	98.18454
008df9f1-1b37-46d4-a58a-9c4717e003bd	19535	85.77793	103.78861
009b303f-97fc-4f34-8e57-18b779104da4	22605	91.91785	98.83466
009ee966-34ea-4249-81d0-9bb1572924e6	27672	94.28198	98.85292
00a55e15-9575-42fa-9360-a1996b50fd94	24881	94.76136	99.33077
00aaba12-d10f-443c-99df-3aa23c61c034	10773	91.24114	97.62014
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18555	92.89492	98.26476
00b73132-e590-4ebe-a256-0e73d1c14e45	44116	91.85726	101.18599
00c59698-67e3-4a98-a95f-167e4f833272	14482	93.09390	98.91312
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23909	95.00822	99.41953
00c7fe69-1476-43e3-8b21-3b521c5103ba	14832	94.48138	99.83743
00cd6daa-7934-4318-81ff-24d6d2693af6	62039	91.32347	98.54521
00d19f54-4eb3-4f80-878f-3d42ac37db50	10845	93.76981	98.68735
00d84ccc-013d-4fae-bca9-b3ed09080509	81671	93.62105	98.87665
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48355	86.55038	95.60242
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16427	86.19824	96.34491
00df3c17-8d45-44c7-a91f-2b2eb924df76	12207	93.10206	99.93418
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10493	86.66667	101.16925
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13756	95.45389	99.01571
00f42108-fbc4-42a0-8710-18bd5eeb3218	21342	87.10685	100.32109
00f84c20-8b6a-4f80-af78-83628f0f323e	10323	91.98042	98.36664
00fbd6f6-6da9-4432-b23b-98320204c53f	17465	92.53548	99.75379
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10833	94.02507	100.58101
00fe9974-8f26-49b5-89f9-d94f590a97eb	15132	93.29359	99.29298
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15184	96.23894	99.27012
0100ab11-1984-42ad-b292-5a92faad7a53	10506	90.46128	98.07801
010144bb-a8e0-4899-9915-cfcf270598de	10917	88.49510	100.24030
0102f297-eab3-4544-bb01-364c6b897175	20775	78.13774	96.41974
010669ce-b63c-4cac-b3bc-c8aec4395802	11410	92.42669	98.35469
010faeb5-bc5b-4a37-b410-1adaba53d66c	17852	93.22731	99.17272
011fe71c-990a-4e0c-9fef-bf101953463a	29660	94.09056	100.15559
01319a62-293d-4622-aff3-77740d4de434	19614	95.13652	99.29839
01446621-97d3-481c-b3f7-abb8556bf691	15383	92.16215	97.44372
01471877-15ca-4ada-9068-393947147ac4	15162	95.74635	99.51129
014a2df3-df93-472c-8dd5-f7627f53ee6a	37684	94.27650	99.18933
0152323f-53e9-4368-a6b9-77a4e1863e56	41670	93.61931	99.05395
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55457	93.37307	99.44825
01585e45-90f7-4666-bbfe-2f31a25c89f2	14786	85.13996	99.55803
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17149	94.91302	99.94151
01663879-96e6-4420-ba5a-fe885d190257	32273	93.28851	98.81263
01678b94-6712-4f93-9bba-0bf633bbc795	11456	93.57501	98.08654
017597ab-e912-44f6-9c9e-c2c778724fd1	10329	86.98433	98.34307
017867f1-a084-4ece-8696-5af676ad0af8	83556	93.36427	99.57904
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10481	92.82436	99.01577
0184030b-4f00-4b65-add5-4846f31d0430	17520	93.96624	99.51459
