Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12384	88.43740	99.71501
0000c011-5eb7-4ae1-b07d-979043585ed0	37886	86.46329	99.26917
00043524-2823-4a9d-897d-645e89ecbeac	17653	92.32605	99.80106
00188118-bfca-4773-9fc3-af9530613015	40997	92.30403	100.18126
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12439	93.68829	99.48470
00254ba9-3830-4d82-9679-913618d2bc55	25675	94.26936	99.05938
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12425	91.94821	99.98233
002d791a-01da-40d9-9e55-1fe30eeadca4	36060	94.82368	99.85008
00483b1b-2f5b-443f-b0ef-42f867480292	23254	94.37547	98.71152
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	40038	91.78956	99.87249
0067cd72-629a-4376-96a1-51830f650956	15838	91.29306	99.96182
007a1f18-c232-48a8-92b8-ddf560adcc80	25784	93.97806	99.68186
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23372	92.31183	97.96261
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18592	85.63092	96.95577
0088390d-488e-4eb5-aa01-a3285c66a711	19345	91.30674	98.27147
008b006b-136a-4541-92e4-55dadaa7300a	16553	90.48177	98.44817
008df9f1-1b37-46d4-a58a-9c4717e003bd	19458	85.36542	103.39576
009b303f-97fc-4f34-8e57-18b779104da4	22581	91.50021	98.72952
009ee966-34ea-4249-81d0-9bb1572924e6	27655	93.76743	98.78482
00a55e15-9575-42fa-9360-a1996b50fd94	24878	94.43371	99.31877
00aaba12-d10f-443c-99df-3aa23c61c034	10770	90.88462	97.57437
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18549	92.21926	98.22217
00b73132-e590-4ebe-a256-0e73d1c14e45	44043	91.49182	101.01361
00c59698-67e3-4a98-a95f-167e4f833272	14453	92.53308	98.72042
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23896	94.69165	99.38194
00c7fe69-1476-43e3-8b21-3b521c5103ba	14830	94.20482	99.85098
00cd6daa-7934-4318-81ff-24d6d2693af6	62032	90.74308	98.53407
00d19f54-4eb3-4f80-878f-3d42ac37db50	10835	93.10345	98.58638
00d84ccc-013d-4fae-bca9-b3ed09080509	81610	93.01775	98.80394
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48260	85.95792	95.42205
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16411	85.81362	96.26251
00df3c17-8d45-44c7-a91f-2b2eb924df76	12191	92.56285	99.81887
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10442	86.78418	100.66419
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13766	95.05184	99.08084
00f42108-fbc4-42a0-8710-18bd5eeb3218	21330	86.84580	100.26921
00f84c20-8b6a-4f80-af78-83628f0f323e	10361	91.68782	98.72189
00fbd6f6-6da9-4432-b23b-98320204c53f	17418	91.95845	99.45033
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10831	93.12044	100.56227
00fe9974-8f26-49b5-89f9-d94f590a97eb	15086	93.05430	99.04189
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15171	95.85041	99.20395
0100ab11-1984-42ad-b292-5a92faad7a53	10510	90.43630	98.12512
010144bb-a8e0-4899-9915-cfcf270598de	10877	87.68451	99.87985
0102f297-eab3-4544-bb01-364c6b897175	20774	77.49569	96.43558
010669ce-b63c-4cac-b3bc-c8aec4395802	11414	91.74724	98.38947
010faeb5-bc5b-4a37-b410-1adaba53d66c	17811	92.76554	98.99385
011fe71c-990a-4e0c-9fef-bf101953463a	29670	93.50074	100.18942
01319a62-293d-4622-aff3-77740d4de434	19631	95.02283	99.37973
01446621-97d3-481c-b3f7-abb8556bf691	15375	91.65468	97.39921
01471877-15ca-4ada-9068-393947147ac4	15207	95.34929	99.83490
014a2df3-df93-472c-8dd5-f7627f53ee6a	37669	93.70390	99.14959
0152323f-53e9-4368-a6b9-77a4e1863e56	41631	93.03685	98.92019
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55379	92.89096	99.31719
01585e45-90f7-4666-bbfe-2f31a25c89f2	14819	84.76073	99.78230
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17151	94.50247	99.95318
01663879-96e6-4420-ba5a-fe885d190257	32237	92.56684	98.69604
01678b94-6712-4f93-9bba-0bf633bbc795	11466	93.21832	98.17273
017597ab-e912-44f6-9c9e-c2c778724fd1	10305	86.68645	98.11321
017867f1-a084-4ece-8696-5af676ad0af8	83455	92.85589	99.42247
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10427	92.74859	98.70043
0184030b-4f00-4b65-add5-4846f31d0430	17497	93.52796	99.40609
018620fd-c65f-4724-b92e-ff97fd1305ad	13893	89.63605	97.84801
018edec2-d1ab-4a2f-8af9-82c30e491fba	10359	92.47393	98.19260
0197251e-9f62-47b6-84f1-b22ed11b1f82	10937	95.17595	99.41606
019c3eae-23df-4ffd-81f1-003245bd3509	16095	94.52639	99.15857
01a79b36-c99a-472e-af31-3fd19b0d843c	13408	94.37831	99.76023
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19845	91.86222	98.18814
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22675	93.60904	99.61252
01b78765-1f49-471e-b0df-5dc6d6081c59	22247	86.34357	101.01001
01b99441-dbe9-42c6-bae1-968e71fd62c8	11077	94.06644	99.30386
01c98362-05b1-44c4-b6b1-a47090840324	23657	94.73619	99.45978
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14052	92.74908	98.11601
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27177	93.27472	98.87571
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25143	92.00977	99.34532
01dd72e9-4667-4592-b182-068ebf6d8d66	11304	92.69567	97.27525
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14491	85.68153	98.99331
01e54c88-12b9-43ea-93d9-33b7c475512d	12782	93.98421	98.75448
01e8e834-78dc-492f-bf99-b79ef3aa775f	51396	93.91509	99.12998
01e95438-f7d8-4ad7-8f85-04f15156ad19	20452	85.68126	97.96369
01eae914-0049-4365-8974-fab3bf81b8a7	32521	93.02354	99.74192
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23560	92.34770	99.22785
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10201	93.36730	99.76434
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26503	94.03322	99.13511
01f4bc42-5700-4390-ad77-d6c240c10d5a	15251	89.57690	97.70263
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36715	94.98256	99.96998
01f91a38-1ccf-4789-9393-cd467f079dca	10166	93.67684	98.41347
0204c67f-0039-4c96-b7c2-5810336c67f4	35249	93.89013	98.66420
