Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12370	88.01818	99.66610
0000c011-5eb7-4ae1-b07d-979043585ed0	37845	86.03722	99.14321
00043524-2823-4a9d-897d-645e89ecbeac	17651	91.56747	99.81811
00188118-bfca-4773-9fc3-af9530613015	40973	91.78454	100.10538
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12437	92.93598	99.46860
00254ba9-3830-4d82-9679-913618d2bc55	25645	93.48745	98.94712
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12435	91.16741	100.05301
002d791a-01da-40d9-9e55-1fe30eeadca4	36053	94.09732	99.82509
00483b1b-2f5b-443f-b0ef-42f867480292	23282	93.80835	98.82633
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	40087	90.95501	99.98000
0067cd72-629a-4376-96a1-51830f650956	15779	90.41206	99.54222
007a1f18-c232-48a8-92b8-ddf560adcc80	25786	93.08602	99.67410
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23346	91.60025	97.85750
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18546	84.77119	96.87220
0088390d-488e-4eb5-aa01-a3285c66a711	19246	90.44694	97.76667
008b006b-136a-4541-92e4-55dadaa7300a	16499	89.69247	98.13062
008df9f1-1b37-46d4-a58a-9c4717e003bd	19451	84.33660	103.37998
009b303f-97fc-4f34-8e57-18b779104da4	22537	90.74843	98.53676
009ee966-34ea-4249-81d0-9bb1572924e6	27668	93.12201	98.82425
00a55e15-9575-42fa-9360-a1996b50fd94	24848	93.84179	99.20657
00aaba12-d10f-443c-99df-3aa23c61c034	10754	90.10743	97.46407
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18563	91.65363	98.30608
00b73132-e590-4ebe-a256-0e73d1c14e45	44045	90.90929	101.02280
00c59698-67e3-4a98-a95f-167e4f833272	14483	92.45130	98.95432
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23939	94.45584	99.55316
00c7fe69-1476-43e3-8b21-3b521c5103ba	14848	93.71763	99.83066
00cd6daa-7934-4318-81ff-24d6d2693af6	61935	90.02269	98.34944
00d19f54-4eb3-4f80-878f-3d42ac37db50	10860	92.39787	98.83369
00d84ccc-013d-4fae-bca9-b3ed09080509	81444	92.26683	98.60278
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48151	84.46257	95.21019
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16390	84.97156	96.13302
00df3c17-8d45-44c7-a91f-2b2eb924df76	12169	91.84556	99.56393
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10367	85.88751	99.96103
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13744	94.60851	98.93525
00f42108-fbc4-42a0-8710-18bd5eeb3218	21348	86.05637	100.35422
00f84c20-8b6a-4f80-af78-83628f0f323e	10317	90.75031	98.31860
00fbd6f6-6da9-4432-b23b-98320204c53f	17404	90.85593	99.39873
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10846	92.32446	100.66417
00fe9974-8f26-49b5-89f9-d94f590a97eb	15092	92.35545	99.00885
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15159	94.95297	99.11231
0100ab11-1984-42ad-b292-5a92faad7a53	10463	89.44465	97.69173
010144bb-a8e0-4899-9915-cfcf270598de	10862	86.99911	99.73166
0102f297-eab3-4544-bb01-364c6b897175	20520	76.43072	95.21987
010669ce-b63c-4cac-b3bc-c8aec4395802	11392	91.51664	98.19867
010faeb5-bc5b-4a37-b410-1adaba53d66c	17845	92.16897	99.11124
011fe71c-990a-4e0c-9fef-bf101953463a	29754	92.93086	100.38222
01319a62-293d-4622-aff3-77740d4de434	19587	94.47674	99.15091
01446621-97d3-481c-b3f7-abb8556bf691	15359	90.32681	97.26567
01471877-15ca-4ada-9068-393947147ac4	15180	94.79085	99.63017
014a2df3-df93-472c-8dd5-f7627f53ee6a	37712	93.15171	99.23686
0152323f-53e9-4368-a6b9-77a4e1863e56	41649	92.32204	98.99430
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55245	92.57169	99.12869
01585e45-90f7-4666-bbfe-2f31a25c89f2	14729	84.03814	99.10265
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17116	93.86738	99.74266
01663879-96e6-4420-ba5a-fe885d190257	32174	91.73154	98.51195
01678b94-6712-4f93-9bba-0bf633bbc795	11456	92.46244	98.09499
017597ab-e912-44f6-9c9e-c2c778724fd1	10273	85.84652	97.88334
017867f1-a084-4ece-8696-5af676ad0af8	83500	92.25698	99.49897
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10423	91.95650	98.43287
0184030b-4f00-4b65-add5-4846f31d0430	17503	92.84636	99.45177
018620fd-c65f-4724-b92e-ff97fd1305ad	13850	88.34683	97.62599
018edec2-d1ab-4a2f-8af9-82c30e491fba	10373	91.59255	98.28823
0197251e-9f62-47b6-84f1-b22ed11b1f82	10951	94.42052	99.56204
019c3eae-23df-4ffd-81f1-003245bd3509	16041	93.84484	98.81210
01a79b36-c99a-472e-af31-3fd19b0d843c	13393	93.61374	99.64783
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19786	90.69394	97.94500
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22677	92.89834	99.56849
01b78765-1f49-471e-b0df-5dc6d6081c59	22325	85.47517	101.28882
01b99441-dbe9-42c6-bae1-968e71fd62c8	11087	93.65248	99.42139
