Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12389	88.71449	99.73933
0000c011-5eb7-4ae1-b07d-979043585ed0	37821	86.72768	99.09566
00043524-2823-4a9d-897d-645e89ecbeac	17666	92.59547	99.82948
00188118-bfca-4773-9fc3-af9530613015	41027	92.68217	100.24732
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12445	94.09393	99.55717
00254ba9-3830-4d82-9679-913618d2bc55	25705	94.58397	99.16002
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12424	92.07181	99.94699
002d791a-01da-40d9-9e55-1fe30eeadca4	35989	95.00150	99.64741
00483b1b-2f5b-443f-b0ef-42f867480292	23254	94.86749	98.71152
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39970	92.07259	99.69997
0067cd72-629a-4376-96a1-51830f650956	15819	91.18374	99.86648
007a1f18-c232-48a8-92b8-ddf560adcc80	25774	94.21837	99.63531
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23435	92.95763	98.21489
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18634	86.02126	97.11693
0088390d-488e-4eb5-aa01-a3285c66a711	19362	91.90879	98.38356
008b006b-136a-4541-92e4-55dadaa7300a	16476	90.88187	97.98682
008df9f1-1b37-46d4-a58a-9c4717e003bd	19535	85.67544	103.80517
009b303f-97fc-4f34-8e57-18b779104da4	22588	91.73097	98.76019
009ee966-34ea-4249-81d0-9bb1572924e6	27633	94.24232	98.70595
00a55e15-9575-42fa-9360-a1996b50fd94	24883	94.73996	99.33881
00aaba12-d10f-443c-99df-3aa23c61c034	10791	91.32658	97.78490
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18538	92.62827	98.17427
00b73132-e590-4ebe-a256-0e73d1c14e45	44061	91.93849	101.06417
00c59698-67e3-4a98-a95f-167e4f833272	14471	92.99122	98.86497
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23923	94.91205	99.49887
00c7fe69-1476-43e3-8b21-3b521c5103ba	14830	94.60233	99.85098
00cd6daa-7934-4318-81ff-24d6d2693af6	62052	91.13585	98.54999
00d19f54-4eb3-4f80-878f-3d42ac37db50	10849	93.87219	98.74243
00d84ccc-013d-4fae-bca9-b3ed09080509	81573	93.36582	98.75789
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48360	86.47906	95.62618
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16390	86.13692	96.11925
00df3c17-8d45-44c7-a91f-2b2eb924df76	12193	93.00868	99.81899
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10457	86.66914	100.85745
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13773	95.44934	99.14598
00f42108-fbc4-42a0-8710-18bd5eeb3218	21341	86.88969	100.31164
00f84c20-8b6a-4f80-af78-83628f0f323e	10296	91.64154	98.10723
00fbd6f6-6da9-4432-b23b-98320204c53f	17462	92.27722	99.73662
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10835	93.82660	100.59976
00fe9974-8f26-49b5-89f9-d94f590a97eb	15132	93.37002	99.32602
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15192	96.12983	99.30957
0100ab11-1984-42ad-b292-5a92faad7a53	10502	90.60570	98.04032
010144bb-a8e0-4899-9915-cfcf270598de	10913	88.63657	100.18484
0102f297-eab3-4544-bb01-364c6b897175	20810	78.33769	96.58311
010669ce-b63c-4cac-b3bc-c8aec4395802	11414	92.38937	98.38933
010faeb5-bc5b-4a37-b410-1adaba53d66c	17831	93.13844	99.10565
011fe71c-990a-4e0c-9fef-bf101953463a	29674	94.01517	100.16574
01319a62-293d-4622-aff3-77740d4de434	19637	95.10482	99.41532
01446621-97d3-481c-b3f7-abb8556bf691	15406	92.09917	97.57090
01471877-15ca-4ada-9068-393947147ac4	15194	95.77116	99.74244
014a2df3-df93-472c-8dd5-f7627f53ee6a	37700	94.17910	99.23950
0152323f-53e9-4368-a6b9-77a4e1863e56	41676	93.49321	99.09420
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55432	93.34172	99.40163
01585e45-90f7-4666-bbfe-2f31a25c89f2	14783	84.94289	99.52433
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17147	94.82967	99.92392
01663879-96e6-4420-ba5a-fe885d190257	32230	93.06892	98.67456
01678b94-6712-4f93-9bba-0bf633bbc795	11487	93.62669	98.51227
017597ab-e912-44f6-9c9e-c2c778724fd1	10296	87.15690	98.01933
017867f1-a084-4ece-8696-5af676ad0af8	83523	93.27604	99.52774
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10464	93.02129	98.92977
0184030b-4f00-4b65-add5-4846f31d0430	17504	93.84426	99.45177
018620fd-c65f-4724-b92e-ff97fd1305ad	13915	90.31743	98.03071
018edec2-d1ab-4a2f-8af9-82c30e491fba	10380	92.47090	98.39342
0197251e-9f62-47b6-84f1-b22ed11b1f82	10930	95.64630	99.33388
019c3eae-23df-4ffd-81f1-003245bd3509	16093	94.81527	99.14001
01a79b36-c99a-472e-af31-3fd19b0d843c	13394	94.65036	99.65533
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19846	92.41824	98.22227
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22712	93.89939	99.78865
01b78765-1f49-471e-b0df-5dc6d6081c59	22349	86.27307	101.47393
01b99441-dbe9-42c6-bae1-968e71fd62c8	11060	94.55128	99.15017
01c98362-05b1-44c4-b6b1-a47090840324	23661	95.18223	99.47244
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14064	93.10995	98.22225
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27263	93.70226	99.18233
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25140	92.40000	99.32140
01dd72e9-4667-4592-b182-068ebf6d8d66	11320	93.31448	97.44858
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14458	85.66722	98.76925
01e54c88-12b9-43ea-93d9-33b7c475512d	12764	94.50077	98.60657
01e8e834-78dc-492f-bf99-b79ef3aa775f	51406	94.22525	99.16672
01e95438-f7d8-4ad7-8f85-04f15156ad19	20418	86.45389	97.78610
01eae914-0049-4365-8974-fab3bf81b8a7	32515	93.71877	99.72036
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23516	92.85773	99.04219
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10214	93.60761	99.90181
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26516	94.11483	99.18306
01f4bc42-5700-4390-ad77-d6c240c10d5a	15231	90.13444	97.58647
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36764	95.23145	100.09826
01f91a38-1ccf-4789-9393-cd467f079dca	10181	93.90361	98.59840
0204c67f-0039-4c96-b7c2-5810336c67f4	35266	94.42243	98.71140
0207b101-2c01-40c2-b50a-c86e7b195a20	16825	93.15664	99.03823
020a6e61-5129-4be4-a7d3-87c93e4dae87	12572	93.72326	98.75207
020add4d-9ae8-453c-bba7-ce8296941899	23189	84.50888	97.63790
020e5e0c-332a-40e7-b494-c36487a36230	12886	93.30357	98.21854
020ef4c2-384d-4788-ba9d-42f6c585bf13	16486	92.65114	99.12477
0210abca-c83d-404b-9fa2-24842b52c33d	17482	94.08671	99.12381
02187b6c-11d1-472a-89d7-0cc99728dffe	13727	89.84750	98.81858
0219c735-d8fd-414f-b415-ad18299a7775	14543	87.08815	100.44488
0220c3cf-90a6-4c1b-b089-c85242f5586c	15692	92.00448	99.64802
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12186	92.48653	100.28899
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10991	95.23724	99.82680
02261521-eee2-417f-bec2-346f1b6a7665	12806	93.34005	101.86300
022723c1-25ef-4aff-aa61-b9072e9af31f	18890	94.25996	98.67633
0227824e-c667-40ab-945e-e2ebdb296955	41701	79.92963	95.98025
02285f3a-2523-4525-9236-edc6642f2add	15705	93.69962	98.54671
022b8e44-d6e0-4b34-8988-f0058e7d95cd	10981	94.17528	98.66498
022db79b-d4d9-494e-b599-2591d6c7b5db	11284	93.91622	98.64257
023355a4-95e6-4490-8920-cf496dd3212b	43354	93.19754	98.88907
0233dd80-9028-44f7-9342-b8f216bcb1c2	21583	92.51507	99.52295
0237e83f-78b5-416b-8098-5513618f8387	15438	95.80934	99.41687
023a36e8-32d3-4c8b-b902-402623f13dbc	23900	91.01291	98.48554
023fa394-e910-4336-9be5-8a0363c8225d	29389	94.44796	99.01308
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10317	90.85498	99.22300
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10615	95.91493	99.63895
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13836	90.34697	100.27721
0264e216-3aef-4221-bfe0-69c2c39ac588	26487	94.47277	98.19579
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12402	94.80900	99.44471
026c8b4d-c109-484a-8473-ab75ca1633f1	26392	94.65935	98.96896
026fb8a4-7352-45dd-b47e-5b3b89bb464e	11015	95.47483	98.99847
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31152	94.05554	98.34093
0277952a-132a-4a1c-88ad-e413942c63b8	12594	91.17148	98.53474
02791f6a-14e8-4097-b965-0b9cfdca3b23	17009	91.77524	99.65824
0284a7a7-c41d-437a-a063-5cbb4b3f1577	28747	94.61062	98.95373
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19683	95.48823	99.55795
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14711	95.49837	99.03193
029c8603-7677-48f2-a91f-8862cc63cbb1	17646	92.62897	99.07000
