Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12411	88.91589	99.90230
0000c011-5eb7-4ae1-b07d-979043585ed0	37891	86.99665	99.26917
00043524-2823-4a9d-897d-645e89ecbeac	17672	92.74816	99.91474
00188118-bfca-4773-9fc3-af9530613015	40985	92.74982	100.14693
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12450	94.30560	99.57327
00254ba9-3830-4d82-9679-913618d2bc55	25670	94.83543	99.02841
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12422	92.45462	99.97349
002d791a-01da-40d9-9e55-1fe30eeadca4	36033	95.17358	99.76678
00483b1b-2f5b-443f-b0ef-42f867480292	23298	95.05291	98.89862
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39968	92.23372	99.69997
0067cd72-629a-4376-96a1-51830f650956	15867	91.54146	100.15907
007a1f18-c232-48a8-92b8-ddf560adcc80	25766	94.43511	99.60427
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23450	92.99661	98.27391
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18614	86.25137	97.05127
0088390d-488e-4eb5-aa01-a3285c66a711	19383	91.99500	98.49064
008b006b-136a-4541-92e4-55dadaa7300a	16525	91.03970	98.28041
008df9f1-1b37-46d4-a58a-9c4717e003bd	19501	85.81787	103.57873
009b303f-97fc-4f34-8e57-18b779104da4	22615	91.84950	98.87847
009ee966-34ea-4249-81d0-9bb1572924e6	27635	94.23444	98.72029
00a55e15-9575-42fa-9360-a1996b50fd94	24865	94.85599	99.26642
00aaba12-d10f-443c-99df-3aa23c61c034	10767	91.21894	97.65675
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18543	93.06567	98.20088
00b73132-e590-4ebe-a256-0e73d1c14e45	44068	91.97004	101.07566
00c59698-67e3-4a98-a95f-167e4f833272	14448	93.19457	98.69299
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23923	94.98993	99.50305
00c7fe69-1476-43e3-8b21-3b521c5103ba	14834	94.56710	99.88485
00cd6daa-7934-4318-81ff-24d6d2693af6	62045	91.16818	98.54839
00d19f54-4eb3-4f80-878f-3d42ac37db50	10846	93.92485	98.69653
00d84ccc-013d-4fae-bca9-b3ed09080509	81576	93.50604	98.76153
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48409	86.57432	95.72122
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16431	86.22362	96.36845
00df3c17-8d45-44c7-a91f-2b2eb924df76	12193	93.26421	99.81899
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10467	86.68834	100.86719
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13771	95.49195	99.13150
00f42108-fbc4-42a0-8710-18bd5eeb3218	21344	87.09430	100.33525
00f84c20-8b6a-4f80-af78-83628f0f323e	10319	92.23081	98.32821
00fbd6f6-6da9-4432-b23b-98320204c53f	17456	92.41291	99.70799
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10862	93.75514	100.80592
00fe9974-8f26-49b5-89f9-d94f590a97eb	15130	93.24219	99.25994
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15178	96.19165	99.22409
0100ab11-1984-42ad-b292-5a92faad7a53	10507	90.70968	98.08743
010144bb-a8e0-4899-9915-cfcf270598de	10912	88.42452	100.19409
0102f297-eab3-4544-bb01-364c6b897175	20825	78.34892	96.66636
010669ce-b63c-4cac-b3bc-c8aec4395802	11405	92.66695	98.31140
010faeb5-bc5b-4a37-b410-1adaba53d66c	17835	93.24005	99.08329
011fe71c-990a-4e0c-9fef-bf101953463a	29628	94.13735	100.04735
01319a62-293d-4622-aff3-77740d4de434	19615	95.23379	99.30347
01446621-97d3-481c-b3f7-abb8556bf691	15379	92.11779	97.41829
01471877-15ca-4ada-9068-393947147ac4	15188	95.78961	99.68300
014a2df3-df93-472c-8dd5-f7627f53ee6a	37682	94.36554	99.16557
0152323f-53e9-4368-a6b9-77a4e1863e56	41689	93.70875	99.10161
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55417	93.39518	99.41110
01585e45-90f7-4666-bbfe-2f31a25c89f2	14771	84.99416	99.44278
015b1528-4f8e-4efe-b4c7-5c001a241f3e	17129	94.98132	99.82444
01663879-96e6-4420-ba5a-fe885d190257	32253	93.36208	98.74820
01678b94-6712-4f93-9bba-0bf633bbc795	11491	93.64904	98.38821
017597ab-e912-44f6-9c9e-c2c778724fd1	10321	87.29702	98.23772
017867f1-a084-4ece-8696-5af676ad0af8	83504	93.45846	99.51547
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10486	92.79963	99.06355
0184030b-4f00-4b65-add5-4846f31d0430	17519	93.97813	99.53172
018620fd-c65f-4724-b92e-ff97fd1305ad	13909	90.35508	97.95251
018edec2-d1ab-4a2f-8af9-82c30e491fba	10373	93.02523	98.30735
0197251e-9f62-47b6-84f1-b22ed11b1f82	10941	95.73682	99.44338
019c3eae-23df-4ffd-81f1-003245bd3509	16083	95.08888	99.07814
01a79b36-c99a-472e-af31-3fd19b0d843c	13381	94.93951	99.55792
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19877	92.57341	98.35634
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22670	94.23434	99.60812
01b78765-1f49-471e-b0df-5dc6d6081c59	22293	86.62307	101.21579
01b99441-dbe9-42c6-bae1-968e71fd62c8	11072	94.71248	99.26770
01c98362-05b1-44c4-b6b1-a47090840324	23652	95.28785	99.43446
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14077	93.29098	98.30725
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27203	93.77829	98.96331
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25129	92.55948	99.26584
01dd72e9-4667-4592-b182-068ebf6d8d66	11320	93.29963	97.44012
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	14483	86.14979	98.94802
01e54c88-12b9-43ea-93d9-33b7c475512d	12765	94.72916	98.59879
01e8e834-78dc-492f-bf99-b79ef3aa775f	51366	94.45047	99.08745
01e95438-f7d8-4ad7-8f85-04f15156ad19	20445	86.58593	97.91577
01eae914-0049-4365-8974-fab3bf81b8a7	32531	93.75921	99.76953
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23553	92.82643	99.19831
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10203	93.84867	99.79379
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26514	94.20835	99.15683
01f4bc42-5700-4390-ad77-d6c240c10d5a	15212	90.23003	97.46386
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36739	95.48690	100.03275
01f91a38-1ccf-4789-9393-cd467f079dca	10182	94.31152	98.57894
0204c67f-0039-4c96-b7c2-5810336c67f4	35283	94.52294	98.75351
0207b101-2c01-40c2-b50a-c86e7b195a20	16798	93.27877	98.87892
020a6e61-5129-4be4-a7d3-87c93e4dae87	12595	93.83503	98.91004
020add4d-9ae8-453c-bba7-ce8296941899	23267	84.90897	97.93845
020e5e0c-332a-40e7-b494-c36487a36230	12881	93.50954	98.18014
020ef4c2-384d-4788-ba9d-42f6c585bf13	16484	92.75140	99.09459
0210abca-c83d-404b-9fa2-24842b52c33d	17521	94.27532	99.28311
02187b6c-11d1-472a-89d7-0cc99728dffe	13728	90.21439	98.82549
0219c735-d8fd-414f-b415-ad18299a7775	14543	87.50000	100.44488
0220c3cf-90a6-4c1b-b089-c85242f5586c	15697	92.29478	99.72482
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12187	92.72478	100.29725
