Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24535	84.53351	97.61400
0005323f-791d-4bd1-bd5f-3f110cb72b08	39931	93.71781	99.00847
00077d28-f985-4800-898e-d4baede5d2aa	54598	91.85598	98.84649
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39276	92.54972	98.82463
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35465	85.47185	98.82274
001d8d6e-757f-480d-a669-0006d8a5f626	43032	90.27412	95.34186
001f7476-594f-4678-af46-5099a88715d6	43375	92.67372	98.18380
00230607-1f5e-4ef3-9671-469337df680e	51702	93.20624	98.53379
0027714b-2b4b-4746-b59c-b96cfa4d7c64	52100	88.86773	99.80034
00297c69-4e23-4bd1-ac47-19cb7be83482	29776	93.55577	98.76880
002ad6a6-683b-4690-b9c6-575bcabf37ce	24532	93.63694	98.93501
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30068	87.81155	96.61482
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38835	92.56205	98.56739
00390b97-655b-46b0-a98b-58447dd648da	51979	86.67953	99.03769
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26378	90.98176	100.25944
004859f1-928a-4eaf-baf9-05d6d22e6a39	33663	73.55043	99.35515
00522979-c6f1-469f-8be0-79be118254e5	35277	86.36327	99.98579
005dc13e-03d7-476a-b96e-8ab951632af7	22691	79.19483	105.30157
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30460	92.63316	98.77997
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61144	93.80625	98.39154
0061df3e-73ca-45e3-a1af-acefebde42f7	23256	87.61268	100.33844
00655c70-1351-4499-a549-cf7d37787857	24609	79.85258	95.16048
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46608	84.17459	97.70591
0067d222-d113-46c9-8786-b9abab8e4cfe	35119	91.16618	98.64812
006bfc22-acbe-4577-b755-ccf23d255cd9	24672	84.86705	91.67412
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	34005	87.73643	98.89171
0075fd5b-313a-48e1-8c75-484ee3840279	43209	90.78874	97.88640
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25679	92.32526	99.85563
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22374	94.70779	98.90354
007ed5ba-a641-43c9-88b0-547ffd8952c8	31203	91.70891	98.90655
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26234	93.16077	99.13532
0080aae4-bb96-4aaa-857a-927e2db3b71b	62358	93.31380	99.66542
0085852b-6a7c-4f6d-bfc7-0d490a28d968	32451	80.12333	101.06226
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25388	87.98390	96.61289
00a1a5b4-43b7-48d5-84fb-be8040321103	27425	93.49515	99.15436
00a37701-ab30-4634-bdea-177896677e22	36350	86.97442	97.98545
00b5ce50-59cb-493a-94a4-dba854087886	26856	87.03090	97.25101
00bd02df-db70-4d71-a40a-513c1eee4a2c	24234	85.20682	97.89977
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24340	85.34305	98.14410
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33626	92.66317	98.40347
00cc2868-998d-4ec6-99cc-458917e05188	47355	85.29382	97.64341
00cda24f-c49d-4974-880c-b8a0ec00183d	66507	91.02339	98.40452
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40646	92.20009	98.47395
00d4fc3b-9848-4d01-a320-653852d68990	65197	90.54120	97.96271
00d5ebcd-4727-44e2-9800-8123837e80d4	45310	84.77264	96.88003
00d7992e-006f-48b6-be8c-e51905fda9ee	29150	88.55016	96.11695
00dd83e2-b142-4917-9dd4-8bfef0e895b4	69015	91.31832	98.78292
00e60ace-39f1-4a34-aeed-87ac2d214fac	25318	92.08076	98.54234
00e78f56-6438-444f-af8c-d66b9a695bad	78843	91.34758	101.44810
00e9aa99-0025-4d45-827f-2892f15e1ded	26247	88.99756	97.84146
00ef41bb-b716-411e-9a73-e8ff95758820	31310	82.41342	99.89435
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36326	93.60859	98.33872
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24623	86.57287	96.33240
00fcb531-d045-4f64-94af-1e15aa90726e	29756	87.23658	99.28650
0101a7bd-66b2-4b83-9228-5fa424a743e2	50137	83.84766	94.11876
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24059	92.87772	99.02018
010efc3a-5954-4192-8b1f-605a8fe3f57a	44636	93.24154	98.70156
0111425a-4694-4dc2-809d-e3fb7e606952	41972	90.61603	98.18604
0113008f-2e5e-4683-8035-c8539b7a2cf4	22594	81.75751	96.68446
0117cfef-4330-49af-a1fa-55ba10670a48	33417	86.95889	98.53781
0119c56e-8ca4-408d-9437-c00d3376724e	30381	89.31688	99.96037
012a1baa-7674-4ced-8986-d25685a3db1f	55056	85.34443	98.24885
012a5c36-a376-41d4-8202-ba109f64a045	38273	91.02890	97.82525
012ab4f9-9623-4aad-9d55-d2f58df5bf81	63671	70.94255	95.61018
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43098	92.87778	98.76367
012d88c7-d7be-4cb1-955e-f715b56fc785	45201	87.49475	97.48460
0135b3ea-119a-4b90-bb23-c4a259b5485c	22521	84.63394	99.46766
013b50b8-059f-4ea1-b72c-5b860d934ab6	22825	88.89264	98.94168
014173c1-d464-4167-b298-e0830c537817	36716	92.67417	99.41873
014388b1-7568-44f8-8ab7-28138c974c1c	41459	90.23601	98.73883
01453be5-a426-476c-a620-8d000d05e321	30804	94.04535	99.23408
01496e86-5502-4a77-bc5a-29d9c4a03054	51993	93.53581	98.90983
01497bf6-f687-45e8-80e7-cf78cdc58a94	50232	92.03930	98.49512
01501472-204a-4918-8c9c-097d4baf56ea	48794	92.75703	99.06242
01547db8-3056-4cbd-91df-89b627291d83	42596	91.38802	99.61328
0154f3a0-ed79-4228-abfc-6049826a1e32	22998	91.51451	98.22011
01551840-3909-4aac-a4d0-c25fe65771f2	36213	91.74191	99.47908
0156020b-1033-407b-a9fe-794df68c17e4	35762	91.08545	98.27154
01606fa1-47d0-4eb2-a17f-2d546f130f69	25505	90.19778	98.25599
0164aa87-6262-4444-93b7-e57e877c799e	57092	76.54599	94.22330
0167daca-3f20-4219-9ffb-fb06bd2e813b	28543	75.55464	94.63891
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25449	89.55996	98.38847
017093c2-660a-4b35-a91c-ed087c8ca46a	23821	91.62706	98.35828
017813fc-4d95-42dd-8f0b-60c3e6094374	39756	93.55791	99.41853
017ab821-317f-491c-907d-91bff47bc966	27366	92.66035	98.98367
017ada6c-b56a-4b24-abd0-41462b64a29a	94055	85.73048	100.26863
017d08cd-0dad-4d59-8877-f71297c5c5db	28810	93.47966	98.58400
017fb78f-3b78-4104-bc9d-fd848ba36b28	34636	89.34566	95.09104
018139bb-bb1b-4c16-9918-2a0756f00731	23749	79.42424	98.63619
01876460-c3ef-41de-aa50-237b7f14ed36	34594	87.64732	98.81409
018bf019-582c-4b17-804b-a79bfbab3e81	43347	85.62864	97.41348
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62694	84.86551	97.94591
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24799	89.78173	99.50864
01943edb-2dab-424e-bbf0-e04ea9f10b2e	32864	92.45789	98.24593
019a82ad-2078-4f87-b698-75436a4ad232	67756	92.94958	98.64540
01a5fca4-835e-4c31-9880-6889d2bfc221	31633	86.91027	98.52753
01a86738-6b06-4a93-93c8-53fb3936f756	32552	93.84237	98.77956
01a99807-5555-4656-9a7e-b5e698b37ce0	52815	94.11721	99.17052
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27325	88.25762	97.26301
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	47966	93.07580	98.93560
01ad116d-d507-40d4-a01b-4cfb88138aef	26500	87.49821	96.64324
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23038	90.75221	96.24051
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	36392	81.41689	105.72769
01b21edf-aa37-4ff5-83b3-c24b921f4152	45647	91.14983	98.18495
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23815	81.09949	99.40426
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	84864	77.42710	99.14571
01cfa790-5cd5-4733-a389-7efc8669d89e	23083	76.06900	100.90997
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29154	88.90420	97.96572
01d4eb52-ebae-48aa-9540-8474dac8e235	26461	90.40658	97.88719
01d65bc7-7b5f-4fb6-83cd-867379d68174	63033	84.03246	96.29562
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	26877	79.64763	105.01629
