Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24523	84.25257	97.56176
0005323f-791d-4bd1-bd5f-3f110cb72b08	39875	93.50713	98.87917
00077d28-f985-4800-898e-d4baede5d2aa	54647	91.64864	98.93536
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39286	92.01462	98.86742
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35356	85.14076	98.52353
001d8d6e-757f-480d-a669-0006d8a5f626	43026	90.19904	95.32854
001f7476-594f-4678-af46-5099a88715d6	43248	92.15209	97.89108
00230607-1f5e-4ef3-9671-469337df680e	51699	92.95788	98.53180
0027714b-2b4b-4746-b59c-b96cfa4d7c64	52040	88.55812	99.67364
00297c69-4e23-4bd1-ac47-19cb7be83482	29747	93.32352	98.66897
002ad6a6-683b-4690-b9c6-575bcabf37ce	24499	93.33785	98.79733
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29892	87.47561	96.13399
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38901	92.29752	98.73279
00390b97-655b-46b0-a98b-58447dd648da	51883	86.57716	98.84294
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26291	90.66375	99.92751
004859f1-928a-4eaf-baf9-05d6d22e6a39	33589	72.89782	99.10969
00522979-c6f1-469f-8be0-79be118254e5	35299	85.86270	100.02274
005dc13e-03d7-476a-b96e-8ab951632af7	22644	78.53507	105.25062
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30373	92.15305	98.50984
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61190	93.69587	98.46890
0061df3e-73ca-45e3-a1af-acefebde42f7	23215	87.34677	100.19525
00655c70-1351-4499-a549-cf7d37787857	24541	79.22856	94.90045
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46453	83.83072	97.37893
0067d222-d113-46c9-8786-b9abab8e4cfe	35066	90.85953	98.51272
006bfc22-acbe-4577-b755-ccf23d255cd9	24584	84.52132	91.32737
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33975	87.49860	98.78376
0075fd5b-313a-48e1-8c75-484ee3840279	43168	90.62076	97.78217
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25651	91.95936	99.74247
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22349	94.24095	98.77924
007ed5ba-a641-43c9-88b0-547ffd8952c8	31155	91.58658	98.77305
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26234	92.81175	99.12035
0080aae4-bb96-4aaa-857a-927e2db3b71b	62476	93.08026	99.82071
0085852b-6a7c-4f6d-bfc7-0d490a28d968	32350	79.35721	100.74424
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25326	87.53589	96.37066
00a1a5b4-43b7-48d5-84fb-be8040321103	27452	93.01838	99.25961
00a37701-ab30-4634-bdea-177896677e22	36281	86.15867	97.82291
00b5ce50-59cb-493a-94a4-dba854087886	26813	86.50212	97.09829
00bd02df-db70-4d71-a40a-513c1eee4a2c	24241	85.02180	97.92706
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24282	84.93743	97.92139
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33629	92.33317	98.40934
00cc2868-998d-4ec6-99cc-458917e05188	47192	84.93011	97.30026
00cda24f-c49d-4974-880c-b8a0ec00183d	66321	90.70025	98.12785
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40559	91.83639	98.26024
00d4fc3b-9848-4d01-a320-653852d68990	64956	90.25283	97.59408
00d5ebcd-4727-44e2-9800-8123837e80d4	45211	84.40717	96.68232
00d7992e-006f-48b6-be8c-e51905fda9ee	29098	88.32573	95.94496
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68980	91.03554	98.72977
00e60ace-39f1-4a34-aeed-87ac2d214fac	25247	91.43098	98.26879
00e78f56-6438-444f-af8c-d66b9a695bad	78957	91.16208	101.59368
00e9aa99-0025-4d45-827f-2892f15e1ded	26177	88.49902	97.59311
00ef41bb-b716-411e-9a73-e8ff95758820	31173	81.68249	99.41730
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36349	93.30160	98.40929
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24600	86.29581	96.20661
00fcb531-d045-4f64-94af-1e15aa90726e	29795	86.70569	99.38698
0101a7bd-66b2-4b83-9228-5fa424a743e2	50027	83.81419	93.91563
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24071	92.58524	99.02013
010efc3a-5954-4192-8b1f-605a8fe3f57a	44627	92.92679	98.68162
0111425a-4694-4dc2-809d-e3fb7e606952	41975	90.50415	98.20247
0113008f-2e5e-4683-8035-c8539b7a2cf4	22539	81.69223	96.47824
0117cfef-4330-49af-a1fa-55ba10670a48	33393	86.44881	98.46678
0119c56e-8ca4-408d-9437-c00d3376724e	30295	89.03102	99.69944
012a1baa-7674-4ced-8986-d25685a3db1f	54925	84.80214	98.01989
012a5c36-a376-41d4-8202-ba109f64a045	38228	90.69253	97.71511
012ab4f9-9623-4aad-9d55-d2f58df5bf81	63237	70.27940	94.94878
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43058	92.50107	98.66256
012d88c7-d7be-4cb1-955e-f715b56fc785	45122	86.97377	97.29771
0135b3ea-119a-4b90-bb23-c4a259b5485c	22448	84.29448	99.14829
013b50b8-059f-4ea1-b72c-5b860d934ab6	22775	88.70484	98.77183
014173c1-d464-4167-b298-e0830c537817	36587	92.34600	99.06479
014388b1-7568-44f8-8ab7-28138c974c1c	41448	89.85386	98.71495
01453be5-a426-476c-a620-8d000d05e321	30684	93.62385	98.85273
01496e86-5502-4a77-bc5a-29d9c4a03054	51915	93.30010	98.75355
01497bf6-f687-45e8-80e7-cf78cdc58a94	50143	91.82438	98.32813
01501472-204a-4918-8c9c-097d4baf56ea	48729	92.37818	98.92615
