Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24493	84.09711	97.43713
0005323f-791d-4bd1-bd5f-3f110cb72b08	39905	93.63926	98.93138
00077d28-f985-4800-898e-d4baede5d2aa	54600	91.66090	98.85193
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39283	92.18711	98.84962
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35402	85.25655	98.65216
001d8d6e-757f-480d-a669-0006d8a5f626	43005	90.35117	95.28189
001f7476-594f-4678-af46-5099a88715d6	43343	92.39885	98.10207
00230607-1f5e-4ef3-9671-469337df680e	51751	93.06650	98.63108
0027714b-2b4b-4746-b59c-b96cfa4d7c64	52072	88.78650	99.74082
00297c69-4e23-4bd1-ac47-19cb7be83482	29741	93.32483	98.65566
002ad6a6-683b-4690-b9c6-575bcabf37ce	24583	93.44015	99.14167
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29957	87.74514	96.32450
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38847	92.37436	98.60567
00390b97-655b-46b0-a98b-58447dd648da	51867	86.59445	98.82766
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26368	90.49167	100.21366
004859f1-928a-4eaf-baf9-05d6d22e6a39	33476	73.21119	98.82062
00522979-c6f1-469f-8be0-79be118254e5	35374	86.16800	100.21884
005dc13e-03d7-476a-b96e-8ab951632af7	22632	78.50389	105.16653
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30361	92.43867	98.46429
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61189	93.65783	98.46246
0061df3e-73ca-45e3-a1af-acefebde42f7	23265	87.34367	100.39068
00655c70-1351-4499-a549-cf7d37787857	24545	79.63949	94.91598
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46573	84.04984	97.64377
0067d222-d113-46c9-8786-b9abab8e4cfe	35136	91.03488	98.70163
006bfc22-acbe-4577-b755-ccf23d255cd9	24686	84.66224	91.72260
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33962	87.66816	98.75459
0075fd5b-313a-48e1-8c75-484ee3840279	43159	90.88804	97.76179
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25680	92.29363	99.85172
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22372	94.41624	98.90354
007ed5ba-a641-43c9-88b0-547ffd8952c8	31187	91.62546	98.85251
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26273	93.12676	99.25684
0080aae4-bb96-4aaa-857a-927e2db3b71b	62410	93.14449	99.71985
0085852b-6a7c-4f6d-bfc7-0d490a28d968	32304	79.90446	100.58283
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25420	87.82113	96.73522
00a1a5b4-43b7-48d5-84fb-be8040321103	27376	93.37089	98.97289
00a37701-ab30-4634-bdea-177896677e22	36393	86.44507	98.12576
00b5ce50-59cb-493a-94a4-dba854087886	26783	86.89538	96.98920
00bd02df-db70-4d71-a40a-513c1eee4a2c	24234	85.20712	97.89158
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24327	85.05770	98.07911
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33674	92.50756	98.52380
00cc2868-998d-4ec6-99cc-458917e05188	47336	85.26039	97.60000
00cda24f-c49d-4974-880c-b8a0ec00183d	66462	91.01255	98.33894
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40554	92.09980	98.25039
00d4fc3b-9848-4d01-a320-653852d68990	65167	90.28492	97.91005
00d5ebcd-4727-44e2-9800-8123837e80d4	45226	84.53048	96.70205
00d7992e-006f-48b6-be8c-e51905fda9ee	29186	88.57872	96.18311
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68921	91.08394	98.63660
00e60ace-39f1-4a34-aeed-87ac2d214fac	25293	91.87708	98.44855
00e78f56-6438-444f-af8c-d66b9a695bad	78993	91.30871	101.63620
00e9aa99-0025-4d45-827f-2892f15e1ded	26250	88.64545	97.82649
00ef41bb-b716-411e-9a73-e8ff95758820	31253	81.91054	99.69264
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36403	93.63148	98.54773
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24591	86.19279	96.20661
00fcb531-d045-4f64-94af-1e15aa90726e	29830	87.03191	99.53104
0101a7bd-66b2-4b83-9228-5fa424a743e2	50038	83.93479	93.92648
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24086	92.57518	99.08219
010efc3a-5954-4192-8b1f-605a8fe3f57a	44683	93.17722	98.80348
0111425a-4694-4dc2-809d-e3fb7e606952	41951	90.53216	98.18370
0113008f-2e5e-4683-8035-c8539b7a2cf4	22621	81.50693	96.80086
0117cfef-4330-49af-a1fa-55ba10670a48	33288	86.48293	98.15599
0119c56e-8ca4-408d-9437-c00d3376724e	30329	89.16637	99.80513
012a1baa-7674-4ced-8986-d25685a3db1f	55036	85.06299	98.21901
012a5c36-a376-41d4-8202-ba109f64a045	38242	90.74162	97.73542
012ab4f9-9623-4aad-9d55-d2f58df5bf81	63368	70.63414	95.11665
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43059	92.78008	98.66945
012d88c7-d7be-4cb1-955e-f715b56fc785	45088	87.34563	97.21556
0135b3ea-119a-4b90-bb23-c4a259b5485c	22467	84.31829	99.22811
013b50b8-059f-4ea1-b72c-5b860d934ab6	22818	88.85556	98.91991
014173c1-d464-4167-b298-e0830c537817	36650	92.48138	99.24761
014388b1-7568-44f8-8ab7-28138c974c1c	41402	89.93570	98.60268
01453be5-a426-476c-a620-8d000d05e321	30702	93.89748	98.89794
01496e86-5502-4a77-bc5a-29d9c4a03054	51890	93.51426	98.71543
01497bf6-f687-45e8-80e7-cf78cdc58a94	50145	92.08633	98.33795
01501472-204a-4918-8c9c-097d4baf56ea	48699	92.47125	98.88548
01547db8-3056-4cbd-91df-89b627291d83	42569	91.17593	99.56875
0154f3a0-ed79-4228-abfc-6049826a1e32	22964	91.45069	98.07857
01551840-3909-4aac-a4d0-c25fe65771f2	36283	91.77317	99.66648
0156020b-1033-407b-a9fe-794df68c17e4	35686	90.86541	98.05419
01606fa1-47d0-4eb2-a17f-2d546f130f69	25476	90.21792	98.13998
0164aa87-6262-4444-93b7-e57e877c799e	57031	76.34004	94.11911
0167daca-3f20-4219-9ffb-fb06bd2e813b	28510	75.45995	94.56099
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25420	89.34714	98.23225
017093c2-660a-4b35-a91c-ed087c8ca46a	23865	91.44990	98.47436
017813fc-4d95-42dd-8f0b-60c3e6094374	39765	93.39381	99.43858
017ab821-317f-491c-907d-91bff47bc966	27365	92.26667	98.97641
017ada6c-b56a-4b24-abd0-41462b64a29a	93993	85.44502	100.15686
017d08cd-0dad-4d59-8877-f71297c5c5db	28706	93.25455	98.22656
017fb78f-3b78-4104-bc9d-fd848ba36b28	34710	89.26868	95.29490
018139bb-bb1b-4c16-9918-2a0756f00731	23707	79.20091	98.43209
01876460-c3ef-41de-aa50-237b7f14ed36	34592	87.35562	98.80550
018bf019-582c-4b17-804b-a79bfbab3e81	43307	85.24958	97.38013
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62556	84.65234	97.71849
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24787	89.99609	99.48447
01943edb-2dab-424e-bbf0-e04ea9f10b2e	32931	92.12659	98.41084
019a82ad-2078-4f87-b698-75436a4ad232	67678	92.86366	98.52476
01a5fca4-835e-4c31-9880-6889d2bfc221	31624	86.68296	98.48357
01a86738-6b06-4a93-93c8-53fb3936f756	32582	93.75506	98.87391
01a99807-5555-4656-9a7e-b5e698b37ce0	52852	94.03198	99.24012
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27406	87.99027	97.45578
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	47943	92.86903	98.90460
01ad116d-d507-40d4-a01b-4cfb88138aef	26486	87.33453	96.56120
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23069	90.92035	96.37058
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	36299	81.44404	105.44527
01b21edf-aa37-4ff5-83b3-c24b921f4152	45683	90.88677	98.26902
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23828	80.89487	99.42104
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	84826	77.48725	99.10364
01cfa790-5cd5-4733-a389-7efc8669d89e	23026	75.34413	100.64624
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29119	88.81229	97.85777
01d4eb52-ebae-48aa-9540-8474dac8e235	26478	90.13987	97.95032
01d65bc7-7b5f-4fb6-83cd-867379d68174	63029	83.81095	96.29862
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	26851	79.49397	104.89854
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65440	88.48259	98.35083
01e667ce-1ccd-4d3a-a26b-6de73800b64b	29076	86.02093	101.57105
01ea1d09-e95c-468e-8e95-0f6231b73563	30530	90.64564	98.49824
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37344	88.22684	98.69806
01eba46c-b431-4902-9f82-7f3f9824235d	22484	90.57918	98.73429
01ec6768-f08b-4948-88de-2b17fe698fcb	27468	89.38741	98.40642
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25362	93.33540	100.21417
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62031	89.67194	97.22427
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29734	92.88166	98.66187
01fdde22-01b8-4a79-8807-c50c446348f3	37497	86.86974	98.55229
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30567	93.12790	98.39377
02007dbf-4403-41f5-b911-d1abd4d7c905	22141	91.78670	98.48979
02059120-d5b5-4609-ab96-3d47c69c6361	22574	90.68815	101.72679
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41683	91.50312	98.80921
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25342	84.54094	95.55404
020aeb88-49cd-42a1-be7c-15f9a4219c37	41476	87.99113	99.11827
020c05e5-8127-426b-8542-c2ee20cb7733	30165	92.25836	98.93075
020e276e-636c-4e5c-b464-506a4db39b27	27322	92.08679	99.87156
02185f78-36c0-4ff8-893a-ccbb18044644	32577	94.43208	99.05168
021a138b-e4d9-4879-9db8-e99d553af41f	63517	84.56267	98.68057
021d342f-9af3-433f-b974-69eed24591b8	57475	89.71169	98.56213
02216516-22a3-4036-9e80-73c1ad7ba057	58828	87.23211	96.56290
02232b93-76ef-4a9d-9ece-e2435e7e992d	34071	88.86076	96.92378
0223ef3e-fcfe-47ee-9b2a-30852009e7e5	42300	85.56533	99.70938
0225a861-e2b7-48f4-b516-b2ab43653f3c	41196	78.40561	92.17376
0225d99c-8985-4bab-9908-d9d97c35fca6	41227	81.90985	99.19861
022d67b4-388e-4aec-989e-8f6faf0164e3	30555	87.21003	98.11333
0232f167-a229-4fcf-8e71-b2a5d40f46a7	24427	85.15867	96.19006
02368a92-064c-4e8a-8453-3a60ef5e4856	37948	83.13920	99.81528
0237fef3-9d5d-4f55-86a6-1bb4d0ce3d5a	37498	87.61818	97.69070
023870cb-e522-4202-bf35-1a66ba3d399b	46985	87.82324	97.48518
023af1f9-d94d-4494-aab1-d5ff9c47815b	28409	85.06700	98.86666
023cfc92-2286-4d5e-95f0-4e6e712f66bc	44076	83.11592	97.48205
023dbe15-92cd-49c8-9d33-275867e614dd	22952	93.28968	98.85306
023f2770-124a-44c8-8cbb-ffdc5d5baafb	26924	90.09490	100.02610
0240b786-ea56-435a-8279-508742539ca7	30381	93.19558	98.63808
024bf275-5a7b-4320-bca8-cda18b999330	28532	85.37661	100.38512
025aee64-0096-4b57-984f-4d789d6802d9	23185	84.18513	100.05208
027340e0-33d3-4b1c-b130-23fdb76e03cd	29474	89.94839	99.97277
027f5874-fccb-46bd-884b-3f962fc75513	37025	88.42436	97.89011
027f8f0b-db58-4d78-9084-b479d6b33278	53006	86.25912	98.07429
0281bbdc-d782-4f28-b399-522ee19c95b7	38284	88.88197	97.79515
0282dec3-b838-407e-a4e2-30ffa2521de9	24265	92.81934	98.35037
0284046f-87e6-4077-9171-8e86e817c4af	37436	88.16017	101.02041
028d1601-8b30-44f6-8c89-1b6ee27696ac	26808	87.87662	98.95536
028dbd34-73b3-448b-974a-c62a9dba6150	26401	90.75483	98.30356
02912069-540a-478d-bc7f-5af93169eccf	34559	92.83119	98.94332
02920c41-9709-46e4-9276-6a678cbfa413	34136	83.87106	98.06578
02939279-e7c0-4a13-8538-eb6de93777b9	27357	80.20586	106.38198
0296a971-a7ff-43f5-b7ef-4d7281258d84	38495	92.17389	98.09726
029bd873-30be-4f79-9daf-3cd294d362a7	38545	89.39175	98.08173
02a1e1c4-ff9c-4437-9890-1f1e4ee9e023	56787	92.77649	99.14126
02a3733c-1663-4acd-b79e-16fe32eff6ff	48645	92.49272	99.98558
02a7d7c0-cff2-4f7e-b2f4-14185369db01	38072	87.15573	99.34851
02ac5776-83b0-4507-a59d-a6f57f552d15	28763	90.14448	98.58651
02b0a1b3-f736-4dd9-83ba-87c88c230b9d	30440	79.77782	99.79570
02b23290-e5b3-46e9-86f3-06c1930d8b61	30982	93.86678	98.29737
02b480d0-aea5-476d-932c-452ce05427d0	29404	83.14852	96.17644
02b92592-0490-4be4-a951-a6e26db12506	25714	93.62179	98.85293
02bd5995-70e4-419d-b7cd-d89e79d6334f	24170	93.77147	98.74108
02beb957-0c68-4fd7-a591-5c4f1fa7cd54	35518	90.03586	97.73442
02cb87f4-4d99-4028-86f6-69be7371f879	39403	90.94761	98.36090
02d36cc7-59ff-4487-8e3f-762eaf6169a2	45616	92.49573	99.26296
02d6d8dd-1220-4b7a-8fd9-24a192e054d3	27174	81.95951	95.20926
02d9fb29-9e28-4b27-b769-987f3e7f112b	34800	89.05440	98.32804
02dc9df0-1149-4d85-b359-f1ac1e5563da	27243	83.08813	97.45431
02dfac75-5490-4cd3-9077-76663df492eb	22559	84.70940	98.54595
02e55dee-8e05-4a26-bf19-e683f5bac155	42699	93.57503	98.80108
02e5a0c7-2c16-4c60-b208-db552fad0fb3	26104	83.66153	99.46035
02f03b03-a654-4d66-9433-0e896246f739	41642	89.65030	98.76138
02f20025-594b-45ac-9cfd-d921dbee9154	40260	81.14252	99.26684
02f472ff-6fde-4ed2-b1ed-c23c87623d1b	49360	91.78055	99.01724
02f4cd4c-afaa-4ddf-aafa-c19204fad9a9	27277	89.69729	96.57622
02f8035f-779b-46fa-b05c-54f88578bc82	39475	92.37144	99.14879
02f95db4-d2aa-471e-86eb-0b3ef1c2ae6d	51543	87.71976	99.73243
02ff7ffe-7b88-488b-83aa-1f677c96af6e	27966	91.47814	99.17449
03086212-aa78-4cb9-a48d-2bbd5d285a38	22277	92.49575	98.58629
030a96c3-0db7-4e21-9f91-3c96916a200a	24128	92.71191	98.85839
030b61db-815d-4c59-8c1c-947cf71013b8	31157	91.19017	98.64723
030c3970-ae48-4835-a600-c091d370ff38	56631	88.66358	99.38631
030fb7e7-17f0-43ab-942c-a8b3ce8712ff	49391	87.67059	100.96471
03121c69-8136-437a-9912-0df605e7fcbe	47545	74.30632	100.94639
03122d52-1193-4ce0-bd8a-ea5666c20843	29112	92.49475	98.50554
031918c1-a7e7-4367-a088-d59bb374b576	54713	91.50207	99.24230
031c19e0-8092-4103-b130-0d60ae118765	63095	89.86122	100.07628
0323b990-2bec-4508-919b-e7dfd3329d43	22159	92.26432	99.41790
032711a7-fe3a-4745-9ee0-7f793665331a	38833	83.99102	99.11874
033bb6e9-dbbd-49df-b6c2-18f313b0c152	27847	92.96943	98.76499
0340ed9c-db8f-41a0-b9b3-7cc7292d103c	47562	88.01794	99.43819
0343b054-623a-4870-8bca-71f4ad2f99ad	92157	92.57760	98.70704
034f256a-997d-4fc8-a332-c00dc2eaaf33	30484	92.66952	98.86756
03528384-ab1a-4110-9c96-dd37880a9e46	25048	89.40694	99.50932
035448bb-4970-49fa-b9e5-f2175102d6a2	32284	91.02009	97.93482
035744c2-8c62-4b76-a206-8a9dddce777a	32677	91.44818	97.70560
035f3f9f-fe26-4ca1-9191-5afa6782aed7	31174	67.87911	99.11604
035fdeee-a68f-4a69-9829-d14b0ecaeee8	65851	80.53961	98.42321
03675cbb-170f-4a4a-98e1-9725cd7ba4ae	37029	92.72942	98.95482
037564ed-bb10-4a3a-8188-211b71f0358f	33695	90.70823	98.23249
0377be4b-8bc2-41fa-8739-53b1681b463e	24590	80.55672	98.90843
037ead8b-67ed-4a30-9d55-b0d87f633dc7	27643	89.67167	99.00748
