Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24478	84.28197	97.35564
0005323f-791d-4bd1-bd5f-3f110cb72b08	39864	93.41235	98.83438
00077d28-f985-4800-898e-d4baede5d2aa	54577	91.51072	98.79752
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39280	92.18012	98.83472
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35391	85.13593	98.62420
001d8d6e-757f-480d-a669-0006d8a5f626	42971	90.09647	95.21853
001f7476-594f-4678-af46-5099a88715d6	43336	92.32367	98.08618
00230607-1f5e-4ef3-9671-469337df680e	51705	93.04505	98.54325
0027714b-2b4b-4746-b59c-b96cfa4d7c64	52057	88.50500	99.71203
00297c69-4e23-4bd1-ac47-19cb7be83482	29718	93.26483	98.57580
002ad6a6-683b-4690-b9c6-575bcabf37ce	24548	93.29649	98.99591
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29999	87.16974	96.40344
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38895	92.21609	98.68709
00390b97-655b-46b0-a98b-58447dd648da	51914	86.52690	98.92504
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26377	90.64198	100.19840
004859f1-928a-4eaf-baf9-05d6d22e6a39	33528	73.05401	98.84933
00522979-c6f1-469f-8be0-79be118254e5	35273	86.21137	99.97725
005dc13e-03d7-476a-b96e-8ab951632af7	22676	78.59095	105.41879
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30454	92.24391	98.77339
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61191	93.54306	98.46890
0061df3e-73ca-45e3-a1af-acefebde42f7	23261	87.21620	100.31646
00655c70-1351-4499-a549-cf7d37787857	24569	79.66203	95.00136
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46399	83.58420	97.31167
0067d222-d113-46c9-8786-b9abab8e4cfe	35120	90.81605	98.65375
006bfc22-acbe-4577-b755-ccf23d255cd9	24635	84.46025	91.53244
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33948	87.38810	98.70213
0075fd5b-313a-48e1-8c75-484ee3840279	43141	90.46337	97.73202
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25617	92.13252	99.57859
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22371	94.17013	98.90354
007ed5ba-a641-43c9-88b0-547ffd8952c8	31160	91.41667	98.76669
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26195	92.70984	98.96489
0080aae4-bb96-4aaa-857a-927e2db3b71b	62417	92.95495	99.72624
0085852b-6a7c-4f6d-bfc7-0d490a28d968	32347	79.37544	100.70233
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25324	87.61372	96.37191
