Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12171	91.10934	98.18345
0000c011-5eb7-4ae1-b07d-979043585ed0	37565	90.93974	98.54093
00043524-2823-4a9d-897d-645e89ecbeac	17577	94.33414	99.47706
00188118-bfca-4773-9fc3-af9530613015	40424	94.14592	98.79766
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12392	95.67262	99.29952
00254ba9-3830-4d82-9679-913618d2bc55	25678	96.18321	99.12905
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12283	93.79125	98.87819
002d791a-01da-40d9-9e55-1fe30eeadca4	35831	96.74362	99.25317
00483b1b-2f5b-443f-b0ef-42f867480292	23336	95.81893	99.08952
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39540	94.28953	98.66487
0067cd72-629a-4376-96a1-51830f650956	15692	93.77503	99.16709
007a1f18-c232-48a8-92b8-ddf560adcc80	25644	95.92237	99.18914
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23581	94.50294	98.85733
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18581	87.87985	97.31231
0088390d-488e-4eb5-aa01-a3285c66a711	19393	93.33099	98.49674
008b006b-136a-4541-92e4-55dadaa7300a	16488	92.54515	98.14859
008df9f1-1b37-46d4-a58a-9c4717e003bd	18710	88.54689	99.47181
009b303f-97fc-4f34-8e57-18b779104da4	22418	93.34515	98.03294
009ee966-34ea-4249-81d0-9bb1572924e6	27692	95.48824	98.97842
00a55e15-9575-42fa-9360-a1996b50fd94	24885	96.18742	99.39110
00aaba12-d10f-443c-99df-3aa23c61c034	10781	93.20748	97.97712
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18523	94.39735	98.16895
00b73132-e590-4ebe-a256-0e73d1c14e45	43183	93.68290	99.08516
00c59698-67e3-4a98-a95f-167e4f833272	14454	95.44929	99.05102
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23845	96.66818	99.24831
00c7fe69-1476-43e3-8b21-3b521c5103ba	14722	95.78863	99.24812
00cd6daa-7934-4318-81ff-24d6d2693af6	61955	93.06545	98.48311
00d19f54-4eb3-4f80-878f-3d42ac37db50	10845	95.27445	98.85258
00d84ccc-013d-4fae-bca9-b3ed09080509	81280	94.55622	98.42343
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48461	88.70644	95.87541
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16199	87.38116	95.19991
00df3c17-8d45-44c7-a91f-2b2eb924df76	12163	94.97333	99.71208
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10194	89.41623	98.56767
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13781	96.97035	99.33478
00f42108-fbc4-42a0-8710-18bd5eeb3218	20936	88.48115	98.33774
