Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12166	90.10176	98.16865
0000c011-5eb7-4ae1-b07d-979043585ed0	37447	89.49342	98.22039
00043524-2823-4a9d-897d-645e89ecbeac	17489	93.27708	98.97687
00188118-bfca-4773-9fc3-af9530613015	40302	93.21454	98.50830
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12338	94.16534	98.82448
00254ba9-3830-4d82-9679-913618d2bc55	25661	95.04341	99.05164
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12195	92.74306	98.30404
002d791a-01da-40d9-9e55-1fe30eeadca4	35771	95.48476	99.10040
00483b1b-2f5b-443f-b0ef-42f867480292	23252	94.79132	98.71975
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39298	92.58758	98.06231
0067cd72-629a-4376-96a1-51830f650956	15638	91.67185	98.84283
007a1f18-c232-48a8-92b8-ddf560adcc80	25608	94.50655	99.04947
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23501	93.19348	98.52126
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18506	86.36997	96.92335
0088390d-488e-4eb5-aa01-a3285c66a711	19351	91.85749	98.28088
008b006b-136a-4541-92e4-55dadaa7300a	16432	91.08172	97.80707
008df9f1-1b37-46d4-a58a-9c4717e003bd	18822	87.52952	100.00000
009b303f-97fc-4f34-8e57-18b779104da4	22384	91.73515	97.89257
009ee966-34ea-4249-81d0-9bb1572924e6	27644	94.28885	98.80585
00a55e15-9575-42fa-9360-a1996b50fd94	24890	95.13238	99.42275
00aaba12-d10f-443c-99df-3aa23c61c034	10760	91.74683	97.77574
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18459	92.82224	97.84265
00b73132-e590-4ebe-a256-0e73d1c14e45	43002	92.54853	98.66679
00c59698-67e3-4a98-a95f-167e4f833272	14392	94.27621	98.64493
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23749	95.64121	98.85960
00c7fe69-1476-43e3-8b21-3b521c5103ba	14681	94.75199	98.97717
00cd6daa-7934-4318-81ff-24d6d2693af6	61660	91.69721	98.00719
00d19f54-4eb3-4f80-878f-3d42ac37db50	10836	94.02445	98.78832
00d84ccc-013d-4fae-bca9-b3ed09080509	80998	93.39585	98.08534
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48090	86.81729	95.08534
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16200	86.24950	95.21760
00df3c17-8d45-44c7-a91f-2b2eb924df76	12111	93.79538	99.25171
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10152	87.97570	97.97330
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13732	96.07056	98.98048
00f42108-fbc4-42a0-8710-18bd5eeb3218	21000	86.82793	98.63053
00f84c20-8b6a-4f80-af78-83628f0f323e	10281	92.65681	98.03959
00fbd6f6-6da9-4432-b23b-98320204c53f	4574	93.00744	98.61920
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10737	93.25277	99.87839
00fe9974-8f26-49b5-89f9-d94f590a97eb	15019	93.99922	98.66543
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15149	96.47166	99.18464
0100ab11-1984-42ad-b292-5a92faad7a53	10419	90.51189	97.42793
010144bb-a8e0-4899-9915-cfcf270598de	10646	88.55258	97.74220
0102f297-eab3-4544-bb01-364c6b897175	20084	78.51247	93.33739
010669ce-b63c-4cac-b3bc-c8aec4395802	11427	94.70306	98.46767
010faeb5-bc5b-4a37-b410-1adaba53d66c	17815	94.07873	98.95461
011fe71c-990a-4e0c-9fef-bf101953463a	29456	94.85206	99.39466
01319a62-293d-4622-aff3-77740d4de434	19576	95.62195	99.17599
01446621-97d3-481c-b3f7-abb8556bf691	15419	92.28890	97.83784
01471877-15ca-4ada-9068-393947147ac4	15129	96.07318	99.41884
014a2df3-df93-472c-8dd5-f7627f53ee6a	37490	94.72915	98.85664
0152323f-53e9-4368-a6b9-77a4e1863e56	41577	94.23389	98.93234
0154cc94-440f-4f4d-9b89-71f29fdbfb00	54854	93.84398	98.61601
01585e45-90f7-4666-bbfe-2f31a25c89f2	8922	83.61635	96.69242
015b1528-4f8e-4efe-b4c7-5c001a241f3e	14374	95.30632	98.89625
01663879-96e6-4420-ba5a-fe885d190257	32142	93.40513	98.40461
01678b94-6712-4f93-9bba-0bf633bbc795	11465	93.96736	98.49520
017597ab-e912-44f6-9c9e-c2c778724fd1	10197	87.36105	97.05009
017867f1-a084-4ece-8696-5af676ad0af8	83071	93.73157	99.02737
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10401	94.29461	98.60527
0184030b-4f00-4b65-add5-4846f31d0430	17368	94.25028	98.75507
018620fd-c65f-4724-b92e-ff97fd1305ad	13838	90.65616	97.76814
018edec2-d1ab-4a2f-8af9-82c30e491fba	10331	93.07612	98.16391
0197251e-9f62-47b6-84f1-b22ed11b1f82	10920	96.26818	99.29738
019c3eae-23df-4ffd-81f1-003245bd3509	16074	94.97982	99.02216
01a79b36-c99a-472e-af31-3fd19b0d843c	13286	95.35918	99.00345
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19872	92.46933	98.33689
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22565	94.62510	99.15034
01b78765-1f49-471e-b0df-5dc6d6081c59	21587	87.03426	97.90264
01b99441-dbe9-42c6-bae1-968e71fd62c8	11051	94.69886	99.24057
01c98362-05b1-44c4-b6b1-a47090840324	23552	95.75811	99.07149
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	13977	93.49315	98.20822
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27234	94.30780	99.15399
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25067	92.93099	98.94779
01dd72e9-4667-4592-b182-068ebf6d8d66	11290	92.88040	97.34467
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	3079	85.25933	95.75398
01e54c88-12b9-43ea-93d9-33b7c475512d	12745	94.85837	98.69220
01e8e834-78dc-492f-bf99-b79ef3aa775f	51207	94.85308	98.85157
01e95438-f7d8-4ad7-8f85-04f15156ad19	20234	87.01748	96.93520
01eae914-0049-4365-8974-fab3bf81b8a7	32299	94.20865	99.10901
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23421	93.12508	98.69593
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10124	93.26960	99.03771
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26369	94.55451	98.87095
01f4bc42-5700-4390-ad77-d6c240c10d5a	15160	89.98544	97.25090
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36488	95.48518	99.38587
01f91a38-1ccf-4789-9393-cd467f079dca	10192	94.64526	98.67730
0204c67f-0039-4c96-b7c2-5810336c67f4	35270	94.45676	98.76217
0207b101-2c01-40c2-b50a-c86e7b195a20	16688	93.33100	98.24147
020a6e61-5129-4be4-a7d3-87c93e4dae87	12516	94.16355	98.30214
020add4d-9ae8-453c-bba7-ce8296941899	22829	85.45185	96.22402
020e5e0c-332a-40e7-b494-c36487a36230	12912	93.97179	98.30300
020ef4c2-384d-4788-ba9d-42f6c585bf13	16291	92.75208	98.10375
0210abca-c83d-404b-9fa2-24842b52c33d	17473	94.50340	99.03841
02187b6c-11d1-472a-89d7-0cc99728dffe	13563	90.82215	97.59298
0219c735-d8fd-414f-b415-ad18299a7775	14260	92.37184	98.63671
0220c3cf-90a6-4c1b-b089-c85242f5586c	10517	92.35850	98.00842
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12044	93.50438	99.19008
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	10947	95.68001	99.43472
02261521-eee2-417f-bec2-346f1b6a7665	12741	94.18587	101.68634
022723c1-25ef-4aff-aa61-b9072e9af31f	18979	94.97328	99.14382
0227824e-c667-40ab-945e-e2ebdb296955	41001	79.83268	94.42214
02285f3a-2523-4525-9236-edc6642f2add	15721	93.71354	98.68421
022b8e44-d6e0-4b34-8988-f0058e7d95cd	10979	94.42758	98.62890
022db79b-d4d9-494e-b599-2591d6c7b5db	11205	94.15307	98.09608
023355a4-95e6-4490-8920-cf496dd3212b	43285	93.50532	98.76563
0233dd80-9028-44f7-9342-b8f216bcb1c2	21359	92.81511	98.58228
0237e83f-78b5-416b-8098-5513618f8387	15449	96.37379	99.51393
023a36e8-32d3-4c8b-b902-402623f13dbc	23793	90.79256	98.00968
023fa394-e910-4336-9be5-8a0363c8225d	29373	94.67169	98.99956
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10184	91.70555	98.12621
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10593	96.51961	99.51562
