Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12167	91.41648	98.21603
0000c011-5eb7-4ae1-b07d-979043585ed0	37587	91.12307	98.59096
00043524-2823-4a9d-897d-645e89ecbeac	17592	94.85529	99.56233
00188118-bfca-4773-9fc3-af9530613015	40420	94.40980	98.79489
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12388	95.59503	99.26731
00254ba9-3830-4d82-9679-913618d2bc55	25692	96.46738	99.17163
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12332	94.26436	99.20502
002d791a-01da-40d9-9e55-1fe30eeadca4	35879	96.90710	99.40304
00483b1b-2f5b-443f-b0ef-42f867480292	23311	96.21033	98.98337
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39593	94.55349	98.79738
0067cd72-629a-4376-96a1-51830f650956	15707	94.28965	99.22431
007a1f18-c232-48a8-92b8-ddf560adcc80	25672	96.24346	99.30165
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23590	94.87776	98.90738
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18641	88.36681	97.52851
0088390d-488e-4eb5-aa01-a3285c66a711	19382	93.59895	98.44068
008b006b-136a-4541-92e4-55dadaa7300a	16526	92.86051	98.49611
008df9f1-1b37-46d4-a58a-9c4717e003bd	18746	88.66353	99.70929
009b303f-97fc-4f34-8e57-18b779104da4	22428	93.69942	98.07237
009ee966-34ea-4249-81d0-9bb1572924e6	27739	95.75887	99.13975
00a55e15-9575-42fa-9360-a1996b50fd94	24877	96.47129	99.35461
00aaba12-d10f-443c-99df-3aa23c61c034	10807	93.70313	98.22426
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18564	94.55818	98.40315
00b73132-e590-4ebe-a256-0e73d1c14e45	43261	93.91864	99.26214
00c59698-67e3-4a98-a95f-167e4f833272	14462	95.69717	99.09203
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23880	96.77620	99.39447
00c7fe69-1476-43e3-8b21-3b521c5103ba	14736	96.21553	99.34295
00cd6daa-7934-4318-81ff-24d6d2693af6	61992	93.44569	98.54041
00d19f54-4eb3-4f80-878f-3d42ac37db50	10868	95.53636	99.06327
