Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12207	91.65471	98.55120
0000c011-5eb7-4ae1-b07d-979043585ed0	37610	91.31667	98.64879
00043524-2823-4a9d-897d-645e89ecbeac	17597	95.03952	99.59075
00188118-bfca-4773-9fc3-af9530613015	40455	94.51856	98.88062
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12381	95.93937	99.21900
00254ba9-3830-4d82-9679-913618d2bc55	25716	96.53465	99.25679
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12321	94.58801	99.11669
002d791a-01da-40d9-9e55-1fe30eeadca4	35909	97.01517	99.47250
00483b1b-2f5b-443f-b0ef-42f867480292	23341	96.31990	99.11083
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39587	94.70706	98.78488
0067cd72-629a-4376-96a1-51830f650956	15687	94.42878	99.11623
007a1f18-c232-48a8-92b8-ddf560adcc80	25694	96.46552	99.38700
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23577	95.06875	98.84468
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18587	88.63636	97.35601
0088390d-488e-4eb5-aa01-a3285c66a711	19375	93.83269	98.38463
008b006b-136a-4541-92e4-55dadaa7300a	16531	92.83860	98.49611
008df9f1-1b37-46d4-a58a-9c4717e003bd	18712	89.04098	99.54727
009b303f-97fc-4f34-8e57-18b779104da4	22458	93.71377	98.20818
009ee966-34ea-4249-81d0-9bb1572924e6	27726	95.90728	99.10033
00a55e15-9575-42fa-9360-a1996b50fd94	24911	96.58184	99.49525
00aaba12-d10f-443c-99df-3aa23c61c034	10799	93.62010	98.16018
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18555	94.72547	98.33928
00b73132-e590-4ebe-a256-0e73d1c14e45	43342	94.04896	99.45064
00c59698-67e3-4a98-a95f-167e4f833272	14479	95.91141	99.20209
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23859	96.93844	99.30260
00c7fe69-1476-43e3-8b21-3b521c5103ba	14717	96.19828	99.20748
00cd6daa-7934-4318-81ff-24d6d2693af6	62003	93.46682	98.55954
00d19f54-4eb3-4f80-878f-3d42ac37db50	10865	95.57820	99.03572
00d84ccc-013d-4fae-bca9-b3ed09080509	81432	95.01860	98.60399
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48598	89.30993	96.15027
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16206	87.85871	95.26362
00df3c17-8d45-44c7-a91f-2b2eb924df76	12179	95.65041	99.84374
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10245	89.81701	99.03537
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13779	97.23400	99.32774
00f42108-fbc4-42a0-8710-18bd5eeb3218	20955	89.16605	98.38496
00f84c20-8b6a-4f80-af78-83628f0f323e	10353	94.42810	98.74111
00fbd6f6-6da9-4432-b23b-98320204c53f	17323	94.79756	98.95792
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10761	95.34584	100.07484
00fe9974-8f26-49b5-89f9-d94f590a97eb	15063	95.57487	99.00238
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15205	97.71851	99.51348
0100ab11-1984-42ad-b292-5a92faad7a53	10447	92.85382	97.72941
010144bb-a8e0-4899-9915-cfcf270598de	10689	90.55561	98.18636
0102f297-eab3-4544-bb01-364c6b897175	20170	80.16977	93.69836
010669ce-b63c-4cac-b3bc-c8aec4395802	11477	96.44452	98.85714
010faeb5-bc5b-4a37-b410-1adaba53d66c	17860	95.73009	99.21744
011fe71c-990a-4e0c-9fef-bf101953463a	29572	96.72855	99.87487
01319a62-293d-4622-aff3-77740d4de434	19608	97.01274	99.32859
01446621-97d3-481c-b3f7-abb8556bf691	15481	94.39688	98.20032
01471877-15ca-4ada-9068-393947147ac4	15135	97.26045	99.45846
014a2df3-df93-472c-8dd5-f7627f53ee6a	37597	96.36059	99.14708
0152323f-53e9-4368-a6b9-77a4e1863e56	41659	96.20244	99.12067
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55186	95.16576	99.21210
01585e45-90f7-4666-bbfe-2f31a25c89f2	9040	85.56582	97.99608
015b1528-4f8e-4efe-b4c7-5c001a241f3e	1984	97.91667	99.33640
01663879-96e6-4420-ba5a-fe885d190257	32257	95.21062	98.76051
01678b94-6712-4f93-9bba-0bf633bbc795	11519	95.93412	99.04861
017597ab-e912-44f6-9c9e-c2c778724fd1	10248	89.08240	97.63433
017867f1-a084-4ece-8696-5af676ad0af8	83235	95.42114	99.21239
017b4cd5-9bab-4afb-8532-cfc73afa2e89	10441	96.11742	98.98739
0184030b-4f00-4b65-add5-4846f31d0430	17467	95.64825	99.29758
018620fd-c65f-4724-b92e-ff97fd1305ad	13900	92.62886	98.15197
018edec2-d1ab-4a2f-8af9-82c30e491fba	10369	94.74033	98.36332
0197251e-9f62-47b6-84f1-b22ed11b1f82	10959	97.58883	99.64413
019c3eae-23df-4ffd-81f1-003245bd3509	16123	96.30924	99.31943
01a79b36-c99a-472e-af31-3fd19b0d843c	13316	96.92033	99.19826
01b26ce4-0ecf-4007-baff-f6f7a3200a80	19921	94.67892	98.58015
01b6b33f-76f6-4e1d-9204-3f2e848a99df	22632	95.87396	99.44090
01b78765-1f49-471e-b0df-5dc6d6081c59	21676	89.36358	98.43970
01b99441-dbe9-42c6-bae1-968e71fd62c8	11086	96.65980	99.52084
01c98362-05b1-44c4-b6b1-a47090840324	23614	97.04921	99.33316
01ccbc4a-4923-422e-86e9-0d6ee8c7552c	14003	95.45231	98.49161
01d46f16-33e7-4fb4-99d5-7c62b8421d02	27307	95.75604	99.40500
01dbb43f-db2d-4c76-a36a-a443b2ad1bc4	25087	94.85190	99.14296
01dd72e9-4667-4592-b182-068ebf6d8d66	11348	95.24302	97.82175
01dd90f0-92bd-4326-9f4a-ad5cf79f73a7	248	0.00000	nan
01e54c88-12b9-43ea-93d9-33b7c475512d	12785	96.63911	98.98801
01e8e834-78dc-492f-bf99-b79ef3aa775f	51351	96.50075	99.14931
01e95438-f7d8-4ad7-8f85-04f15156ad19	20303	89.40419	97.28094
01eae914-0049-4365-8974-fab3bf81b8a7	32341	95.90595	99.25341
01edce0c-1c05-4e05-80b5-de03e86b5c3b	23508	94.65928	99.03793
01ef9b21-a43d-4ee5-b01b-ce24f14b14ed	10137	94.58071	99.15554
01f38553-a1ca-4bfd-9137-4b4eca2ff6f9	26476	96.15442	99.28136
01f4bc42-5700-4390-ad77-d6c240c10d5a	15195	92.07864	97.48322
01f50abb-f94c-4aeb-aeca-44ce56e529d2	36602	97.04872	99.68885
01f91a38-1ccf-4789-9393-cd467f079dca	10207	95.82691	98.88208
0204c67f-0039-4c96-b7c2-5810336c67f4	35382	96.18690	99.06288
0207b101-2c01-40c2-b50a-c86e7b195a20	16725	94.49825	98.45981
020a6e61-5129-4be4-a7d3-87c93e4dae87	12564	95.62529	98.66540
020add4d-9ae8-453c-bba7-ce8296941899	22935	87.19699	96.66850
020e5e0c-332a-40e7-b494-c36487a36230	12951	95.51921	98.61783
020ef4c2-384d-4788-ba9d-42f6c585bf13	16319	94.27788	98.26076
0210abca-c83d-404b-9fa2-24842b52c33d	17480	96.32137	99.16927
02187b6c-11d1-472a-89d7-0cc99728dffe	13623	93.12939	98.18024
0219c735-d8fd-414f-b415-ad18299a7775	14389	95.06342	99.52732
0220c3cf-90a6-4c1b-b089-c85242f5586c	10517	94.46191	98.01777
0221cde5-7d62-4f90-967e-f0a725e0fcdb	12054	94.83419	99.21546
0225dbe5-bbd5-4a44-a928-8391e2ea3a5e	11003	97.13821	99.93618
02261521-eee2-417f-bec2-346f1b6a7665	12733	95.66883	101.66225
022723c1-25ef-4aff-aa61-b9072e9af31f	18982	96.41146	99.25938
0227824e-c667-40ab-945e-e2ebdb296955	41153	81.66719	94.74984
02285f3a-2523-4525-9236-edc6642f2add	15751	95.42765	98.88595
022b8e44-d6e0-4b34-8988-f0058e7d95cd	11022	96.13492	99.01678
022db79b-d4d9-494e-b599-2591d6c7b5db	11303	95.70381	98.93336
023355a4-95e6-4490-8920-cf496dd3212b	43407	95.29438	99.04679
0233dd80-9028-44f7-9342-b8f216bcb1c2	21493	94.77055	99.21263
0237e83f-78b5-416b-8098-5513618f8387	15438	97.77062	99.52702
023a36e8-32d3-4c8b-b902-402623f13dbc	23894	92.56658	98.53105
023fa394-e910-4336-9be5-8a0363c8225d	29441	96.68208	99.24629
0248d7be-dbf4-4b29-a16a-17e6b2c4f867	10273	93.87541	98.93162
024d842e-8a5c-428d-bcce-9c7a931dd3a2	10600	97.46442	99.62010
024e3376-2982-40d4-8e35-4ef18b4ccc7a	13615	92.92226	98.77444
0264e216-3aef-4221-bfe0-69c2c39ac588	26647	96.37857	98.77496
02671a4a-71de-4fc5-b8b5-0e4c171e4d08	12362	97.25512	99.17907
026c8b4d-c109-484a-8473-ab75ca1633f1	26405	96.42617	99.08937
026fb8a4-7352-45dd-b47e-5b3b89bb464e	11044	97.45154	99.27811
027349ab-3aa4-4ce4-8b80-b0cd04c3cc40	31252	95.70810	98.70504
0277952a-132a-4a1c-88ad-e413942c63b8	12554	93.07859	98.22425
02791f6a-14e8-4097-b965-0b9cfdca3b23	16913	94.64151	99.21046
0284a7a7-c41d-437a-a063-5cbb4b3f1577	25303	96.62400	99.42545
0287f6b2-9af5-4e1c-a4f4-930659f9124f	19640	97.29048	99.38519
028fc128-a996-4473-a3c3-6bbad9b0e6a1	14722	96.92276	99.13497
029c8603-7677-48f2-a91f-8862cc63cbb1	17632	94.49811	99.15450
02a9fff3-39b6-428b-8f70-f8d073dd3330	46727	94.21778	98.45171
02c7eee5-46d7-4bc2-b524-dc2e4453fe72	21776	95.20332	98.81039
02c8af4c-96b0-4118-a426-8e0142e83482	22199	96.08705	99.47033
02c9cc61-4b4a-442a-9961-0445d70c5849	12402	95.42172	98.70307
02cf652d-5878-445a-a1bc-ab9b670e1791	12020	95.59707	99.21050
02d1a765-b79a-4ab7-be1b-a393bfdabe98	94114	87.70190	98.53317
02d2ba10-36f4-4b7c-b556-ddb55e62ce5a	19773	96.71128	99.79229
02d311ce-85aa-4da4-86a2-ac89afbadded	24617	94.28379	98.33246
02e038c5-8591-45d9-937e-62ad086e7d8c	41366	90.61414	97.44189
02eeb37f-bb40-494c-ad59-afe8505e78a6	20605	91.89569	97.80204
02f1a5f0-a0ae-4222-a80f-39a678b32d92	15581	91.05032	97.62791
02f6f561-c459-44cc-926a-1d69d3f763e9	10268	96.56967	98.82604
02f828ce-6c6e-4468-b042-467b6914cfbf	12630	96.66909	100.39869
0304c0fe-db54-434a-bc2b-43c16dffa3de	15533	86.22630	97.17035
0307c782-0f93-422f-bb00-1749a6b47e24	14452	95.21215	98.98712
03093ca5-737c-4da5-be59-35281b1a0caf	13098	96.18413	99.70901
0323970f-4450-4c89-a3f0-a9315548c72c	20224	95.15636	98.86263
0326b90f-cdf0-47f0-b694-b9b9c692f532	10668	96.96262	99.89623
032f6eb4-65c9-414c-9cdb-2023f1d47d22	29230	97.14006	99.23846
032fb442-3719-4a78-b6f9-654539752198	35628	97.37033	99.68872
03475dfb-2894-40bc-9263-716adcc0ea6c	2157	94.43942	98.30818
03476775-e468-414c-8946-7197806e414b	47845	93.47235	98.30020
03491116-8aa5-4ebf-8aee-3b8d7da500d0	19081	96.03797	99.23939
034fe459-c901-4df1-bf97-d7edf3c818ce	12532	94.18332	98.42675
0361b65a-38d0-4673-bf7f-de1c4d848324	40643	87.29317	97.11460
0364b494-0f1e-4b55-8515-008c603c18a4	14777	93.30077	98.20319
036d86ee-40b6-4078-b368-34e3c16dd08d	14479	96.24420	99.26942
03704db4-4cdd-4ccc-b3d2-db351399aa44	36454	96.32744	99.70674
0376bc6e-4faf-4912-8d19-292b919f45ab	53404	96.65275	99.30166
03798140-68e8-4a82-9b5f-e8a74b1446a3	10993	97.01870	99.23622
037a02dd-7d98-49fb-a4e5-0b35ddf553e5	31498	96.44703	99.38006
0381919f-c80d-4e7d-871f-31cb3cc6d761	32138	95.40606	99.05739
0384401d-816a-4c31-b4b1-664795ffe6da	11044	97.37693	99.15032
0394f49b-4cfc-4d2d-9264-2888edd29411	15219	96.27253	99.06444
039b01c7-6c9b-4088-880f-c7dd4aa1e495	11914	94.22098	98.48434
03a20f77-fe80-4af9-ae01-0f1d577a65cd	14029	96.44233	98.51325
03a2ad84-d35b-474c-b00a-c7e5e0619982	14933	93.05029	98.46215
03b9ca89-6c5f-4268-bf46-cd373d80914e	30068	96.51674	99.33426
03bfed8a-5bef-4180-b907-ad484897eadb	17267	93.69273	99.26331
03c8e79e-a789-41f4-b5a8-e2552502ad3c	12220	97.67234	99.39448
03ca0c3e-8006-4a4c-9df7-e86ab9a46842	14315	95.55724	99.51762
03cb3d8a-ba50-4344-bb6e-0545ca0c46d6	46054	93.55732	98.55327
03ce7770-4096-4008-bf8f-7894aa2bcecf	12059	94.81608	99.04409
03ce9666-8f40-468c-abb5-26e0e04ff107	11436	95.85174	99.19524
03cf9bb4-9e7f-4995-9422-ae3ca9f67a86	12588	95.43747	98.94063
03d97403-2167-478f-ba7c-96c1b35d719d	25832	94.09550	98.31548
03da3c22-72c9-4f49-bad5-ac0f1174ebc3	20745	95.16908	98.86641
03db2ad9-aa74-47a3-9992-7bfbe14c57da	24058	96.01188	98.25453
03f44dea-ebde-4420-a0a4-19536b7435cf	24667	92.47852	98.67778
03fd6820-7d3d-48f6-a756-082496adc002	21679	97.58379	99.79674
0401c3aa-0993-4104-9433-6eb7e58a3538	20394	81.95668	96.35030
04113d26-1eaf-4cad-81d0-ba307d2d005b	35999	93.63691	98.71414
0413b496-6095-49cb-9a06-dad4bc94cc0d	14399	97.37947	99.25306
041ec073-5d8c-48c5-9bf3-22c375a6b0f3	11880	97.34624	99.52085
042b4ba2-38ec-4685-acda-095105eff3cb	13082	94.78495	98.84787
042cb4ef-24b9-4e06-837c-c07bd9dd1367	14131	97.34625	99.30771
043113f5-06ec-4b75-aac3-9149c52fecf2	15822	94.76900	99.43685
0433b0fe-19d7-4cb2-95c7-331ac0912d27	15102	96.86275	99.06591
04407965-3f06-4452-8dac-ba0682d6934e	53158	96.73192	99.12236
04449791-b389-4f10-a219-192b04789e3f	22811	93.28176	96.66044
04456578-f37e-4a10-8a5d-6f978f1791a5	16675	96.96193	99.76547
044af511-294e-4f70-8df0-015047461c7e	47129	95.79772	99.18900
04595f66-67e4-462c-b1ec-96b4d37bfdb8	35494	96.29743	99.42171
0459c899-77ed-44cf-be5e-cf0e2e30bcf9	30763	93.66398	98.89852
045d6983-39a4-49bd-a4fa-890ffa7ea9ee	32637	95.45509	99.01213
0460794a-2ff8-4c2b-9a17-4f65f3ffc1cd	32883	97.00712	99.21069
0461a93c-30ee-4471-b72f-33b54c1942cf	10939	96.37577	99.19920
0463ffef-cb59-4946-973f-66ab03a5cbb1	13307	96.28283	99.52735
0464506e-1a5a-4513-afc6-897ca4b3d619	12278	96.96258	99.63232
046a38a1-d52e-4019-bf06-7e4dac55849e	28264	90.89126	97.74556
046b62fd-88c3-4d1c-b35b-130175758a12	26075	96.44171	99.60164
0472bf17-38ec-4b25-b1f3-08b71dd462c6	14061	88.59825	91.46381
