Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12157	91.08397	98.15961
0000c011-5eb7-4ae1-b07d-979043585ed0	37509	90.77937	98.40431
00043524-2823-4a9d-897d-645e89ecbeac	17549	94.34364	99.32359
00188118-bfca-4773-9fc3-af9530613015	40345	93.99570	98.60873
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12369	95.12816	99.07407
00254ba9-3830-4d82-9679-913618d2bc55	25671	95.98926	99.09035
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12312	94.02933	99.06369
002d791a-01da-40d9-9e55-1fe30eeadca4	35882	96.58028	99.39754
00483b1b-2f5b-443f-b0ef-42f867480292	23274	95.66373	98.84255
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39507	94.16165	98.58236
0067cd72-629a-4376-96a1-51830f650956	15670	93.16704	98.97563
007a1f18-c232-48a8-92b8-ddf560adcc80	25671	95.74248	99.30165
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23559	94.21929	98.76932
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18572	87.62443	97.23599
0088390d-488e-4eb5-aa01-a3285c66a711	19352	93.13203	98.29178
008b006b-136a-4541-92e4-55dadaa7300a	16486	92.15455	98.26842
008df9f1-1b37-46d4-a58a-9c4717e003bd	18731	88.54493	99.55805
009b303f-97fc-4f34-8e57-18b779104da4	22467	93.12220	98.24323
009ee966-34ea-4249-81d0-9bb1572924e6	27683	95.25566	98.94575
00a55e15-9575-42fa-9360-a1996b50fd94	24886	96.09390	99.40293
00aaba12-d10f-443c-99df-3aa23c61c034	10801	93.08012	98.15103
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18550	94.30976	98.31266
00b73132-e590-4ebe-a256-0e73d1c14e45	43191	93.49324	99.09666
00c59698-67e3-4a98-a95f-167e4f833272	14469	95.28475	99.15324
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23841	96.42237	99.22743
00c7fe69-1476-43e3-8b21-3b521c5103ba	14713	95.73383	99.18716
00cd6daa-7934-4318-81ff-24d6d2693af6	61986	92.77930	98.51497
00d19f54-4eb3-4f80-878f-3d42ac37db50	10832	94.89369	98.72348
00d84ccc-013d-4fae-bca9-b3ed09080509	81160	94.30069	98.28165
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48319	88.41732	95.58631
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16176	87.25913	95.08689
00df3c17-8d45-44c7-a91f-2b2eb924df76	12136	94.70408	99.48174
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10195	89.27690	98.51895
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13759	96.83840	99.17570
00f42108-fbc4-42a0-8710-18bd5eeb3218	20925	88.28609	98.23385
00f84c20-8b6a-4f80-af78-83628f0f323e	10329	93.82529	98.48165
00fbd6f6-6da9-4432-b23b-98320204c53f	17298	94.19366	98.82050
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10715	94.71649	99.65388
00fe9974-8f26-49b5-89f9-d94f590a97eb	15023	94.99379	98.74471
