Name	Length	Identity	Relative length
00003fbe-9fc3-4a73-9cab-1ff7f5c0b9b3	12205	91.44475	98.49299
0000c011-5eb7-4ae1-b07d-979043585ed0	37585	91.21641	98.59096
00043524-2823-4a9d-897d-645e89ecbeac	17593	95.07737	99.56801
00188118-bfca-4773-9fc3-af9530613015	40428	94.51561	98.80990
001b2d75-31d5-445b-9f3a-8752c4fc27c8	12383	95.82935	99.23510
00254ba9-3830-4d82-9679-913618d2bc55	25709	96.46571	99.22970
002967d9-9c7c-43ef-b8bb-afb6141d6d9d	12335	94.32470	99.23152
002d791a-01da-40d9-9e55-1fe30eeadca4	35896	96.95985	99.43641
00483b1b-2f5b-443f-b0ef-42f867480292	23345	96.27114	99.12378
0052be19-2bc4-41b2-8f2b-2e9a225ff5be	39573	94.65932	98.74987
0067cd72-629a-4376-96a1-51830f650956	15669	94.11580	99.00178
007a1f18-c232-48a8-92b8-ddf560adcc80	25704	96.44436	99.42192
007ec5c9-d0c1-49c4-a2ea-903fb0ee4ef6	23584	94.94291	98.88240
00836454-1bd1-4a0d-8b56-9c7f80db3d0b	18651	88.61954	97.62402
0088390d-488e-4eb5-aa01-a3285c66a711	19361	93.74622	98.32237
008b006b-136a-4541-92e4-55dadaa7300a	16506	92.87150	98.41051
008df9f1-1b37-46d4-a58a-9c4717e003bd	18698	88.99687	99.47723
009b303f-97fc-4f34-8e57-18b779104da4	22425	93.71807	98.06774
009ee966-34ea-4249-81d0-9bb1572924e6	27706	95.88321	99.02822
00a55e15-9575-42fa-9360-a1996b50fd94	24913	96.57706	99.49525
00aaba12-d10f-443c-99df-3aa23c61c034	10791	93.63530	98.06865
00b57681-96dd-4aa2-b1cf-5ac600ed84eb	18553	94.69386	98.33395
00b73132-e590-4ebe-a256-0e73d1c14e45	43293	94.09332	99.33801
00c59698-67e3-4a98-a95f-167e4f833272	14470	95.89974	99.16082
00c63d32-e1c2-456f-bbc2-7c96d07b1b42	23843	96.85170	99.23578
00c7fe69-1476-43e3-8b21-3b521c5103ba	14734	96.27192	99.31586
00cd6daa-7934-4318-81ff-24d6d2693af6	62018	93.43467	98.58816
00d19f54-4eb3-4f80-878f-3d42ac37db50	10868	95.51737	99.06327
00d84ccc-013d-4fae-bca9-b3ed09080509	81411	94.95998	98.57976
00dbc7bf-e01e-4e31-89e9-21b6b5293665	48577	89.18592	96.10868
00dcdf35-1d37-4ccf-862c-ecbffa4822b0	16185	87.87582	95.14683
00df3c17-8d45-44c7-a91f-2b2eb924df76	12169	95.51199	99.76140
00e11f2d-e2e4-46a1-8c44-fff6e2a7d1d5	10223	89.81394	98.82101
00e6d9d8-aa37-4d62-a0f5-6cc6bb74dd29	13790	97.16995	99.40726
00f42108-fbc4-42a0-8710-18bd5eeb3218	20970	89.01923	98.45558
00f84c20-8b6a-4f80-af78-83628f0f323e	10355	94.39749	98.74111
00fbd6f6-6da9-4432-b23b-98320204c53f	17323	94.70382	98.95219
00fe7eeb-16c7-4e65-9dce-42e6afbd8a7f	10758	95.19169	100.04677
00fe9974-8f26-49b5-89f9-d94f590a97eb	15066	95.49108	99.02220
00ffcf6d-4a74-4ab5-9e6a-63d83ed957d2	15199	97.53740	99.48718
0100ab11-1984-42ad-b292-5a92faad7a53	10442	92.89302	97.69173
010144bb-a8e0-4899-9915-cfcf270598de	10679	90.47705	98.12159
0102f297-eab3-4544-bb01-364c6b897175	20201	80.25311	93.85211
010669ce-b63c-4cac-b3bc-c8aec4395802	11460	96.50963	98.74459
010faeb5-bc5b-4a37-b410-1adaba53d66c	17853	95.60914	99.17831
011fe71c-990a-4e0c-9fef-bf101953463a	29552	96.63087	99.80724
01319a62-293d-4622-aff3-77740d4de434	19616	97.01410	99.36928
01446621-97d3-481c-b3f7-abb8556bf691	15459	94.39794	98.07313
01471877-15ca-4ada-9068-393947147ac4	15119	97.28560	99.36600
014a2df3-df93-472c-8dd5-f7627f53ee6a	37611	96.39491	99.18141
0152323f-53e9-4368-a6b9-77a4e1863e56	41666	96.14250	99.13259
0154cc94-440f-4f4d-9b89-71f29fdbfb00	55152	95.09539	99.15635
01585e45-90f7-4666-bbfe-2f31a25c89f2	8784	85.58325	97.83022
