Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24158	82.85494	96.12397
0005323f-791d-4bd1-bd5f-3f110cb72b08	39777	92.22161	98.55112
00077d28-f985-4800-898e-d4baede5d2aa	54510	90.84306	98.64154
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39289	91.35096	98.79688
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35113	83.94652	97.84621
001d8d6e-757f-480d-a669-0006d8a5f626	42863	89.26289	94.94869
001f7476-594f-4678-af46-5099a88715d6	43293	91.13975	97.99310
00230607-1f5e-4ef3-9671-469337df680e	51529	91.87528	98.15186
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51594	87.84780	98.81165
00297c69-4e23-4bd1-ac47-19cb7be83482	29747	92.15194	98.57580
002ad6a6-683b-4690-b9c6-575bcabf37ce	24474	92.38103	98.58294
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29883	86.38734	96.01317
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38705	91.08055	98.16280
00390b97-655b-46b0-a98b-58447dd648da	51629	85.41108	98.33505
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26087	89.95734	99.04242
004859f1-928a-4eaf-baf9-05d6d22e6a39	32227	73.50314	95.29020
00522979-c6f1-469f-8be0-79be118254e5	34862	85.36731	98.74385
005dc13e-03d7-476a-b96e-8ab951632af7	22023	79.20027	102.32460
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30338	91.37766	98.31148
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61141	92.37311	98.33997
0061df3e-73ca-45e3-a1af-acefebde42f7	22936	86.54247	98.91191
00655c70-1351-4499-a549-cf7d37787857	24094	78.47461	93.04952
00670f05-efd1-41c1-9191-9d30bbe3d3d6	45866	83.15167	96.14932
0067d222-d113-46c9-8786-b9abab8e4cfe	35074	89.76469	98.45621
006bfc22-acbe-4577-b755-ccf23d255cd9	24564	83.57493	91.17823
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33799	86.56093	98.22965
0075fd5b-313a-48e1-8c75-484ee3840279	43108	89.68397	97.59353
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25522	91.12728	99.11425
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22355	93.04162	98.70816
007ed5ba-a641-43c9-88b0-547ffd8952c8	31177	90.48799	98.73172
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26210	91.93871	98.91873
0080aae4-bb96-4aaa-857a-927e2db3b71b	62279	92.04260	99.51172
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31432	79.44479	97.89237
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25326	86.21764	96.37831
00a1a5b4-43b7-48d5-84fb-be8040321103	27277	92.35231	98.52285
00a37701-ab30-4634-bdea-177896677e22	36351	86.77083	97.97977
00b5ce50-59cb-493a-94a4-dba854087886	26770	85.63073	96.90193
00bd02df-db70-4d71-a40a-513c1eee4a2c	24059	84.72689	97.08017
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24187	84.16042	97.39423
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33631	91.62546	98.35065
00cc2868-998d-4ec6-99cc-458917e05188	47276	84.59683	97.46723
00cda24f-c49d-4974-880c-b8a0ec00183d	66389	89.77465	98.19664
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40690	90.97296	98.57126
00d4fc3b-9848-4d01-a320-653852d68990	65231	89.19198	97.98221
00d5ebcd-4727-44e2-9800-8123837e80d4	45036	83.76684	96.29844
00d7992e-006f-48b6-be8c-e51905fda9ee	29054	87.55246	95.71674
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68709	89.73450	98.32540
00e60ace-39f1-4a34-aeed-87ac2d214fac	25301	90.51908	98.37821
00e78f56-6438-444f-af8c-d66b9a695bad	78283	90.60042	100.68411
00e9aa99-0025-4d45-827f-2892f15e1ded	26205	87.35770	97.57914
00ef41bb-b716-411e-9a73-e8ff95758820	30489	81.26054	97.20746
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36253	92.28941	98.08355
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24545	85.93182	96.01384
00fcb531-d045-4f64-94af-1e15aa90726e	29635	85.79874	98.87114
0101a7bd-66b2-4b83-9228-5fa424a743e2	50000	82.98712	93.77580
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24099	91.25555	99.12767
010efc3a-5954-4192-8b1f-605a8fe3f57a	44720	92.14814	98.83007
0111425a-4694-4dc2-809d-e3fb7e606952	41965	89.26856	98.15749
0113008f-2e5e-4683-8035-c8539b7a2cf4	22371	81.05250	95.72874
0117cfef-4330-49af-a1fa-55ba10670a48	33246	85.78410	98.03167
0119c56e-8ca4-408d-9437-c00d3376724e	29846	88.47923	98.17365
012a1baa-7674-4ced-8986-d25685a3db1f	54872	84.81377	97.87793
012a5c36-a376-41d4-8202-ba109f64a045	38276	89.32092	97.73799
012ab4f9-9623-4aad-9d55-d2f58df5bf81	60392	70.41703	91.05140
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43207	91.48946	99.00267
012d88c7-d7be-4cb1-955e-f715b56fc785	45106	86.26791	97.21880
0135b3ea-119a-4b90-bb23-c4a259b5485c	22027	83.54355	97.18316
013b50b8-059f-4ea1-b72c-5b860d934ab6	22757	87.99325	98.57510
014173c1-d464-4167-b298-e0830c537817	36630	91.20469	99.15722
014388b1-7568-44f8-8ab7-28138c974c1c	41131	88.83152	97.95538
