Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24030	82.63787	95.62015
0005323f-791d-4bd1-bd5f-3f110cb72b08	39768	91.89688	98.52868
00077d28-f985-4800-898e-d4baede5d2aa	54485	90.36665	98.59983
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39171	91.08711	98.51439
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35116	83.91488	97.85211
001d8d6e-757f-480d-a669-0006d8a5f626	42673	88.59618	94.52441
001f7476-594f-4678-af46-5099a88715d6	43242	90.83810	97.87505
00230607-1f5e-4ef3-9671-469337df680e	51518	91.66979	98.12513
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51487	87.40671	98.61570
00297c69-4e23-4bd1-ac47-19cb7be83482	29683	91.97180	98.36284
002ad6a6-683b-4690-b9c6-575bcabf37ce	24422	91.95996	98.36829
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29857	85.56175	95.93892
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38637	90.70092	97.99501
00390b97-655b-46b0-a98b-58447dd648da	51490	84.95169	98.06374
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26091	89.31148	99.06913
004859f1-928a-4eaf-baf9-05d6d22e6a39	32004	73.57347	94.57548
00522979-c6f1-469f-8be0-79be118254e5	34799	85.17653	98.55237
005dc13e-03d7-476a-b96e-8ab951632af7	21786	79.18911	101.17719
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30233	91.10303	97.97625
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61050	92.15770	98.19814
0061df3e-73ca-45e3-a1af-acefebde42f7	22825	86.51145	98.43940
00655c70-1351-4499-a549-cf7d37787857	24005	78.03425	92.72741
00670f05-efd1-41c1-9191-9d30bbe3d3d6	45789	82.70267	95.98957
0067d222-d113-46c9-8786-b9abab8e4cfe	35009	89.57532	98.27309
006bfc22-acbe-4577-b755-ccf23d255cd9	24550	83.38094	91.12744
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33689	86.09702	97.90852
0075fd5b-313a-48e1-8c75-484ee3840279	43077	88.94728	97.52316
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25463	90.73461	98.89184
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22363	92.53712	98.73929
007ed5ba-a641-43c9-88b0-547ffd8952c8	31119	90.06350	98.54736
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26135	91.58285	98.63798
0080aae4-bb96-4aaa-857a-927e2db3b71b	62226	91.78728	99.42207
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31368	78.94939	97.71107
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25236	85.94470	96.04301
00a1a5b4-43b7-48d5-84fb-be8040321103	27266	92.09281	98.47204
00a37701-ab30-4634-bdea-177896677e22	36276	86.24084	97.76335
