Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24222	82.95297	96.39283
0005323f-791d-4bd1-bd5f-3f110cb72b08	39832	92.52052	98.68277
00077d28-f985-4800-898e-d4baede5d2aa	54553	91.21528	98.72134
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39308	91.82238	98.84985
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35288	84.44444	98.33851
001d8d6e-757f-480d-a669-0006d8a5f626	42967	89.61889	95.17526
001f7476-594f-4678-af46-5099a88715d6	43346	91.43627	98.10661
00230607-1f5e-4ef3-9671-469337df680e	51604	92.26961	98.29314
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51711	88.04948	99.04391
00297c69-4e23-4bd1-ac47-19cb7be83482	29794	92.67791	98.73220
002ad6a6-683b-4690-b9c6-575bcabf37ce	24494	92.87618	98.65986
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30023	86.67272	96.47974
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38780	91.53244	98.34856
00390b97-655b-46b0-a98b-58447dd648da	51815	85.61151	98.69019
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26146	90.14236	99.27133
004859f1-928a-4eaf-baf9-05d6d22e6a39	32317	73.49317	95.54288
00522979-c6f1-469f-8be0-79be118254e5	34901	85.88076	98.86522
005dc13e-03d7-476a-b96e-8ab951632af7	22027	79.79837	102.32167
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30353	91.95211	98.36028
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61187	92.86507	98.41894
0061df3e-73ca-45e3-a1af-acefebde42f7	22980	87.15091	99.15372
00655c70-1351-4499-a549-cf7d37787857	24248	78.98559	93.63164
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46156	83.51528	96.75467
0067d222-d113-46c9-8786-b9abab8e4cfe	35149	90.22971	98.67876
006bfc22-acbe-4577-b755-ccf23d255cd9	24653	83.91890	91.50261
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33708	87.12089	97.95841
0075fd5b-313a-48e1-8c75-484ee3840279	43171	89.88881	97.73656
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25615	91.43020	99.46933
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22378	93.55106	98.81032
007ed5ba-a641-43c9-88b0-547ffd8952c8	31242	90.78568	98.93516
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26220	92.35508	98.97208
0080aae4-bb96-4aaa-857a-927e2db3b71b	62329	92.45312	99.58376
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31493	79.95732	98.08624
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25388	86.91953	96.62410
00a1a5b4-43b7-48d5-84fb-be8040321103	27367	92.64559	98.84949
00a37701-ab30-4634-bdea-177896677e22	36402	87.45213	98.11234
00b5ce50-59cb-493a-94a4-dba854087886	26811	85.93475	97.04374
00bd02df-db70-4d71-a40a-513c1eee4a2c	24150	85.21325	97.44515
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24218	84.87991	97.53836
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33681	91.72848	98.48271
00cc2868-998d-4ec6-99cc-458917e05188	47353	84.90931	97.62787
00cda24f-c49d-4974-880c-b8a0ec00183d	66469	90.22116	98.31370
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40697	91.23940	98.59302
00d4fc3b-9848-4d01-a320-653852d68990	65381	89.79593	98.20636
00d5ebcd-4727-44e2-9800-8123837e80d4	45108	84.17295	96.44213
00d7992e-006f-48b6-be8c-e51905fda9ee	29123	87.82300	95.93504
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68825	90.13439	98.49745
00e60ace-39f1-4a34-aeed-87ac2d214fac	25326	90.91291	98.47591
00e78f56-6438-444f-af8c-d66b9a695bad	78419	90.95155	100.85808
00e9aa99-0025-4d45-827f-2892f15e1ded	26297	87.70863	97.90123
00ef41bb-b716-411e-9a73-e8ff95758820	30691	81.90467	97.83889
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36315	92.65322	98.23828
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24593	86.29896	96.20387
00fcb531-d045-4f64-94af-1e15aa90726e	29737	86.26060	99.21281
0101a7bd-66b2-4b83-9228-5fa424a743e2	50168	83.46922	94.07019
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24104	91.76770	99.14834
010efc3a-5954-4192-8b1f-605a8fe3f57a	44740	92.34125	98.86996
0111425a-4694-4dc2-809d-e3fb7e606952	42134	89.48908	98.55181
0113008f-2e5e-4683-8035-c8539b7a2cf4	22504	81.45078	96.33154
0117cfef-4330-49af-a1fa-55ba10670a48	33346	86.19271	98.31878
0119c56e-8ca4-408d-9437-c00d3376724e	29992	89.42608	98.64923
012a1baa-7674-4ced-8986-d25685a3db1f	55050	85.51652	98.19973
012a5c36-a376-41d4-8202-ba109f64a045	38331	89.67684	97.88657
012ab4f9-9623-4aad-9d55-d2f58df5bf81	60715	69.84948	91.11811
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43249	91.92947	99.09918
012d88c7-d7be-4cb1-955e-f715b56fc785	45088	86.58457	97.18206
0135b3ea-119a-4b90-bb23-c4a259b5485c	22233	84.36809	98.10149
013b50b8-059f-4ea1-b72c-5b860d934ab6	22823	88.43397	98.85893
014173c1-d464-4167-b298-e0830c537817	36627	91.52920	99.15450
014388b1-7568-44f8-8ab7-28138c974c1c	41295	89.43893	98.34711
01453be5-a426-476c-a620-8d000d05e321	30722	92.88385	98.88181
01496e86-5502-4a77-bc5a-29d9c4a03054	51897	92.93260	98.67160
01497bf6-f687-45e8-80e7-cf78cdc58a94	50281	91.37391	98.54423
01501472-204a-4918-8c9c-097d4baf56ea	48749	91.84720	98.93836
01547db8-3056-4cbd-91df-89b627291d83	42360	90.92033	98.99444
0154f3a0-ed79-4228-abfc-6049826a1e32	23033	90.59800	98.24637
01551840-3909-4aac-a4d0-c25fe65771f2	36178	91.04586	99.37998
0156020b-1033-407b-a9fe-794df68c17e4	35718	90.30458	98.09553
01606fa1-47d0-4eb2-a17f-2d546f130f69	25540	89.73566	98.30535
0164aa87-6262-4444-93b7-e57e877c799e	55142	74.90032	90.98983
0167daca-3f20-4219-9ffb-fb06bd2e813b	27909	75.74935	92.57845
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25517	88.61308	98.60205
017093c2-660a-4b35-a91c-ed087c8ca46a	23862	91.32253	98.43290
017813fc-4d95-42dd-8f0b-60c3e6094374	39726	92.46241	99.25813
017ab821-317f-491c-907d-91bff47bc966	27405	91.38340	99.03811
017ada6c-b56a-4b24-abd0-41462b64a29a	93179	84.75049	99.30447
017d08cd-0dad-4d59-8877-f71297c5c5db	28662	92.50972	98.07825
017fb78f-3b78-4104-bc9d-fd848ba36b28	34522	88.43506	94.73322
018139bb-bb1b-4c16-9918-2a0756f00731	23311	78.96008	96.65986
01876460-c3ef-41de-aa50-237b7f14ed36	35191	77.29359	100.44734
018bf019-582c-4b17-804b-a79bfbab3e81	43072	84.70954	96.76460
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62446	84.11710	97.56503
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24723	89.69363	99.10186
01943edb-2dab-424e-bbf0-e04ea9f10b2e	32886	90.99636	98.24293
019a82ad-2078-4f87-b698-75436a4ad232	67771	92.00841	98.61081
01a5fca4-835e-4c31-9880-6889d2bfc221	31648	86.48078	98.56664
01a86738-6b06-4a93-93c8-53fb3936f756	32573	92.89090	98.76130
01a99807-5555-4656-9a7e-b5e698b37ce0	52807	93.10224	99.10281
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27445	87.29104	97.59600
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	47776	92.14935	98.49537
01ad116d-d507-40d4-a01b-4cfb88138aef	26519	86.46335	96.65056
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23074	89.77964	96.27532
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	35877	81.19146	104.21743
01b21edf-aa37-4ff5-83b3-c24b921f4152	45577	90.01504	97.98655
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23431	81.26247	97.78104
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	83100	79.20566	97.07581
01cfa790-5cd5-4733-a389-7efc8669d89e	22314	75.75620	97.52430
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29223	87.81109	98.16477
01d4eb52-ebae-48aa-9540-8474dac8e235	26498	89.66167	97.93910
01d65bc7-7b5f-4fb6-83cd-867379d68174	63171	83.29084	96.50987
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	26058	80.57310	101.79356
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65558	88.08362	98.52252
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28741	86.31431	100.34739
01ea1d09-e95c-468e-8e95-0f6231b73563	30487	89.84597	98.29110
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37311	87.85703	98.61586
01eba46c-b431-4902-9f82-7f3f9824235d	22486	90.24694	98.61521
01ec6768-f08b-4948-88de-2b17fe698fcb	27441	88.65432	98.25899
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25294	92.23301	99.81752
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62154	88.80963	97.39342
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29608	92.19816	98.12947
01fdde22-01b8-4a79-8807-c50c446348f3	37646	86.80559	98.94756
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30451	92.23168	98.02534
02007dbf-4403-41f5-b911-d1abd4d7c905	22142	91.29693	98.37377
02059120-d5b5-4609-ab96-3d47c69c6361	22406	90.36408	100.97206
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41645	90.93250	98.69050
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25313	83.69438	95.45489
020aeb88-49cd-42a1-be7c-15f9a4219c37	41506	87.42015	99.16613
020c05e5-8127-426b-8542-c2ee20cb7733	30149	91.54653	98.81230
020e276e-636c-4e5c-b464-506a4db39b27	27273	91.53731	99.58904
02185f78-36c0-4ff8-893a-ccbb18044644	32533	93.76351	98.82299
021a138b-e4d9-4879-9db8-e99d553af41f	63194	84.30607	98.12668
021d342f-9af3-433f-b974-69eed24591b8	57315	89.23597	98.25460
