Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24226	82.92936	96.39683
0005323f-791d-4bd1-bd5f-3f110cb72b08	39837	92.67309	98.70017
00077d28-f985-4800-898e-d4baede5d2aa	54519	91.21637	98.66512
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39291	91.84571	98.80445
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35243	84.46729	98.20984
001d8d6e-757f-480d-a669-0006d8a5f626	42919	89.64792	95.06864
001f7476-594f-4678-af46-5099a88715d6	43319	91.40674	98.04531
00230607-1f5e-4ef3-9671-469337df680e	51611	92.35530	98.30651
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51835	88.09819	99.28193
00297c69-4e23-4bd1-ac47-19cb7be83482	29795	92.60431	98.73553
002ad6a6-683b-4690-b9c6-575bcabf37ce	24490	92.83868	98.64367
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	29989	86.46692	96.36035
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38812	91.54536	98.43507
00390b97-655b-46b0-a98b-58447dd648da	51829	85.65818	98.71692
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26185	90.23206	99.42011
004859f1-928a-4eaf-baf9-05d6d22e6a39	32363	74.20297	95.74428
00522979-c6f1-469f-8be0-79be118254e5	34868	86.01768	98.74577
005dc13e-03d7-476a-b96e-8ab951632af7	22106	79.56111	102.67202
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30351	91.92364	98.35378
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61181	92.72520	98.40444
0061df3e-73ca-45e3-a1af-acefebde42f7	22969	87.23013	99.10598
00655c70-1351-4499-a549-cf7d37787857	24206	79.03896	93.48805
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46098	83.72512	96.62855
0067d222-d113-46c9-8786-b9abab8e4cfe	35169	90.17338	98.72947
006bfc22-acbe-4577-b755-ccf23d255cd9	24650	84.01142	91.49142
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33749	86.99203	98.08091
0075fd5b-313a-48e1-8c75-484ee3840279	43210	89.93875	97.83191
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25614	91.46096	99.47323
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22394	93.47532	98.87690
007ed5ba-a641-43c9-88b0-547ffd8952c8	31208	91.00723	98.82390
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26197	92.24657	98.87321
0080aae4-bb96-4aaa-857a-927e2db3b71b	62390	92.36619	99.68622
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31562	80.08118	98.28638
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25408	86.79315	96.70082
00a1a5b4-43b7-48d5-84fb-be8040321103	27337	92.61659	98.73335
00a37701-ab30-4634-bdea-177896677e22	36468	87.41979	98.28533
00b5ce50-59cb-493a-94a4-dba854087886	26836	86.05839	97.14192
00bd02df-db70-4d71-a40a-513c1eee4a2c	24118	85.28056	97.33160
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24268	84.81555	97.74890
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33650	91.68536	98.40054
00cc2868-998d-4ec6-99cc-458917e05188	47428	85.00647	97.77736
00cda24f-c49d-4974-880c-b8a0ec00183d	66407	90.28058	98.22183
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40698	91.15051	98.60770
00d4fc3b-9848-4d01-a320-653852d68990	65336	89.73497	98.14021
00d5ebcd-4727-44e2-9800-8123837e80d4	45149	84.28987	96.53649
00d7992e-006f-48b6-be8c-e51905fda9ee	29088	87.86263	95.81928
00dd83e2-b142-4917-9dd4-8bfef0e895b4	68844	90.13249	98.52180
00e60ace-39f1-4a34-aeed-87ac2d214fac	25325	91.00008	98.47591
00e78f56-6438-444f-af8c-d66b9a695bad	78500	91.03451	100.95982
00e9aa99-0025-4d45-827f-2892f15e1ded	26275	87.77721	97.82983
00ef41bb-b716-411e-9a73-e8ff95758820	30677	81.99718	97.78767
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36323	92.76919	98.26271
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24628	86.39076	96.34142
00fcb531-d045-4f64-94af-1e15aa90726e	29701	86.14431	99.10227
0101a7bd-66b2-4b83-9228-5fa424a743e2	50116	83.48790	93.97783
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24094	91.69259	99.09873
010efc3a-5954-4192-8b1f-605a8fe3f57a	44723	92.32189	98.83229
0111425a-4694-4dc2-809d-e3fb7e606952	42114	89.51086	98.50277
0113008f-2e5e-4683-8035-c8539b7a2cf4	22480	81.45364	96.21098
0117cfef-4330-49af-a1fa-55ba10670a48	33374	86.08423	98.39574
0119c56e-8ca4-408d-9437-c00d3376724e	30043	89.31062	98.81436
012a1baa-7674-4ced-8986-d25685a3db1f	55022	85.37894	98.14073
012a5c36-a376-41d4-8202-ba109f64a045	38408	89.78035	98.08377
012ab4f9-9623-4aad-9d55-d2f58df5bf81	60622	69.92025	90.93526
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43237	91.99551	99.06931
012d88c7-d7be-4cb1-955e-f715b56fc785	45117	86.66234	97.24473
0135b3ea-119a-4b90-bb23-c4a259b5485c	22175	84.22710	97.84412
013b50b8-059f-4ea1-b72c-5b860d934ab6	22850	88.24248	98.96781
014173c1-d464-4167-b298-e0830c537817	36653	91.58688	99.22519
014388b1-7568-44f8-8ab7-28138c974c1c	41295	89.48421	98.34472
01453be5-a426-476c-a620-8d000d05e321	30700	92.90582	98.80748
01496e86-5502-4a77-bc5a-29d9c4a03054	51923	92.93364	98.72306
01497bf6-f687-45e8-80e7-cf78cdc58a94	50281	91.37321	98.54423
01501472-204a-4918-8c9c-097d4baf56ea	48725	91.87415	98.88751
01547db8-3056-4cbd-91df-89b627291d83	42409	90.89578	99.11164
0154f3a0-ed79-4228-abfc-6049826a1e32	23016	90.54349	98.16490
01551840-3909-4aac-a4d0-c25fe65771f2	36128	91.07933	99.25046
0156020b-1033-407b-a9fe-794df68c17e4	35718	90.17958	98.09500
01606fa1-47d0-4eb2-a17f-2d546f130f69	25557	89.61333	98.37499
