Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24232	86.29317	96.38067
0005323f-791d-4bd1-bd5f-3f110cb72b08	40059	95.26212	99.25197
00077d28-f985-4800-898e-d4baede5d2aa	54723	93.96121	99.02786
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39475	94.38507	99.27357
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34904	87.65029	97.25322
001d8d6e-757f-480d-a669-0006d8a5f626	43480	92.11879	96.31481
001f7476-594f-4678-af46-5099a88715d6	43749	94.39183	99.01939
00230607-1f5e-4ef3-9671-469337df680e	51967	95.00745	98.97856
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51338	91.32584	98.33167
00297c69-4e23-4bd1-ac47-19cb7be83482	29912	95.35962	99.12152
002ad6a6-683b-4690-b9c6-575bcabf37ce	24546	95.08072	98.88255
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30223	89.60457	97.10267
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	39067	94.13932	99.07384
00390b97-655b-46b0-a98b-58447dd648da	51620	88.72549	98.32169
003a3b1d-3539-42a4-85ff-ef45fe9e4491	25983	93.44860	98.65710
004859f1-928a-4eaf-baf9-05d6d22e6a39	31984	75.75253	94.59419
00522979-c6f1-469f-8be0-79be118254e5	34136	89.39348	96.67188
005dc13e-03d7-476a-b96e-8ab951632af7	21223	84.22220	98.60320
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30590	94.38887	99.14435
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61705	95.34206	99.24896
0061df3e-73ca-45e3-a1af-acefebde42f7	22976	89.69926	99.08531
00655c70-1351-4499-a549-cf7d37787857	24561	82.01771	94.85000
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46166	86.15203	96.78375
0067d222-d113-46c9-8786-b9abab8e4cfe	35201	93.00169	98.80584
006bfc22-acbe-4577-b755-ccf23d255cd9	24993	86.27926	92.78151
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33642	89.80439	97.77758
0075fd5b-313a-48e1-8c75-484ee3840279	43652	92.46346	98.83565
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25538	94.16535	99.18839
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22508	95.95063	99.40516
007ed5ba-a641-43c9-88b0-547ffd8952c8	31272	93.70640	99.02416
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26253	94.72995	99.09729
0080aae4-bb96-4aaa-857a-927e2db3b71b	62250	95.06818	99.45891
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31358	83.77583	97.65776
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25529	89.96220	97.12516
00a1a5b4-43b7-48d5-84fb-be8040321103	27488	95.27508	99.27457
00a37701-ab30-4634-bdea-177896677e22	36555	90.53540	98.50460
00b5ce50-59cb-493a-94a4-dba854087886	26949	88.77312	97.57827
00bd02df-db70-4d71-a40a-513c1eee4a2c	24098	87.95380	97.26716
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24239	88.03197	97.63968
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33908	94.42870	99.15478
00cc2868-998d-4ec6-99cc-458917e05188	47708	88.07948	98.37896
00cda24f-c49d-4974-880c-b8a0ec00183d	66799	92.88590	98.79538
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40852	93.89839	98.94074
00d4fc3b-9848-4d01-a320-653852d68990	65850	92.35757	98.90308
00d5ebcd-4727-44e2-9800-8123837e80d4	45468	86.66653	97.21901
00d7992e-006f-48b6-be8c-e51905fda9ee	29310	90.47898	96.55686
00dd83e2-b142-4917-9dd4-8bfef0e895b4	69159	92.84902	98.97079
00e60ace-39f1-4a34-aeed-87ac2d214fac	25423	93.64682	98.87061
00e78f56-6438-444f-af8c-d66b9a695bad	77576	94.05388	99.77454
00e9aa99-0025-4d45-827f-2892f15e1ded	26321	91.06849	98.04230
00ef41bb-b716-411e-9a73-e8ff95758820	30611	84.23228	97.61478
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36680	95.15143	99.23722
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24783	88.48694	96.93705
00fcb531-d045-4f64-94af-1e15aa90726e	29499	89.47832	98.44551
0101a7bd-66b2-4b83-9228-5fa424a743e2	50175	86.25477	94.10035
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24115	94.18306	99.20599
010efc3a-5954-4192-8b1f-605a8fe3f57a	44839	94.93308	99.08710
0111425a-4694-4dc2-809d-e3fb7e606952	42223	92.46244	98.76144
0113008f-2e5e-4683-8035-c8539b7a2cf4	22477	83.90351	96.22918
0117cfef-4330-49af-a1fa-55ba10670a48	33419	88.79482	98.51352
0119c56e-8ca4-408d-9437-c00d3376724e	30160	92.20506	99.20402
012a1baa-7674-4ced-8986-d25685a3db1f	54664	89.43237	97.50787
012a5c36-a376-41d4-8202-ba109f64a045	38653	92.53247	98.72179
012ab4f9-9623-4aad-9d55-d2f58df5bf81	60227	73.39794	90.53235
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43351	94.43602	99.33128
012d88c7-d7be-4cb1-955e-f715b56fc785	45239	88.97674	97.50405
0135b3ea-119a-4b90-bb23-c4a259b5485c	22205	86.63065	97.97720
013b50b8-059f-4ea1-b72c-5b860d934ab6	22836	90.75916	98.92426
014173c1-d464-4167-b298-e0830c537817	36734	94.05827	99.45676
014388b1-7568-44f8-8ab7-28138c974c1c	41505	91.49001	98.85110
01453be5-a426-476c-a620-8d000d05e321	30913	95.62055	99.50554
01496e86-5502-4a77-bc5a-29d9c4a03054	52195	95.29968	99.24528
