Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24274	86.22687	96.56084
0005323f-791d-4bd1-bd5f-3f110cb72b08	40067	95.17589	99.26697
00077d28-f985-4800-898e-d4baede5d2aa	54655	93.68133	98.90090
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39494	94.01285	99.32397
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34905	87.26824	97.25679
001d8d6e-757f-480d-a669-0006d8a5f626	43437	91.83086	96.22151
001f7476-594f-4678-af46-5099a88715d6	43750	94.10606	99.02166
00230607-1f5e-4ef3-9671-469337df680e	51954	94.85395	98.95565
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51337	91.00370	98.33167
00297c69-4e23-4bd1-ac47-19cb7be83482	29920	95.24154	99.15480
002ad6a6-683b-4690-b9c6-575bcabf37ce	24600	94.87231	99.10118
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30198	89.53984	97.01232
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	39048	94.03311	99.01786
00390b97-655b-46b0-a98b-58447dd648da	51607	88.81418	98.29686
003a3b1d-3539-42a4-85ff-ef45fe9e4491	25981	93.16859	98.65710
004859f1-928a-4eaf-baf9-05d6d22e6a39	31901	75.41470	94.34657
00522979-c6f1-469f-8be0-79be118254e5	34101	89.14367	96.56388
005dc13e-03d7-476a-b96e-8ab951632af7	21193	83.79433	98.44911
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30555	94.43179	99.03048
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61677	95.24697	99.20705
0061df3e-73ca-45e3-a1af-acefebde42f7	22890	89.37068	98.76747
00655c70-1351-4499-a549-cf7d37787857	24575	81.71238	94.91986
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46174	85.69043	96.80254
0067d222-d113-46c9-8786-b9abab8e4cfe	35245	92.62186	98.91849
006bfc22-acbe-4577-b755-ccf23d255cd9	24987	86.04157	92.75913
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33557	89.65655	97.52384
0075fd5b-313a-48e1-8c75-484ee3840279	43548	92.32038	98.58822
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25610	93.92522	99.46543
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22500	95.77477	99.32525
007ed5ba-a641-43c9-88b0-547ffd8952c8	31273	93.57351	99.02101
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26201	94.53259	98.88906
0080aae4-bb96-4aaa-857a-927e2db3b71b	62170	94.91638	99.33245
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31402	83.26389	97.80154
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25478	89.83895	96.93784
00a1a5b4-43b7-48d5-84fb-be8040321103	27476	95.05422	99.23105
00a37701-ab30-4634-bdea-177896677e22	36534	90.45368	98.44511
00b5ce50-59cb-493a-94a4-dba854087886	26933	88.57912	97.50191
00bd02df-db70-4d71-a40a-513c1eee4a2c	24063	87.58270	97.12014
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24241	87.80526	97.65369
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33871	94.37504	99.05500
00cc2868-998d-4ec6-99cc-458917e05188	47682	87.55509	98.30698
00cda24f-c49d-4974-880c-b8a0ec00183d	66814	92.62955	98.81760
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40814	93.74492	98.86770
00d4fc3b-9848-4d01-a320-653852d68990	65698	92.02039	98.67592
00d5ebcd-4727-44e2-9800-8123837e80d4	45365	86.13601	96.99367
00d7992e-006f-48b6-be8c-e51905fda9ee	29246	90.16292	96.34517
00dd83e2-b142-4917-9dd4-8bfef0e895b4	69148	92.72191	98.95359
00e60ace-39f1-4a34-aeed-87ac2d214fac	25496	93.48377	99.15198
00e78f56-6438-444f-af8c-d66b9a695bad	77499	93.89900	99.67405
00e9aa99-0025-4d45-827f-2892f15e1ded	26354	90.79246	98.15834
00ef41bb-b716-411e-9a73-e8ff95758820	30535	83.87365	97.38039
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36665	95.09221	99.19650
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24779	88.35309	96.92562
00fcb531-d045-4f64-94af-1e15aa90726e	29420	89.12221	98.16744
0101a7bd-66b2-4b83-9228-5fa424a743e2	50256	86.05066	94.25303
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24127	93.90820	99.25996
010efc3a-5954-4192-8b1f-605a8fe3f57a	44795	94.68609	98.99404
0111425a-4694-4dc2-809d-e3fb7e606952	42210	92.14613	98.72625
0113008f-2e5e-4683-8035-c8539b7a2cf4	22497	83.59621	96.32214
0117cfef-4330-49af-a1fa-55ba10670a48	33416	88.21197	98.51104
0119c56e-8ca4-408d-9437-c00d3376724e	30182	91.73879	99.26021
012a1baa-7674-4ced-8986-d25685a3db1f	54648	89.03633	97.47569
012a5c36-a376-41d4-8202-ba109f64a045	38652	92.63688	98.70928
012ab4f9-9623-4aad-9d55-d2f58df5bf81	59901	72.95684	90.07997
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43297	94.11432	99.20949
012d88c7-d7be-4cb1-955e-f715b56fc785	45211	88.78845	97.44354
0135b3ea-119a-4b90-bb23-c4a259b5485c	22253	86.61215	98.20343
013b50b8-059f-4ea1-b72c-5b860d934ab6	22826	90.78998	98.87636
014173c1-d464-4167-b298-e0830c537817	36740	93.86965	99.47306
014388b1-7568-44f8-8ab7-28138c974c1c	41417	91.30435	98.63612
01453be5-a426-476c-a620-8d000d05e321	30848	95.48531	99.27286
01496e86-5502-4a77-bc5a-29d9c4a03054	52166	95.12654	99.18811
01497bf6-f687-45e8-80e7-cf78cdc58a94	50690	93.61411	99.35168
01501472-204a-4918-8c9c-097d4baf56ea	48917	94.31693	99.28410
01547db8-3056-4cbd-91df-89b627291d83	42464	93.50107	99.23829
0154f3a0-ed79-4228-abfc-6049826a1e32	23140	92.92367	98.69657
01551840-3909-4aac-a4d0-c25fe65771f2	36068	93.52426	99.06841
0156020b-1033-407b-a9fe-794df68c17e4	36034	92.60942	98.97169
01606fa1-47d0-4eb2-a17f-2d546f130f69	25607	91.95145	98.55762
0164aa87-6262-4444-93b7-e57e877c799e	55493	77.49118	91.58302
0167daca-3f20-4219-9ffb-fb06bd2e813b	27941	77.69310	92.70722
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25453	91.20420	98.35696
017093c2-660a-4b35-a91c-ed087c8ca46a	23917	93.62719	98.66506
017813fc-4d95-42dd-8f0b-60c3e6094374	39873	94.66894	99.63408
017ab821-317f-491c-907d-91bff47bc966	27431	93.92749	99.33919
017ada6c-b56a-4b24-abd0-41462b64a29a	92698	87.40654	98.76567
017d08cd-0dad-4d59-8877-f71297c5c5db	28960	94.72328	99.10984
017fb78f-3b78-4104-bc9d-fd848ba36b28	34905	90.66152	95.78570
018139bb-bb1b-4c16-9918-2a0756f00731	23229	82.06136	96.30155
01876460-c3ef-41de-aa50-237b7f14ed36	34507	85.53334	98.48750
018bf019-582c-4b17-804b-a79bfbab3e81	43176	86.79274	97.00117
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62095	86.95408	96.99540
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24734	91.89029	99.14616
01943edb-2dab-424e-bbf0-e04ea9f10b2e	33148	93.89653	99.01352
019a82ad-2078-4f87-b698-75436a4ad232	68097	94.33345	99.08887
01a5fca4-835e-4c31-9880-6889d2bfc221	31561	88.81655	98.29602
01a86738-6b06-4a93-93c8-53fb3936f756	32783	95.23967	99.39739
01a99807-5555-4656-9a7e-b5e698b37ce0	52863	95.53716	99.20626
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27546	90.09811	97.96035
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	48060	94.64380	99.07616
01ad116d-d507-40d4-a01b-4cfb88138aef	26852	88.81741	97.85489
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23355	92.54669	97.49087
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	33508	87.70555	97.33605
01b21edf-aa37-4ff5-83b3-c24b921f4152	45966	92.55658	98.81876
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23187	84.36284	96.76580
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	82805	81.84780	96.72687
01cfa790-5cd5-4733-a389-7efc8669d89e	22097	78.46650	96.57582
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29140	90.71879	97.89488
01d4eb52-ebae-48aa-9540-8474dac8e235	26761	92.00131	98.88608
01d65bc7-7b5f-4fb6-83cd-867379d68174	63567	85.83097	97.10839
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	25366	83.82298	99.07771
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65658	90.26771	98.66604
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28416	89.24186	99.22105
01ea1d09-e95c-468e-8e95-0f6231b73563	30704	92.29891	98.98009
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37229	90.43537	98.39843
01eba46c-b431-4902-9f82-7f3f9824235d	22571	92.89143	98.98166
01ec6768-f08b-4948-88de-2b17fe698fcb	27608	91.21999	98.86331
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25265	94.50164	99.70644
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62117	91.59078	97.34523
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29823	94.42457	98.85505
01fdde22-01b8-4a79-8807-c50c446348f3	37576	88.67934	98.75798
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30833	95.00702	99.25344
02007dbf-4403-41f5-b911-d1abd4d7c905	22235	93.79927	98.75787
02059120-d5b5-4609-ab96-3d47c69c6361	22083	93.59431	99.52864
02064e0a-42b1-49e9-9ddf-c43da3d348c5	41659	93.33630	98.72377
0206ab12-cc88-4a0b-9b90-587d2c6aad5c	25717	86.35260	96.94743
020aeb88-49cd-42a1-be7c-15f9a4219c37	41416	89.67674	98.95526
020c05e5-8127-426b-8542-c2ee20cb7733	30297	94.07326	99.29265
020e276e-636c-4e5c-b464-506a4db39b27	27187	93.80212	99.26266
02185f78-36c0-4ff8-893a-ccbb18044644	32701	95.65047	99.32307
021a138b-e4d9-4879-9db8-e99d553af41f	62883	86.92531	97.65057
021d342f-9af3-433f-b974-69eed24591b8	57510	91.69234	98.58272
02216516-22a3-4036-9e80-73c1ad7ba057	58685	89.05963	96.30312
02232b93-76ef-4a9d-9ece-e2435e7e992d	34176	90.63977	97.16079
0223ef3e-fcfe-47ee-9b2a-30852009e7e5	41947	88.90138	98.81644
0225a861-e2b7-48f4-b516-b2ab43653f3c	40719	80.35621	91.10588
0225d99c-8985-4bab-9908-d9d97c35fca6	40371	84.52473	97.12395
022d67b4-388e-4aec-989e-8f6faf0164e3	30368	89.06432	97.50540
0232f167-a229-4fcf-8e71-b2a5d40f46a7	24441	87.51832	96.19402
02368a92-064c-4e8a-8453-3a60ef5e4856	37156	85.91603	97.74190
0237fef3-9d5d-4f55-86a6-1bb4d0ce3d5a	37531	89.51154	97.70376
023870cb-e522-4202-bf35-1a66ba3d399b	46859	89.83289	97.23141
023af1f9-d94d-4494-aab1-d5ff9c47815b	28017	87.11403	97.49074
023cfc92-2286-4d5e-95f0-4e6e712f66bc	43359	85.23988	95.85652
023dbe15-92cd-49c8-9d33-275867e614dd	22992	94.95019	98.96591
023f2770-124a-44c8-8cbb-ffdc5d5baafb	26848	92.55028	99.64953
0240b786-ea56-435a-8279-508742539ca7	30586	95.13121	99.19562
024bf275-5a7b-4320-bca8-cda18b999330	28070	87.28130	98.75278
025aee64-0096-4b57-984f-4d789d6802d9	22932	87.60064	98.98034
027340e0-33d3-4b1c-b130-23fdb76e03cd	29342	91.68103	99.42138
027f5874-fccb-46bd-884b-3f962fc75513	37350	90.73446	98.68529
027f8f0b-db58-4d78-9084-b479d6b33278	52883	88.23890	97.78144
0281bbdc-d782-4f28-b399-522ee19c95b7	38178	90.54322	97.53365
0282dec3-b838-407e-a4e2-30ffa2521de9	24461	94.82634	99.12835
0284046f-87e6-4077-9171-8e86e817c4af	36693	90.61717	98.93643
028d1601-8b30-44f6-8c89-1b6ee27696ac	26821	89.99387	98.90684
028dbd34-73b3-448b-974a-c62a9dba6150	26677	92.84301	99.23025
02912069-540a-478d-bc7f-5af93169eccf	34736	94.49126	99.37109
02920c41-9709-46e4-9276-6a678cbfa413	33631	86.16506	96.59229
02939279-e7c0-4a13-8538-eb6de93777b9	25972	86.41787	101.01287
0296a971-a7ff-43f5-b7ef-4d7281258d84	38774	93.77470	98.73065
029bd873-30be-4f79-9daf-3cd294d362a7	38802	91.03428	98.66847
02a1e1c4-ff9c-4437-9890-1f1e4ee9e023	56818	94.35103	99.15875
02a3733c-1663-4acd-b79e-16fe32eff6ff	48357	94.30558	99.37994
02a7d7c0-cff2-4f7e-b2f4-14185369db01	37653	89.62984	98.18967
02ac5776-83b0-4507-a59d-a6f57f552d15	28835	91.64674	98.72982
02b0a1b3-f736-4dd9-83ba-87c88c230b9d	29511	82.29741	96.76718
02b23290-e5b3-46e9-86f3-06c1930d8b61	31296	95.06693	99.19801
02b480d0-aea5-476d-932c-452ce05427d0	29588	86.04629	96.70517
02b92592-0490-4be4-a951-a6e26db12506	25782	94.97941	99.09625
02bd5995-70e4-419d-b7cd-d89e79d6334f	24353	94.76046	99.37669
02beb957-0c68-4fd7-a591-5c4f1fa7cd54	35714	91.32772	98.20886
02cb87f4-4d99-4028-86f6-69be7371f879	39632	92.51652	98.85889
02d36cc7-59ff-4487-8e3f-762eaf6169a2	45718	94.34979	99.42664
02d6d8dd-1220-4b7a-8fd9-24a192e054d3	27066	84.31653	94.86322
02d9fb29-9e28-4b27-b769-987f3e7f112b	35015	90.79446	98.84963
02dc9df0-1149-4d85-b359-f1ac1e5563da	27063	85.16871	96.74198
02dfac75-5490-4cd3-9077-76663df492eb	22388	86.45430	97.80394
02e55dee-8e05-4a26-bf19-e683f5bac155	42786	95.02084	98.94022
02e5a0c7-2c16-4c60-b208-db552fad0fb3	25700	86.63608	97.84522
02f03b03-a654-4d66-9433-0e896246f739	41612	91.44349	98.64023
02f20025-594b-45ac-9cfd-d921dbee9154	39394	83.66781	97.17012
02f472ff-6fde-4ed2-b1ed-c23c87623d1b	49388	93.66683	99.01925
02f4cd4c-afaa-4ddf-aafa-c19204fad9a9	27587	91.56324	97.56357
02f8035f-779b-46fa-b05c-54f88578bc82	39468	94.22232	99.07608
02f95db4-d2aa-471e-86eb-0b3ef1c2ae6d	51027	87.77498	98.70286
02ff7ffe-7b88-488b-83aa-1f677c96af6e	27905	93.41879	98.87201
03086212-aa78-4cb9-a48d-2bbd5d285a38	22336	94.39642	98.74189
030a96c3-0db7-4e21-9f91-3c96916a200a	24200	94.60569	99.17989
030b61db-815d-4c59-8c1c-947cf71013b8	31278	92.95384	98.94877
030c3970-ae48-4835-a600-c091d370ff38	56217	90.87208	98.65290
030fb7e7-17f0-43ab-942c-a8b3ce8712ff	48153	90.29904	98.37187
03121c69-8136-437a-9912-0df605e7fcbe	45302	77.93472	96.16801
03122d52-1193-4ce0-bd8a-ea5666c20843	29298	93.84852	99.10672
031918c1-a7e7-4367-a088-d59bb374b576	54539	93.46361	98.88071
031c19e0-8092-4103-b130-0d60ae118765	62750	91.72674	99.52331
0323b990-2bec-4508-919b-e7dfd3329d43	22033	94.17519	98.84954
032711a7-fe3a-4745-9ee0-7f793665331a	38187	86.41106	97.47150
033bb6e9-dbbd-49df-b6c2-18f313b0c152	28052	94.30043	99.39851
0340ed9c-db8f-41a0-b9b3-7cc7292d103c	47250	90.07838	98.79041
0343b054-623a-4870-8bca-71f4ad2f99ad	92275	94.08624	98.80772
034f256a-997d-4fc8-a332-c00dc2eaaf33	30655	94.49591	99.34268
03528384-ab1a-4110-9c96-dd37880a9e46	24986	91.48762	99.16623
035448bb-4970-49fa-b9e5-f2175102d6a2	32414	92.36344	98.33384
035744c2-8c62-4b76-a206-8a9dddce777a	33037	93.17122	98.71333
035f3f9f-fe26-4ca1-9191-5afa6782aed7	30496	71.11437	97.47145
035fdeee-a68f-4a69-9829-d14b0ecaeee8	64381	83.56041	96.21921
03675cbb-170f-4a4a-98e1-9725cd7ba4ae	37092	94.61266	99.05438
037564ed-bb10-4a3a-8188-211b71f0358f	33874	92.34561	98.65903
0377be4b-8bc2-41fa-8739-53b1681b463e	23972	83.22095	96.44547
037ead8b-67ed-4a30-9d55-b0d87f633dc7	27607	91.64467	98.77457
