Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24181	85.68653	96.22052
0005323f-791d-4bd1-bd5f-3f110cb72b08	39998	94.62456	99.10539
00077d28-f985-4800-898e-d4baede5d2aa	54632	93.29823	98.86819
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39427	93.52015	99.13234
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34928	86.65149	97.33154
001d8d6e-757f-480d-a669-0006d8a5f626	43380	91.33115	96.09472
001f7476-594f-4678-af46-5099a88715d6	43643	93.39190	98.78558
00230607-1f5e-4ef3-9671-469337df680e	51893	94.20612	98.84307
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51252	90.54503	98.16656
00297c69-4e23-4bd1-ac47-19cb7be83482	29897	94.89360	99.07826
002ad6a6-683b-4690-b9c6-575bcabf37ce	24543	94.59135	98.87040
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30102	88.70424	96.68968
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38949	93.59787	98.76587
00390b97-655b-46b0-a98b-58447dd648da	51543	88.04384	98.16699
003a3b1d-3539-42a4-85ff-ef45fe9e4491	25971	92.08210	98.60369
004859f1-928a-4eaf-baf9-05d6d22e6a39	31720	74.84964	93.78970
00522979-c6f1-469f-8be0-79be118254e5	34058	88.63094	96.44167
005dc13e-03d7-476a-b96e-8ab951632af7	21169	82.95807	98.31308
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30513	93.74600	98.88733
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61634	94.54439	99.14097
0061df3e-73ca-45e3-a1af-acefebde42f7	22844	88.75179	98.58978
00655c70-1351-4499-a549-cf7d37787857	24349	80.89390	94.04277
00670f05-efd1-41c1-9191-9d30bbe3d3d6	45995	85.21521	96.42414
0067d222-d113-46c9-8786-b9abab8e4cfe	35172	92.11834	98.73261
006bfc22-acbe-4577-b755-ccf23d255cd9	24950	85.74464	92.62864
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33558	89.01130	97.53259
0075fd5b-313a-48e1-8c75-484ee3840279	43544	91.84923	98.59280
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25595	92.95958	99.41080
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22530	95.32866	99.46287
007ed5ba-a641-43c9-88b0-547ffd8952c8	31212	93.10528	98.84615
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26188	94.22013	98.85114
0080aae4-bb96-4aaa-857a-927e2db3b71b	62236	94.46640	99.43170
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31242	81.73895	97.30754
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25510	89.22261	97.05522
00a1a5b4-43b7-48d5-84fb-be8040321103	27429	94.19244	99.06057
00a37701-ab30-4634-bdea-177896677e22	36489	89.69309	98.32887
00b5ce50-59cb-493a-94a4-dba854087886	26857	88.29995	97.23646
00bd02df-db70-4d71-a40a-513c1eee4a2c	24038	87.08332	97.01577
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24172	87.03602	97.37055
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33859	93.96233	99.01685
00cc2868-998d-4ec6-99cc-458917e05188	47550	87.16445	98.04651
00cda24f-c49d-4974-880c-b8a0ec00183d	66673	91.88981	98.60720
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40723	93.11012	98.65144
00d4fc3b-9848-4d01-a320-653852d68990	65754	91.60311	98.75863
00d5ebcd-4727-44e2-9800-8123837e80d4	45376	85.81416	97.00868
00d7992e-006f-48b6-be8c-e51905fda9ee	29235	89.59761	96.31210
00dd83e2-b142-4917-9dd4-8bfef0e895b4	69021	92.01980	98.77276
00e60ace-39f1-4a34-aeed-87ac2d214fac	25387	93.07193	98.72602
00e78f56-6438-444f-af8c-d66b9a695bad	77483	93.38254	99.65473
00e9aa99-0025-4d45-827f-2892f15e1ded	26323	90.00402	98.04230
00ef41bb-b716-411e-9a73-e8ff95758820	30424	82.60226	96.99609
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36586	94.46824	98.98743
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24627	87.35557	96.35163
00fcb531-d045-4f64-94af-1e15aa90726e	29492	88.50601	98.40552
0101a7bd-66b2-4b83-9228-5fa424a743e2	50098	85.29363	93.95287
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24120	93.48992	99.23102
010efc3a-5954-4192-8b1f-605a8fe3f57a	44785	94.15514	98.96745
0111425a-4694-4dc2-809d-e3fb7e606952	42139	91.63216	98.56674
0113008f-2e5e-4683-8035-c8539b7a2cf4	22450	82.89010	96.09271
0117cfef-4330-49af-a1fa-55ba10670a48	33311	88.02866	98.18774
0119c56e-8ca4-408d-9437-c00d3376724e	30099	90.61259	98.99594
012a1baa-7674-4ced-8986-d25685a3db1f	54478	88.05198	97.18071
012a5c36-a376-41d4-8202-ba109f64a045	38516	92.11865	98.37342
012ab4f9-9623-4aad-9d55-d2f58df5bf81	59572	72.18309	89.91283
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43288	93.66603	99.19110
012d88c7-d7be-4cb1-955e-f715b56fc785	45095	88.31051	97.19719
0135b3ea-119a-4b90-bb23-c4a259b5485c	22178	85.43245	97.89735
013b50b8-059f-4ea1-b72c-5b860d934ab6	22788	90.25499	98.71521
014173c1-d464-4167-b298-e0830c537817	36726	93.27559	99.43774
014388b1-7568-44f8-8ab7-28138c974c1c	41322	90.63325	98.41160
01453be5-a426-476c-a620-8d000d05e321	30838	94.91828	99.26962
01496e86-5502-4a77-bc5a-29d9c4a03054	52202	94.54931	99.25670
01497bf6-f687-45e8-80e7-cf78cdc58a94	50612	93.19010	99.19648
01501472-204a-4918-8c9c-097d4baf56ea	48800	93.67985	99.04005
01547db8-3056-4cbd-91df-89b627291d83	42412	92.71831	99.11641
0154f3a0-ed79-4228-abfc-6049826a1e32	23151	92.97395	98.74802
01551840-3909-4aac-a4d0-c25fe65771f2	35988	93.06842	98.84785
0156020b-1033-407b-a9fe-794df68c17e4	35991	91.81590	98.85038
01606fa1-47d0-4eb2-a17f-2d546f130f69	25599	91.42738	98.53055
0164aa87-6262-4444-93b7-e57e877c799e	55004	76.53849	90.77076
0167daca-3f20-4219-9ffb-fb06bd2e813b	27841	77.18754	92.32694
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25406	90.31805	98.16485
017093c2-660a-4b35-a91c-ed087c8ca46a	23934	92.82570	98.73554
017813fc-4d95-42dd-8f0b-60c3e6094374	39864	94.29529	99.60901
017ab821-317f-491c-907d-91bff47bc966	27429	93.11463	99.33938
017ada6c-b56a-4b24-abd0-41462b64a29a	92637	86.92652	98.70059
017d08cd-0dad-4d59-8877-f71297c5c5db	28902	94.51023	98.90707
017fb78f-3b78-4104-bc9d-fd848ba36b28	34885	89.97286	95.73015
