Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24148	85.28418	96.05990
0005323f-791d-4bd1-bd5f-3f110cb72b08	39938	94.66185	98.96121
00077d28-f985-4800-898e-d4baede5d2aa	54568	93.27169	98.74129
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39390	93.71061	99.05163
001a42a8-c6e6-4022-acbb-fb96723c8fc0	34902	86.91394	97.25882
001d8d6e-757f-480d-a669-0006d8a5f626	43351	91.42719	96.02826
001f7476-594f-4678-af46-5099a88715d6	43722	93.73212	98.95356
00230607-1f5e-4ef3-9671-469337df680e	51869	94.20972	98.78580
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51282	90.52936	98.22800
00297c69-4e23-4bd1-ac47-19cb7be83482	29835	94.85898	98.86863
002ad6a6-683b-4690-b9c6-575bcabf37ce	24570	94.48196	98.97162
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30142	88.93899	96.82197
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	38910	93.55372	98.67437
00390b97-655b-46b0-a98b-58447dd648da	51605	87.98355	98.29114
003a3b1d-3539-42a4-85ff-ef45fe9e4491	25965	92.27453	98.58849
004859f1-928a-4eaf-baf9-05d6d22e6a39	31793	74.76968	94.01532
00522979-c6f1-469f-8be0-79be118254e5	34073	88.75274	96.49691
005dc13e-03d7-476a-b96e-8ab951632af7	21131	83.26015	98.17341
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30501	93.59426	98.85155
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61592	94.53331	99.07328
0061df3e-73ca-45e3-a1af-acefebde42f7	22816	88.62278	98.43370
00655c70-1351-4499-a549-cf7d37787857	24454	81.05839	94.45027
00670f05-efd1-41c1-9191-9d30bbe3d3d6	45991	85.23427	96.41378
0067d222-d113-46c9-8786-b9abab8e4cfe	35189	92.38674	98.78894
006bfc22-acbe-4577-b755-ccf23d255cd9	24932	85.50603	92.54661
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33510	89.24419	97.38676
0075fd5b-313a-48e1-8c75-484ee3840279	43574	91.56720	98.65399
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25510	93.07754	99.07133
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22439	95.21720	99.05007
007ed5ba-a641-43c9-88b0-547ffd8952c8	31252	92.93137	98.96681
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26217	94.34343	98.95316
0080aae4-bb96-4aaa-857a-927e2db3b71b	62183	94.43622	99.35486
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31242	81.82200	97.25430
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25405	89.32570	96.66641
00a1a5b4-43b7-48d5-84fb-be8040321103	27438	94.35547	99.10355
00a37701-ab30-4634-bdea-177896677e22	36423	89.52713	98.16117
00b5ce50-59cb-493a-94a4-dba854087886	26945	88.30024	97.56009
00bd02df-db70-4d71-a40a-513c1eee4a2c	24023	86.74277	96.95396
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24153	86.82213	97.27693
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33906	93.75343	99.15478
00cc2868-998d-4ec6-99cc-458917e05188	47455	87.03084	97.85260
00cda24f-c49d-4974-880c-b8a0ec00183d	66706	92.11347	98.66341
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40735	92.99355	98.68060
00d4fc3b-9848-4d01-a320-653852d68990	65634	91.50705	98.58106
00d5ebcd-4727-44e2-9800-8123837e80d4	45294	85.65930	96.84592
00d7992e-006f-48b6-be8c-e51905fda9ee	29197	89.85766	96.19634
00dd83e2-b142-4917-9dd4-8bfef0e895b4	69050	92.03520	98.81311
00e60ace-39f1-4a34-aeed-87ac2d214fac	25383	93.06505	98.71038
00e78f56-6438-444f-af8c-d66b9a695bad	77389	93.39799	99.53724
00e9aa99-0025-4d45-827f-2892f15e1ded	26320	89.91241	98.04978
00ef41bb-b716-411e-9a73-e8ff95758820	30433	82.95787	97.06975
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36581	94.40236	98.96306
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24717	87.75393	96.68187
00fcb531-d045-4f64-94af-1e15aa90726e	29383	88.24563	98.04402
0101a7bd-66b2-4b83-9228-5fa424a743e2	50135	85.45026	94.03947
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24124	93.40860	99.24343
010efc3a-5954-4192-8b1f-605a8fe3f57a	44811	94.31424	99.02728
0111425a-4694-4dc2-809d-e3fb7e606952	42090	91.38922	98.44887
0113008f-2e5e-4683-8035-c8539b7a2cf4	22336	82.77593	95.62185
0117cfef-4330-49af-a1fa-55ba10670a48	33344	87.95170	98.32174
0119c56e-8ca4-408d-9437-c00d3376724e	29988	90.47942	98.64584
012a1baa-7674-4ced-8986-d25685a3db1f	54563	88.14440	97.33088
012a5c36-a376-41d4-8202-ba109f64a045	38582	91.64678	98.53224
012ab4f9-9623-4aad-9d55-d2f58df5bf81	59696	71.78816	89.80675
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43215	93.28409	99.01875
012d88c7-d7be-4cb1-955e-f715b56fc785	45144	88.26339	97.30092
0135b3ea-119a-4b90-bb23-c4a259b5485c	22180	85.20958	97.88839
013b50b8-059f-4ea1-b72c-5b860d934ab6	22736	90.09602	98.48874
014173c1-d464-4167-b298-e0830c537817	36662	93.60963	99.26119
014388b1-7568-44f8-8ab7-28138c974c1c	41358	90.76549	98.50236
01453be5-a426-476c-a620-8d000d05e321	30799	94.87466	99.11450
01496e86-5502-4a77-bc5a-29d9c4a03054	52150	94.64131	99.15760
01497bf6-f687-45e8-80e7-cf78cdc58a94	50630	93.33873	99.22595
01501472-204a-4918-8c9c-097d4baf56ea	48900	93.67847	99.24139
01547db8-3056-4cbd-91df-89b627291d83	42425	92.60358	99.14211
0154f3a0-ed79-4228-abfc-6049826a1e32	23113	92.46483	98.58080
01551840-3909-4aac-a4d0-c25fe65771f2	35943	92.90066	98.72682
0156020b-1033-407b-a9fe-794df68c17e4	35951	92.08763	98.74287
01606fa1-47d0-4eb2-a17f-2d546f130f69	25587	91.41116	98.47254
