Name	Length	Identity	Relative length
00052d2b-be8b-4649-b6d5-9bdbd88a1ea5	24318	87.13612	96.72433
0005323f-791d-4bd1-bd5f-3f110cb72b08	40084	95.72149	99.31413
00077d28-f985-4800-898e-d4baede5d2aa	54859	94.41487	99.26545
0013b07b-474d-4993-a6fb-ad3d2df26e3d	39537	94.78224	99.43238
001a42a8-c6e6-4022-acbb-fb96723c8fc0	35055	88.07085	97.68678
001d8d6e-757f-480d-a669-0006d8a5f626	43627	92.80000	96.64356
001f7476-594f-4678-af46-5099a88715d6	43812	94.84307	99.15785
00230607-1f5e-4ef3-9671-469337df680e	52040	95.51599	99.11417
0027714b-2b4b-4746-b59c-b96cfa4d7c64	51446	92.01731	98.54093
00297c69-4e23-4bd1-ac47-19cb7be83482	29941	95.82538	99.21469
002ad6a6-683b-4690-b9c6-575bcabf37ce	24633	95.50787	99.23479
002b0292-e6c9-49e5-a8bb-f8cf770e6a86	30330	90.29445	97.42531
0030daee-d66b-476e-aa7b-e6f4f56f5ab4	39115	94.72364	99.19851
00390b97-655b-46b0-a98b-58447dd648da	51852	89.58492	98.76465
003a3b1d-3539-42a4-85ff-ef45fe9e4491	26072	94.02805	98.99664
004859f1-928a-4eaf-baf9-05d6d22e6a39	32240	76.65801	95.35118
00522979-c6f1-469f-8be0-79be118254e5	34311	90.21032	97.15504
005dc13e-03d7-476a-b96e-8ab951632af7	21309	84.91856	98.99098
005f1a32-ca9f-4eb0-a18b-24ecea6c9970	30649	95.05567	99.33956
005f8bdd-8b37-4329-8faa-afeeaa0bbdab	61809	96.03138	99.41979
0061df3e-73ca-45e3-a1af-acefebde42f7	22988	90.33210	99.13733
00655c70-1351-4499-a549-cf7d37787857	24639	82.60559	95.14495
00670f05-efd1-41c1-9191-9d30bbe3d3d6	46283	86.91591	97.02760
0067d222-d113-46c9-8786-b9abab8e4cfe	35264	93.40212	98.98609
006bfc22-acbe-4577-b755-ccf23d255cd9	25005	86.75115	92.81879
0074f16d-d0be-4bd9-8f72-9dc13b0fd9ce	33589	90.29107	97.62592
0075fd5b-313a-48e1-8c75-484ee3840279	43732	92.98950	99.01950
00762ae9-bcac-4e83-9d1f-8fde551e2f07	25624	94.78378	99.52396
007b7cbf-a56c-4932-94f7-f6a1c39d4f41	22559	96.52036	99.62268
007ed5ba-a641-43c9-88b0-547ffd8952c8	31278	94.17092	99.04005
007f2ca7-fcf4-4e7d-bc9a-683915879a34	26273	95.28394	99.16205
0080aae4-bb96-4aaa-857a-927e2db3b71b	62294	95.59156	99.52615
0085852b-6a7c-4f6d-bfc7-0d490a28d968	31489	84.37884	98.08931
0099944b-e682-4fed-9fd2-c7d6fc3b85b9	25639	90.63178	97.56098
00a1a5b4-43b7-48d5-84fb-be8040321103	27554	95.53073	99.51012
00a37701-ab30-4634-bdea-177896677e22	36656	91.29515	98.78039
00b5ce50-59cb-493a-94a4-dba854087886	27005	89.66362	97.77826
00bd02df-db70-4d71-a40a-513c1eee4a2c	24133	88.70324	97.40097
00bfda47-f1f3-4a7c-a800-8f6472265c1b	24352	89.25581	98.07513
00cbb800-86d0-45f4-885e-08a23b3a1e8f	33956	94.99624	99.29859
00cc2868-998d-4ec6-99cc-458917e05188	47839	88.72592	98.63152
00cda24f-c49d-4974-880c-b8a0ec00183d	66973	93.63495	99.05609
00ce1209-346b-457f-81cc-e45ec5ce1ebe	40896	94.36626	99.05479
00d4fc3b-9848-4d01-a320-653852d68990	65998	92.75066	99.12129
00d5ebcd-4727-44e2-9800-8123837e80d4	45572	87.42385	97.44227
00d7992e-006f-48b6-be8c-e51905fda9ee	29336	90.94074	96.64616
00dd83e2-b142-4917-9dd4-8bfef0e895b4	69262	93.48417	99.11555
00e60ace-39f1-4a34-aeed-87ac2d214fac	25482	94.16744	99.09727
00e78f56-6438-444f-af8c-d66b9a695bad	77689	94.55994	99.91884
00e9aa99-0025-4d45-827f-2892f15e1ded	26409	91.60811	98.36421
00ef41bb-b716-411e-9a73-e8ff95758820	30730	85.19101	97.99898
00f76a80-ce33-40fc-9f0a-8e4db26cabf4	36696	95.59794	99.27522
00f90c84-0921-44fc-ba5d-f1b244a7d9c4	24897	89.08121	97.39315
00fcb531-d045-4f64-94af-1e15aa90726e	29647	90.22426	98.92473
0101a7bd-66b2-4b83-9228-5fa424a743e2	50408	87.05220	94.54330
010ed54d-2c7f-48f8-8143-5e61bcefc86e	24203	94.50862	99.57003
010efc3a-5954-4192-8b1f-605a8fe3f57a	44879	95.39951	99.17795
0111425a-4694-4dc2-809d-e3fb7e606952	42304	92.78557	98.93737
0113008f-2e5e-4683-8035-c8539b7a2cf4	22558	84.78387	96.58274
0117cfef-4330-49af-a1fa-55ba10670a48	33536	89.63780	98.87517
0119c56e-8ca4-408d-9437-c00d3376724e	30202	93.37381	99.33943
012a1baa-7674-4ced-8986-d25685a3db1f	54885	89.99895	97.89939
012a5c36-a376-41d4-8202-ba109f64a045	38719	93.35099	98.88052
012ab4f9-9623-4aad-9d55-d2f58df5bf81	60875	74.99055	91.39098
012b331e-7a57-40d1-b8b0-dbb59a6d7b2b	43423	95.10748	99.49214
012d88c7-d7be-4cb1-955e-f715b56fc785	45413	89.69144	97.87574
0135b3ea-119a-4b90-bb23-c4a259b5485c	22239	87.62780	98.12802
013b50b8-059f-4ea1-b72c-5b860d934ab6	22852	91.57406	99.00266
014173c1-d464-4167-b298-e0830c537817	36744	94.73980	99.48392
014388b1-7568-44f8-8ab7-28138c974c1c	41555	92.12608	98.97291
01453be5-a426-476c-a620-8d000d05e321	30932	96.15594	99.55402
01496e86-5502-4a77-bc5a-29d9c4a03054	52221	95.74091	99.29673
01497bf6-f687-45e8-80e7-cf78cdc58a94	50772	94.56423	99.50492
01501472-204a-4918-8c9c-097d4baf56ea	49015	94.91067	99.48138
01547db8-3056-4cbd-91df-89b627291d83	42554	94.51849	99.45391
0154f3a0-ed79-4228-abfc-6049826a1e32	23205	93.84550	98.97955
01551840-3909-4aac-a4d0-c25fe65771f2	36116	94.26897	99.19810
0156020b-1033-407b-a9fe-794df68c17e4	36117	93.48715	99.20073
01606fa1-47d0-4eb2-a17f-2d546f130f69	25668	92.92576	98.78577
0164aa87-6262-4444-93b7-e57e877c799e	55977	79.32883	92.38363
0167daca-3f20-4219-9ffb-fb06bd2e813b	28105	78.18565	93.19440
0169c841-f1ee-4788-96e5-e3a8ae8a64db	25572	92.14723	98.80786
017093c2-660a-4b35-a91c-ed087c8ca46a	23968	94.33515	98.87235
017813fc-4d95-42dd-8f0b-60c3e6094374	39962	95.48083	99.85463
017ab821-317f-491c-907d-91bff47bc966	27528	94.36423	99.47716
017ada6c-b56a-4b24-abd0-41462b64a29a	93060	88.47488	99.15293
017d08cd-0dad-4d59-8877-f71297c5c5db	29008	95.54054	99.27138
017fb78f-3b78-4104-bc9d-fd848ba36b28	35073	91.56787	96.25764
018139bb-bb1b-4c16-9918-2a0756f00731	23344	83.19304	96.81064
01876460-c3ef-41de-aa50-237b7f14ed36	34479	86.13938	98.41302
018bf019-582c-4b17-804b-a79bfbab3e81	43416	87.99412	97.57062
018f2d1f-ff5d-4645-81a7-78a9f25c750e	62330	87.85399	97.35689
0193dbb8-2f3c-4592-8aef-7780f0ff8c9d	24762	92.51864	99.27504
01943edb-2dab-424e-bbf0-e04ea9f10b2e	33275	94.73420	99.40332
019a82ad-2078-4f87-b698-75436a4ad232	68273	95.17218	99.34116
01a5fca4-835e-4c31-9880-6889d2bfc221	31608	89.81448	98.43984
01a86738-6b06-4a93-93c8-53fb3936f756	32809	95.63596	99.47652
01a99807-5555-4656-9a7e-b5e698b37ce0	52985	96.12685	99.43761
01ac1f7c-1b50-4814-b3e5-0b5d0674c9a9	27622	90.94216	98.23521
01ac7e5d-6c05-4b06-8c11-f77cce45e0fb	48238	95.52126	99.45023
01ad116d-d507-40d4-a01b-4cfb88138aef	26970	89.93202	98.28666
01b1aaa4-0a34-4b5d-a454-d30f873c384d	23516	93.41290	98.14543
01b1e39a-1260-4cc1-a5d2-aca5a00775ab	33616	88.56794	97.64209
01b21edf-aa37-4ff5-83b3-c24b921f4152	46124	93.59360	99.15722
01b462b0-5ccf-4f26-99f0-bc3240d212ff	23357	85.76762	97.48312
01ceffe1-b1fb-4c47-baa4-a410ef6755fd	83286	83.38529	97.29309
01cfa790-5cd5-4733-a389-7efc8669d89e	22197	80.17466	97.01538
01d1a864-ed70-4ee2-88bd-b642cb8f9890	29154	91.26884	97.92517
01d4eb52-ebae-48aa-9540-8474dac8e235	26831	92.93032	99.14987
01d65bc7-7b5f-4fb6-83cd-867379d68174	63819	86.58370	97.49414
01d9a8e1-406e-4f0c-b3cd-e75da55d87c4	25428	84.99118	99.33673
01e2fa42-c5cd-4f1e-8c77-8284bb83a080	65838	91.16339	98.94127
01e667ce-1ccd-4d3a-a26b-6de73800b64b	28499	90.07621	99.49835
01ea1d09-e95c-468e-8e95-0f6231b73563	30760	93.00524	99.15817
01ea6552-b910-47d6-9ae4-9b5add9e6f54	37329	91.69371	98.66624
01eba46c-b431-4902-9f82-7f3f9824235d	22624	93.62255	99.21531
01ec6768-f08b-4948-88de-2b17fe698fcb	27639	92.07865	98.97482
01f0a624-dd8b-4d8a-bc6c-526daef5cf92	25214	95.46095	99.51614
01fc5475-f9a2-499c-bf6f-1cb9cab382c1	62340	92.25281	97.69557
01fca52a-1d6f-49d7-8d8a-7c145fe2cc6c	29829	94.84973	98.87502
01fdde22-01b8-4a79-8807-c50c446348f3	37744	89.75384	99.19572
01feffea-ccd0-4cb8-9faa-a5b96976c5a4	30908	95.55605	99.48614
